row_id,cluster_label
0,-1
1,2
2,2
3,2
4,2
5,2
6,-1
7,1
8,3
9,2
10,1
11,3
12,-1
13,-1
14,-1
15,3
16,-1
17,-1
18,-1
19,2
20,-1
21,3
22,-1
23,-1
24,-1
25,3
26,-1
27,1
28,2
29,-1
30,1
31,3
32,2
33,-1
34,1
35,-1
36,-1
37,1
38,-1
39,-1
40,-1
41,0
42,-1
43,-1
44,-1
45,-1
46,2
47,3
48,-1
49,3
50,-1
51,2
52,1
53,2
54,2
55,-1
56,-1
57,2
58,-1
59,-1
60,-1
61,2
62,-1
63,-1
64,3
65,0
66,0
67,3
68,3
69,3
70,-1
71,1
72,-1
73,3
74,3
75,1
76,3
77,2
78,3
79,3
80,-1
81,-1
82,3
83,2
84,1
85,2
86,-1
87,-1
88,-1
89,3
90,-1
91,-1
92,2
93,1
94,2
95,-1
96,3
97,-1
98,3
99,3
100,-1
101,3
102,-1
103,2
104,1
105,-1
106,3
107,3
108,2
109,-1
110,1
111,1
112,-1
113,2
114,3
115,1
116,-1
117,-1
118,2
119,3
120,3
121,2
122,-1
123,-1
124,-1
125,3
126,-1
127,-1
128,2
129,0
130,-1
131,-1
132,-1
133,0
134,-1
135,-1
136,3
137,-1
138,-1
139,-1
140,2
141,-1
142,-1
143,2
144,-1
145,2
146,-1
147,-1
148,-1
149,-1
150,-1
151,-1
152,-1
153,-1
154,-1
155,3
156,-1
157,2
158,3
159,-1
160,0
161,-1
162,2
163,1
164,3
165,-1
166,-1
167,-1
168,3
169,3
170,3
171,-1
172,3
173,3
174,1
175,-1
176,1
177,3
178,2
179,1
180,3
181,2
182,3
183,1
184,3
185,2
186,2
187,-1
188,-1
189,3
190,-1
191,-1
192,2
193,-1
194,-1
195,-1
196,2
197,3
198,1
199,-1
200,-1
201,1
202,-1
203,1
204,-1
205,-1
206,-1
207,-1
208,2
209,-1
210,2
211,0
212,1
213,-1
214,-1
215,-1
216,-1
217,2
218,2
219,-1
220,2
221,-1
222,-1
223,2
224,-1
225,3
226,1
227,3
228,2
229,3
230,-1
231,2
232,1
233,2
234,2
235,-1
236,-1
237,-1
238,-1
239,1
240,-1
241,1
242,-1
243,-1
244,-1
245,-1
246,-1
247,-1
248,1
249,1
250,-1
251,1
252,1
253,-1
254,-1
255,1
256,-1
257,1
258,1
259,-1
260,-1
261,-1
262,-1
263,1
264,-1
265,-1
266,1
267,1
268,1
269,1
270,-1
271,1
272,-1
273,-1
274,-1
275,-1
276,-1
277,1
278,-1
279,-1
280,-1
281,1
282,-1
283,2
284,-1
285,-1
286,1
287,2
288,1
289,-1
290,1
291,-1
292,-1
293,1
294,-1
295,3
296,-1
297,1
298,1
299,-1
300,1
301,1
302,-1
303,-1
304,1
305,1
306,-1
307,1
308,1
309,1
310,-1
311,1
312,1
313,-1
314,1
315,1
316,1
317,1
318,1
319,-1
320,1
321,-1
322,2
323,3
324,2
325,-1
326,-1
327,1
328,-1
329,-1
330,2
331,2
332,-1
333,2
334,3
335,-1
336,-1
337,-1
338,3
339,-1
340,-1
341,-1
342,2
343,-1
344,1
345,2
346,3
347,-1
348,-1
349,-1
350,-1
351,2
352,3
353,-1
354,2
355,2
356,-1
357,3
358,2
359,-1
360,3
361,-1
362,2
363,-1
364,3
365,3
366,-1
367,2
368,-1
369,2
370,-1
371,-1
372,0
373,2
374,-1
375,3
376,-1
377,-1
378,3
379,3
380,-1
381,-1
382,-1
383,-1
384,2
385,-1
386,1
387,2
388,-1
389,-1
390,0
391,-1
392,2
393,-1
394,0
395,3
396,1
397,-1
398,-1
399,3
400,3
401,3
402,-1
403,2
404,-1
405,0
406,-1
407,0
408,-1
409,2
410,2
411,-1
412,-1
413,0
414,2
415,1
416,-1
417,-1
418,2
419,-1
420,3
421,3
422,-1
423,3
424,2
425,-1
426,1
427,3
428,-1
429,3
430,3
431,3
432,-1
433,2
434,3
435,3
436,-1
437,3
438,3
439,3
440,3
441,-1
442,3
443,-1
444,3
445,3
446,3
447,-1
448,-1
449,-1
450,3
451,3
452,3
453,3
454,3
455,-1
456,-1
457,2
458,-1
459,-1
460,3
461,3
462,3
463,3
464,3
465,-1
466,2
467,3
468,3
469,-1
470,3
471,3
472,-1
473,3
474,-1
475,3
476,-1
477,3
478,3
479,3
480,3
481,-1
482,-1
483,3
484,3
485,3
486,3
487,-1
488,3
489,3
490,2
491,3
492,3
493,3
494,3
495,-1
496,-1
497,3
498,3
499,-1
500,3
501,3
502,-1
503,-1
504,3
505,-1
506,-1
507,-1
508,3
509,2
510,3
511,-1
512,2
513,-1
514,-1
515,3
516,1
517,-1
518,3
519,3
520,3
521,-1
522,3
523,-1
524,-1
525,3
526,3
527,3
528,-1
529,-1
