row_id,cluster_label
0,12
1,12
2,16
3,16
4,2
5,12
6,9
7,22
8,19
9,4
10,9
11,13
12,19
13,9
14,21
15,0
16,9
17,14
18,12
19,6
20,12
21,3
22,12
23,12
24,1
25,0
26,9
27,22
28,4
29,2
30,7
31,3
32,4
33,8
34,15
35,17
36,12
37,15
38,17
39,6
40,9
41,5
42,17
43,17
44,20
45,6
46,4
47,0
48,22
49,3
50,5
51,12
52,15
53,9
54,21
55,11
56,5
57,4
58,9
59,1
60,17
61,12
62,6
63,14
64,13
65,5
66,5
67,3
68,8
69,19
70,17
71,7
72,5
73,19
74,19
75,7
76,13
77,12
78,19
79,0
80,4
81,6
82,13
83,4
84,7
85,6
86,20
87,17
88,19
89,0
90,9
91,11
92,4
93,7
94,4
95,11
96,3
97,20
98,0
99,13
100,5
101,19
102,6
103,16
104,7
105,2
106,3
107,0
108,4
109,2
110,7
111,1
112,12
113,14
114,0
115,7
116,20
117,11
118,16
119,8
120,13
121,16
122,14
123,19
124,8
125,3
126,8
127,4
128,16
129,9
130,2
131,5
132,17
133,5
134,2
135,7
136,8
137,22
138,2
139,6
140,4
141,1
142,2
143,6
144,14
145,20
146,2
147,15
148,21
149,12
150,8
151,21
152,19
153,9
154,10
155,3
156,5
157,6
158,3
159,19
160,9
161,21
162,16
163,15
164,0
165,19
166,11
167,5
168,3
169,19
170,0
171,11
172,19
173,17
174,7
175,6
176,15
177,0
178,6
179,11
180,3
181,16
182,3
183,7
184,3
185,16
186,4
187,14
188,2
189,3
190,17
191,22
192,20
193,15
194,7
195,4
196,14
197,0
198,22
199,17
200,1
201,7
202,12
203,7
204,6
205,2
206,17
207,4
208,20
209,6
210,20
211,5
212,1
213,11
214,14
215,2
216,14
217,4
218,16
219,5
220,2
221,2
222,4
223,12
224,5
225,8
226,7
227,19
228,20
229,3
230,21
231,21
232,7
233,2
234,4
235,12
236,17
237,15
238,5
239,18
240,11
241,11
242,1
243,7
244,1
245,18
246,14
247,7
248,1
249,1
250,7
251,18
252,18
253,7
254,5
255,18
256,8
257,7
258,18
259,18
260,12
261,1
262,14
263,18
264,5
265,6
266,18
267,1
268,18
269,1
270,10
271,18
272,7
273,15
274,8
275,1
276,12
277,18
278,9
279,1
280,7
281,18
282,6
283,20
284,2
285,7
286,1
287,6
288,22
289,1
290,18
291,14
292,7
293,18
294,7
295,10
296,20
297,18
298,1
299,1
300,18
301,7
302,7
303,14
304,1
305,1
306,18
307,1
308,1
309,1
310,5
311,18
312,1
313,5
314,22
315,1
316,18
317,11
318,18
319,7
320,1
321,11
322,16
323,13
324,12
325,21
326,11
327,7
328,9
329,11
330,6
331,12
332,15
333,4
334,19
335,22
336,6
337,6
338,3
339,6
340,15
341,2
342,4
343,2
344,7
345,16
346,0
347,6
348,2
349,15
350,6
351,16
352,13
353,11
354,16
355,16
356,19
357,0
358,4
359,17
360,17
361,11
362,6
363,2
364,0
365,13
366,16
367,4
368,1
369,6
370,17
371,9
372,5
373,16
374,2
375,10
376,5
377,5
378,3
379,3
380,16
381,9
382,5
383,14
384,12
385,9
386,22
387,4
388,21
389,8
390,9
391,5
392,4
393,15
394,14
395,3
396,11
397,14
398,14
399,0
400,8
401,0
402,21
403,16
404,8
405,5
406,21
407,22
408,15
409,6
410,4
411,6
412,5
413,9
414,4
415,7
416,12
417,2
418,2
419,9
420,0
421,3
422,10
423,10
424,4
425,8
426,22
427,3
428,10
429,3
430,0
431,13
432,10
433,4
434,3
435,13
436,4
437,3
438,0
439,8
440,3
441,10
442,0
443,8
444,13
445,0
446,3
447,13
448,2
449,10
450,13
451,13
452,13
453,0
454,3
455,10
456,10
457,4
458,8
459,22
460,3
461,10
462,3
463,0
464,13
465,10
466,4
467,10
468,13
469,4
470,10
471,0
472,8
473,3
474,10
475,0
476,8
477,13
478,0
479,3
480,13
481,10
482,10
483,13
484,13
485,13
486,3
487,0
488,0
489,13
490,4
491,19
492,13
493,10
494,8
495,10
496,13
497,19
498,0
499,8
500,3
501,10
502,4
503,10
504,3
505,10
506,0
507,10
508,10
509,4
510,10
511,13
512,4
513,0
514,8
515,8
516,11
517,0
518,0
519,3
520,10
521,10
522,0
523,4
524,8
525,0
526,10
527,10
528,8
529,6
