row_id,cluster_label
0,8
1,3
2,7
3,5
4,7
5,10
6,0
7,8
8,15
9,7
10,13
11,1
12,0
13,8
14,7
15,2
16,17
17,8
18,8
19,0
20,17
21,1
22,13
23,3
24,17
25,1
26,0
27,8
28,13
29,15
30,8
31,0
32,10
33,0
34,13
35,10
36,8
37,10
38,0
39,3
40,13
41,10
42,3
43,10
44,13
45,0
46,10
47,15
48,13
49,1
50,3
51,17
52,7
53,17
54,15
55,3
56,13
57,3
58,10
59,17
60,5
61,17
62,10
63,1
64,15
65,10
66,7
67,15
68,7
69,0
70,7
71,5
72,7
73,15
74,7
75,3
76,15
77,10
78,15
79,15
80,8
81,2
82,2
83,10
84,5
85,10
86,10
87,7
88,15
89,1
90,13
91,13
92,17
93,5
94,10
95,17
96,2
97,13
98,1
99,1
100,5
101,15
102,5
103,7
104,17
105,5
106,15
107,15
108,8
109,7
110,17
111,8
112,17
113,15
114,1
115,17
116,3
117,7
118,10
119,2
120,1
121,17
122,8
123,15
124,2
125,2
126,0
127,17
128,3
129,8
130,5
131,8
132,5
133,13
134,5
135,3
136,7
137,13
138,5
139,3
140,5
141,8
142,2
143,5
144,8
145,13
146,15
147,17
148,7
149,8
150,2
151,2
152,7
153,7
154,2
155,15
156,5
157,3
158,1
159,15
160,3
161,15
162,5
163,17
164,1
165,15
166,3
167,17
168,1
169,15
170,1
171,3
172,2
173,5
174,5
175,15
176,0
177,1
178,7
179,3
180,15
181,3
182,1
183,3
184,15
185,17
186,3
187,8
188,0
189,1
190,5
191,13
192,3
193,7
194,3
195,0
196,3
197,1
198,8
199,5
200,6
201,5
202,8
203,3
204,7
205,7
206,5
207,3
208,3
209,5
210,13
211,3
212,8
213,8
214,8
215,0
216,5
217,7
218,17
219,3
220,5
221,7
222,8
223,13
224,15
225,7
226,3
227,15
228,17
229,1
230,7
231,0
232,3
233,5
234,5
235,17
236,2
237,15
238,3
239,9
240,17
241,8
242,8
243,18
244,9
245,9
246,9
247,18
248,6
249,6
250,18
251,9
252,9
253,18
254,6
255,6
256,18
257,3
258,6
259,9
260,17
261,6
262,9
263,9
264,18
265,18
266,9
267,9
268,6
269,9
270,4
271,9
272,18
273,3
274,6
275,6
276,8
277,9
278,18
279,6
280,18
281,9
282,3
283,18
284,7
285,6
286,9
287,18
288,6
289,6
290,6
291,6
292,6
293,9
294,18
295,14
296,13
297,9
298,9
299,6
300,9
301,8
302,18
303,8
304,6
305,6
306,9
307,6
308,9
309,6
310,9
311,9
312,9
313,18
314,9
315,6
316,9
317,9
318,9
319,18
320,6
321,10
322,5
323,15
324,10
325,5
326,8
327,3
328,3
329,3
330,5
331,13
332,3
333,7
334,2
335,10
336,0
337,7
338,15
339,5
340,0
341,0
342,2
343,7
344,5
345,17
346,1
347,0
348,15
349,15
350,7
351,10
352,15
353,10
354,5
355,5
356,7
357,1
358,5
359,5
360,5
361,10
362,3
363,0
364,1
365,15
366,5
367,0
368,17
369,3
370,7
371,7
372,10
373,5
374,5
375,4
376,5
377,8
378,15
379,1
380,10
381,13
382,17
383,15
384,17
385,13
386,7
387,0
388,2
389,15
390,13
391,7
392,3
393,7
394,13
395,14
396,10
397,15
398,15
399,15
400,0
401,14
402,7
403,5
404,7
405,17
406,15
407,13
408,13
409,7
410,3
411,5
412,1
413,0
414,17
415,5
416,8
417,2
418,0
419,3
420,14
421,11
422,11
423,11
424,11
425,11
426,6
427,14
428,11
429,14
430,16
431,16
432,11
433,14
434,11
435,14
436,14
437,11
438,16
439,11
440,14
441,11
442,16
443,14
444,16
445,16
446,14
447,14
448,11
449,11
450,16
451,14
452,16
453,12
454,4
455,4
456,4
457,4
458,14
459,6
460,12
461,4
462,14
463,12
464,16
465,4
466,14
467,14
468,12
469,12
470,4
471,16
472,4
473,14
474,14
475,16
476,14
477,16
478,16
479,14
480,14
481,4
482,4
483,16
484,12
485,16
486,4
487,16
488,16
489,16
490,6
491,4
492,12
493,4
494,4
495,14
496,16
497,14
498,16
499,4
500,16
501,4
502,14
503,14
504,14
505,4
506,12
507,14
508,4
509,4
510,14
511,16
512,4
513,16
514,6
515,4
516,4
517,12
518,12
519,16
520,12
521,4
522,12
523,16
524,4
525,16
526,4
527,4
528,4
529,4
