row_id,cluster_label
0,0
1,5
2,3
3,5
4,3
5,5
6,3
7,5
8,2
9,3
10,3
11,2
12,2
13,3
14,3
15,2
16,3
17,3
18,3
19,3
20,3
21,1
22,5
23,3
24,5
25,2
26,3
27,5
28,3
29,3
30,5
31,2
32,3
33,2
34,5
35,2
36,0
37,5
38,2
39,3
40,3
41,3
42,2
43,2
44,3
45,2
46,3
47,3
48,5
49,1
50,3
51,3
52,5
53,3
54,3
55,5
56,3
57,3
58,5
59,5
60,2
61,3
62,1
63,4
64,2
65,3
66,3
67,3
68,2
69,2
70,2
71,5
72,3
73,2
74,2
75,5
76,2
77,3
78,2
79,2
80,3
81,2
82,2
83,3
84,5
85,3
86,5
87,2
88,2
89,1
90,3
91,5
92,3
93,5
94,3
95,5
96,2
97,3
98,1
99,2
100,5
101,2
102,3
103,3
104,5
105,3
106,1
107,2
108,3
109,3
110,5
111,0
112,5
113,1
114,2
115,5
116,5
117,5
118,3
119,2
120,2
121,3
122,3
123,2
124,2
125,2
126,2
127,5
128,3
129,3
130,3
131,3
132,2
133,3
134,3
135,5
136,2
137,5
138,3
139,3
140,3
141,3
142,2
143,3
144,3
145,5
146,2
147,5
148,3
149,0
150,2
151,3
152,5
153,3
154,3
155,1
156,3
157,3
158,1
159,2
160,5
161,3
162,3
163,5
164,2
165,2
166,5
167,5
168,3
169,2
170,1
171,5
172,2
173,2
174,5
175,2
176,5
177,1
178,3
179,5
180,3
181,3
182,1
183,5
184,5
185,3
186,3
187,3
188,2
189,1
190,2
191,5
192,3
193,5
194,5
195,3
196,3
197,2
198,5
199,2
200,0
201,5
202,0
203,5
204,2
205,3
206,2
207,3
208,3
209,2
210,3
211,3
212,0
213,5
214,3
215,2
216,1
217,3
218,3
219,3
220,3
221,3
222,3
223,5
224,1
225,2
226,5
227,2
228,3
229,1
230,3
231,3
232,5
233,3
234,3
235,5
236,2
237,5
238,5
239,0
240,3
241,5
242,0
243,0
244,0
245,0
246,3
247,0
248,0
249,0
250,3
251,0
252,0
253,3
254,5
255,0
256,2
257,5
258,0
259,0
260,5
261,0
262,3
263,0
264,1
265,2
266,0
267,0
268,0
269,0
270,4
271,0
272,0
273,3
274,2
275,0
276,0
277,0
278,5
279,0
280,0
281,0
282,2
283,3
284,1
285,0
286,0
287,3
288,5
289,0
290,0
291,3
292,5
293,0
294,5
295,4
296,3
297,0
298,0
299,0
300,0
301,5
302,0
303,3
304,0
305,0
306,0
307,0
308,0
309,0
310,5
311,0
312,0
313,3
314,5
315,0
316,0
317,0
318,0
319,5
320,0
321,5
322,3
323,2
324,3
325,3
326,3
327,5
328,3
329,5
330,5
331,3
332,3
333,3
334,2
335,5
336,2
337,2
338,2
339,3
340,5
341,2
342,3
343,1
344,5
345,3
346,1
347,2
348,2
349,5
350,2
351,3
352,2
353,5
354,5
355,3
356,2
357,1
358,3
359,2
360,2
361,5
362,5
363,2
364,1
365,2
366,3
367,3
368,5
369,2
370,2
371,3
372,5
373,3
374,1
375,4
376,5
377,3
378,3
379,1
380,3
381,3
382,3
383,1
384,3
385,3
386,5
387,3
388,3
389,2
390,3
391,5
392,3
393,5
394,3
395,4
396,5
397,1
398,1
399,5
400,2
401,4
402,3
403,3
404,2
405,3
406,3
407,3
408,3
409,3
410,3
411,3
412,5
413,3
414,3
415,5
416,0
417,3
418,2
419,3
420,4
421,4
422,4
423,1
424,1
425,2
426,5
427,4
428,1
429,4
430,4
431,4
432,1
433,1
434,4
435,4
436,1
437,1
438,4
439,2
440,4
441,1
442,4
443,2
444,4
445,4
446,4
447,4
448,1
449,4
450,4
451,4
452,4
453,4
454,4
455,4
456,1
457,1
458,2
459,5
460,4
461,4
462,4
463,4
464,4
465,4
466,1
467,4
468,4
469,1
470,4
471,4
472,2
473,4
474,1
475,4
476,2
477,4
478,4
479,4
480,4
481,4
482,1
483,4
484,4
485,4
486,4
487,4
488,4
489,4
490,3
491,4
492,4
493,4
494,2
495,1
496,4
497,4
498,4
499,2
500,4
501,4
502,1
503,1
504,4
505,4
506,4
507,4
508,4
509,5
510,4
511,4
512,1
513,4
514,2
515,2
516,5
517,4
518,4
519,4
520,4
521,4
522,4
523,1
524,2
525,4
526,4
527,1
528,2
529,2
