row_id,cluster_label
0,18
1,18
2,17
3,2
4,14
5,18
6,17
7,2
8,4
9,9
10,17
11,10
12,10
13,12
14,14
15,10
16,14
17,12
18,5
19,8
20,18
21,7
22,15
23,18
24,18
25,7
26,19
27,2
28,12
29,5
30,2
31,17
32,12
33,4
34,2
35,15
36,18
37,2
38,15
39,5
40,17
41,3
42,15
43,15
44,8
45,2
46,12
47,17
48,2
49,11
50,19
51,18
52,2
53,14
54,3
55,8
56,3
57,9
58,8
59,18
60,4
61,8
62,5
63,1
64,10
65,3
66,19
67,17
68,4
69,5
70,15
71,2
72,17
73,10
74,10
75,2
76,10
77,18
78,10
79,7
80,12
81,15
82,10
83,12
84,2
85,5
86,8
87,15
88,4
89,7
90,17
91,8
92,12
93,2
94,12
95,8
96,4
97,8
98,11
99,10
100,19
101,10
102,15
103,14
104,2
105,5
106,11
107,7
108,12
109,5
110,2
111,6
112,18
113,3
114,7
115,2
116,8
117,15
118,14
119,4
120,10
121,5
122,12
123,13
124,4
125,10
126,16
127,8
128,5
129,17
130,14
131,19
132,4
133,3
134,14
135,2
136,4
137,20
138,14
139,8
140,9
141,18
142,5
143,5
144,9
145,8
146,15
147,20
148,3
149,18
150,4
151,14
152,4
153,19
154,14
155,5
156,19
157,14
158,11
159,4
160,8
161,3
162,3
163,2
164,7
165,15
166,8
167,19
168,19
169,4
170,11
171,8
172,4
173,15
174,2
175,15
176,11
177,7
178,8
179,2
180,17
181,5
182,11
183,2
184,11
185,5
186,12
187,12
188,11
189,11
190,15
191,17
192,8
193,20
194,2
195,5
196,9
197,7
198,20
199,15
200,6
201,10
202,18
203,2
204,2
205,14
206,15
207,12
208,8
209,15
210,8
211,3
212,6
213,8
214,9
215,14
216,19
217,12
218,5
219,3
220,14
221,14
222,12
223,18
224,11
225,16
226,2
227,10
228,8
229,11
230,14
231,3
232,2
233,8
234,9
235,18
236,4
237,11
238,19
239,6
240,18
241,18
242,6
243,20
244,19
245,6
246,12
247,20
248,17
249,6
250,20
251,6
252,6
253,20
254,19
255,6
256,16
257,2
258,6
259,6
260,18
261,17
262,12
263,6
264,11
265,15
266,6
267,6
268,6
269,6
270,16
271,6
272,20
273,20
274,16
275,6
276,18
277,16
278,17
279,6
280,20
281,6
282,18
283,8
284,5
285,16
286,6
287,8
288,2
289,6
290,6
291,12
292,11
293,6
294,11
295,14
296,8
297,6
298,6
299,6
300,6
301,2
302,20
303,12
304,6
305,6
306,6
307,6
308,6
309,6
310,19
311,6
312,6
313,17
314,20
315,6
316,6
317,19
318,6
319,11
320,6
321,2
322,14
323,10
324,18
325,3
326,5
327,2
328,8
329,15
330,2
331,18
332,20
333,5
334,5
335,2
336,15
337,15
338,17
339,5
340,20
341,5
342,9
343,5
344,2
345,5
346,7
347,15
348,15
349,11
350,15
351,5
352,10
353,4
354,2
355,14
356,4
357,11
358,3
359,4
360,15
361,8
362,8
363,17
364,11
365,10
366,14
367,3
368,18
369,18
370,4
371,3
372,19
373,14
374,5
375,0
376,19
377,3
378,14
379,11
380,14
381,14
382,19
383,3
384,5
385,8
386,2
387,12
388,14
389,4
390,17
391,19
392,12
393,20
394,3
395,0
396,2
397,3
398,3
399,11
400,4
401,7
402,8
403,14
404,4
405,3
406,3
407,17
408,20
409,8
410,9
411,15
412,19
413,3
414,12
415,10
416,18
417,14
418,5
419,17
420,7
421,0
422,0
423,0
424,9
425,16
426,20
427,0
428,0
429,0
430,7
431,13
432,0
433,9
434,0
435,13
436,9
437,0
438,1
439,16
440,0
441,5
442,7
443,16
444,13
445,7
446,1
447,13
448,0
449,0
450,1
451,1
452,13
453,7
454,0
455,0
456,0
457,9
458,16
459,20
460,0
461,0
462,0
463,7
464,13
465,11
466,9
467,0
468,13
469,9
470,0
471,1
472,16
473,0
474,5
475,7
476,16
477,13
478,7
479,1
480,13
481,0
482,9
483,1
484,1
485,13
486,0
487,7
488,13
489,13
490,12
491,0
492,13
493,0
494,16
495,9
496,13
497,0
498,7
499,16
500,13
501,10
502,9
503,11
504,0
505,0
506,11
507,11
508,0
509,9
510,0
511,13
512,9
513,1
514,16
515,16
516,2
517,11
518,13
519,1
520,0
521,11
522,13
523,11
524,16
525,1
526,0
527,0
528,16
529,18
