row_id,cluster_label
0,23
1,23
2,23
3,23
4,23
5,23
6,23
7,23
8,23
9,15
10,23
11,23
12,23
13,23
14,23
15,23
16,23
17,22
18,23
19,23
20,23
21,23
22,23
23,23
24,23
25,23
26,23
27,23
28,23
29,0
30,24
31,23
32,15
33,20
34,23
35,23
36,23
37,24
38,23
39,11
40,23
41,23
42,20
43,23
44,23
45,23
46,15
47,23
48,23
49,0
50,12
51,23
52,24
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,11
63,1
64,23
65,23
66,12
67,23
68,20
69,23
70,23
71,24
72,23
73,23
74,23
75,24
76,23
77,23
78,23
79,23
80,15
81,23
82,23
83,15
84,24
85,11
86,23
87,23
88,23
89,19
90,23
91,23
92,15
93,24
94,15
95,23
96,0
97,23
98,13
99,23
100,12
101,23
102,23
103,23
104,23
105,23
106,23
107,23
108,15
109,0
110,24
111,10
112,23
113,21
114,19
115,23
116,23
117,23
118,23
119,20
120,23
121,23
122,8
123,0
124,4
125,0
126,4
127,23
128,23
129,23
130,23
131,12
132,23
133,23
134,23
135,23
136,20
137,24
138,23
139,23
140,23
141,23
142,23
143,11
144,22
145,23
146,23
147,13
148,23
149,23
150,23
151,23
152,23
153,23
154,23
155,0
156,23
157,23
158,23
159,23
160,23
161,23
162,23
163,24
164,23
165,23
166,23
167,12
168,0
169,23
170,19
171,23
172,23
173,23
174,24
175,23
176,13
177,7
178,23
179,23
180,23
181,23
182,0
183,24
184,19
185,23
186,15
187,22
188,23
189,7
190,23
191,23
192,23
193,13
194,24
195,23
196,22
197,19
198,24
199,23
200,23
201,24
202,2
203,23
204,23
205,23
206,23
207,15
208,23
209,23
210,23
211,23
212,23
213,23
214,22
215,23
216,21
217,15
218,23
219,23
220,23
221,23
222,15
223,23
224,3
225,20
226,23
227,23
228,23
229,19
230,23
231,23
232,24
233,23
234,15
235,23
236,23
237,24
238,12
239,2
240,23
241,23
242,23
243,23
244,23
245,2
246,9
247,23
248,23
249,10
250,24
251,10
252,10
253,23
254,12
255,23
256,20
257,23
258,23
259,2
260,23
261,23
262,9
263,10
264,3
265,23
266,10
267,23
268,23
269,8
270,23
271,10
272,23
273,24
274,20
275,23
276,23
277,23
278,23
279,23
280,24
281,10
282,23
283,23
284,11
285,24
286,8
287,23
288,23
289,23
290,23
291,22
292,24
293,2
294,24
295,0
296,23
297,2
298,8
299,23
300,10
301,24
302,24
303,22
304,23
305,23
306,2
307,23
308,2
309,23
310,12
311,10
312,23
313,21
314,23
315,23
316,10
317,8
318,10
319,23
320,23
321,23
322,23
323,23
324,23
325,23
326,23
327,23
328,23
329,23
330,23
331,23
332,24
333,23
334,0
335,23
336,23
337,23
338,23
339,11
340,13
341,23
342,23
343,11
344,23
345,23
346,19
347,23
348,23
349,13
350,23
351,11
352,23
353,23
354,23
355,23
356,23
357,19
358,23
359,20
360,20
361,23
362,23
363,23
364,6
365,23
366,23
367,23
368,23
369,23
370,20
371,23
372,23
373,23
374,11
375,23
376,23
377,23
378,0
379,7
380,23
381,23
382,12
383,21
384,11
385,23
386,24
387,15
388,23
389,20
390,23
391,12
392,15
393,13
394,21
395,23
396,23
397,21
398,21
399,23
400,23
401,23
402,23
403,23
404,20
405,21
406,23
407,23
408,24
409,23
410,15
411,23
412,18
413,23
414,15
415,23
416,11
417,23
418,23
419,23
420,19
421,23
422,23
423,23
424,15
425,20
426,14
427,0
428,23
429,0
430,19
431,23
432,23
433,5
434,23
435,23
436,16
437,23
438,6
439,4
440,23
441,23
442,23
443,20
444,23
445,7
446,0
447,23
448,23
449,23
450,0
451,0
452,17
453,19
454,23
455,23
456,23
457,15
458,20
459,14
460,0
461,23
462,0
463,23
464,23
465,23
466,5
467,23
468,23
469,16
470,23
471,6
472,4
473,23
474,23
475,23
476,20
477,23
478,7
479,0
480,23
481,23
482,23
483,0
484,0
485,17
486,23
487,19
488,23
489,23
490,21
491,23
492,17
493,23
494,4
495,23
496,17
497,23
498,19
499,4
500,0
501,23
502,23
503,23
504,23
505,23
506,23
507,23
508,23
509,12
510,23
511,17
512,15
513,0
514,20
515,20
516,23
517,19
518,23
519,0
520,23
521,19
522,23
523,19
524,23
525,0
526,23
527,23
528,20
529,23
