row_id,cluster_label
0,13
1,13
2,0
3,9
4,0
5,13
6,3
7,15
8,7
9,1
10,19
11,7
12,0
13,9
14,1
15,2
16,9
17,12
18,13
19,11
20,13
21,2
22,13
23,13
24,10
25,2
26,3
27,15
28,1
29,0
30,15
31,6
32,1
33,14
34,15
35,16
36,13
37,15
38,16
39,11
40,3
41,3
42,16
43,16
44,11
45,0
46,1
47,2
48,19
49,6
50,18
51,13
52,15
53,9
54,1
55,19
56,3
57,1
58,19
59,10
60,16
61,13
62,11
63,12
64,7
65,3
66,18
67,6
68,14
69,6
70,16
71,15
72,3
73,7
74,7
75,15
76,7
77,13
78,7
79,2
80,1
81,0
82,6
83,1
84,15
85,11
86,11
87,16
88,7
89,2
90,3
91,19
92,1
93,15
94,1
95,10
96,6
97,11
98,8
99,6
100,18
101,7
102,11
103,9
104,15
105,9
106,6
107,2
108,1
109,0
110,15
111,4
112,13
113,12
114,2
115,15
116,19
117,19
118,9
119,14
120,7
121,9
122,12
123,6
124,14
125,6
126,14
127,1
128,9
129,3
130,20
131,18
132,16
133,3
134,0
135,10
136,14
137,15
138,20
139,11
140,1
141,10
142,0
143,11
144,12
145,11
146,0
147,8
148,1
149,13
150,14
151,20
152,7
153,9
154,20
155,6
156,8
157,11
158,6
159,0
160,3
161,1
162,9
163,15
164,2
165,0
166,19
167,18
168,6
169,7
170,2
171,19
172,7
173,16
174,15
175,0
176,15
177,2
178,11
179,19
180,6
181,9
182,6
183,15
184,6
185,9
186,1
187,12
188,0
189,6
190,16
191,3
192,11
193,15
194,10
195,1
196,12
197,2
198,15
199,16
200,4
201,10
202,13
203,15
204,0
205,0
206,16
207,1
208,11
209,16
210,11
211,3
212,4
213,19
214,12
215,20
216,12
217,1
218,9
219,3
220,0
221,20
222,1
223,13
224,18
225,14
226,15
227,6
228,11
229,6
230,20
231,1
232,15
233,20
234,1
235,13
236,16
237,8
238,18
239,4
240,19
241,10
242,10
243,21
244,4
245,4
246,12
247,21
248,4
249,4
250,15
251,4
252,4
253,21
254,8
255,4
256,14
257,15
258,4
259,4
260,13
261,4
262,12
263,4
264,18
265,0
266,4
267,4
268,4
269,4
270,5
271,4
272,21
273,8
274,14
275,4
276,13
277,4
278,19
279,4
280,21
281,4
282,16
283,11
284,0
285,15
286,4
287,11
288,15
289,4
290,4
291,12
292,15
293,4
294,15
295,17
296,9
297,4
298,4
299,4
300,4
301,15
302,21
303,12
304,4
305,4
306,4
307,4
308,4
309,4
310,8
311,4
312,4
313,3
314,15
315,4
316,4
317,4
318,4
319,15
320,4
321,10
322,9
323,7
324,13
325,1
326,9
327,15
328,3
329,10
330,11
331,13
332,8
333,1
334,6
335,19
336,0
337,0
338,6
339,11
340,8
341,0
342,1
343,0
344,10
345,9
346,2
347,0
348,6
349,8
350,0
351,9
352,7
353,10
354,11
355,9
356,7
357,2
358,1
359,16
360,16
361,19
362,11
363,0
364,2
365,7
366,9
367,1
368,10
369,16
370,16
371,3
372,18
373,9
374,0
375,5
376,18
377,3
378,6
379,6
380,9
381,9
382,18
383,12
384,13
385,19
386,3
387,1
388,20
389,14
390,3
391,18
392,1
393,8
394,12
395,17
396,19
397,12
398,12
399,8
400,14
401,2
402,20
403,9
404,14
405,12
406,1
407,3
408,8
409,11
410,1
411,11
412,18
413,3
414,1
415,10
416,13
417,20
418,0
419,3
420,2
421,5
422,5
423,5
424,1
425,14
426,3
427,17
428,5
429,17
430,2
431,7
432,5
433,1
434,5
435,7
436,1
437,5
438,2
439,14
440,17
441,5
442,2
443,14
444,7
445,2
446,6
447,7
448,5
449,5
450,6
451,6
452,7
453,2
454,17
455,5
456,5
457,1
458,14
459,3
460,17
461,5
462,17
463,2
464,7
465,5
466,1
467,17
468,7
469,1
470,17
471,2
472,14
473,17
474,5
475,2
476,14
477,7
478,2
479,6
480,7
481,5
482,5
483,6
484,6
485,7
486,17
487,2
488,7
489,7
490,1
491,17
492,2
493,17
494,14
495,5
496,7
497,7
498,2
499,14
500,2
501,17
502,1
503,17
504,5
505,5
506,2
507,5
508,5
509,5
510,17
511,7
512,1
513,2
514,14
515,14
516,19
517,2
518,2
519,6
520,17
521,5
522,2
523,12
524,14
525,2
526,5
527,5
528,14
529,16
