row_id,cluster_label
0,11
1,19
2,0
3,23
4,0
5,7
6,20
7,11
8,3
9,14
10,22
11,21
12,20
13,11
14,14
15,12
16,7
17,11
18,11
19,20
20,19
21,21
22,22
23,5
24,7
25,21
26,20
27,11
28,22
29,3
30,11
31,20
32,7
33,20
34,22
35,7
36,11
37,7
38,20
39,19
40,22
41,7
42,5
43,23
44,22
45,20
46,7
47,15
48,22
49,21
50,5
51,7
52,0
53,19
54,3
55,14
56,5
57,5
58,7
59,19
60,10
61,19
62,23
63,21
64,3
65,7
66,0
67,25
68,12
69,15
70,0
71,23
72,14
73,15
74,0
75,5
76,3
77,7
78,25
79,3
80,11
81,12
82,12
83,7
84,23
85,23
86,7
87,0
88,15
89,21
90,22
91,5
92,7
93,23
94,7
95,7
96,12
97,22
98,21
99,21
100,23
101,3
102,23
103,14
104,7
105,23
106,25
107,3
108,11
109,0
110,19
111,11
112,19
113,3
114,21
115,19
116,5
117,0
118,7
119,12
120,21
121,2
122,11
123,3
124,12
125,12
126,20
127,2
128,16
129,11
130,10
131,2
132,10
133,22
134,10
135,2
136,0
137,22
138,10
139,16
140,23
141,11
142,12
143,10
144,11
145,22
146,25
147,19
148,0
149,2
150,12
151,12
152,0
153,0
154,12
155,25
156,10
157,16
158,25
159,25
160,16
161,3
162,10
163,2
164,21
165,15
166,16
167,2
168,21
169,3
170,21
171,14
172,12
173,10
174,10
175,15
176,20
177,21
178,0
179,16
180,15
181,2
182,21
183,16
184,25
185,2
186,16
187,11
188,15
189,21
190,10
191,22
192,16
193,0
194,16
195,20
196,2
197,21
198,11
199,10
200,17
201,10
202,11
203,2
204,14
205,0
206,10
207,16
208,16
209,23
210,22
211,16
212,11
213,2
214,2
215,15
216,10
217,0
218,2
219,16
220,10
221,0
222,11
223,22
224,3
225,0
226,16
227,3
228,19
229,21
230,14
231,20
232,16
233,10
234,23
235,7
236,12
237,25
238,16
239,4
240,11
241,11
242,2
243,8
244,11
245,13
246,4
247,8
248,17
249,13
250,8
251,13
252,4
253,8
254,17
255,13
256,8
257,2
258,13
259,4
260,11
261,17
262,13
263,4
264,8
265,8
266,13
267,13
268,17
269,4
270,1
271,4
272,8
273,16
274,17
275,17
276,2
277,4
278,8
279,17
280,8
281,4
282,16
283,8
284,0
285,17
286,4
287,8
288,17
289,17
290,13
291,17
292,17
293,4
294,8
295,24
296,22
297,4
298,4
299,17
300,4
301,11
302,8
303,11
304,13
305,17
306,4
307,13
308,4
309,13
310,13
311,13
312,13
313,8
314,13
315,17
316,4
317,4
318,4
319,8
320,17
321,7
322,23
323,3
324,7
325,23
326,11
327,19
328,19
329,19
330,23
331,22
332,19
333,14
334,12
335,7
336,20
337,20
338,25
339,23
340,20
341,20
342,12
343,14
344,23
345,7
346,21
347,20
348,15
349,15
350,0
351,7
352,3
353,7
354,10
355,23
356,25
357,21
358,23
359,23
360,23
361,7
362,5
363,20
364,21
365,3
366,23
367,20
368,7
369,19
370,14
371,23
372,7
373,23
374,23
375,1
376,23
377,11
378,25
379,21
380,7
381,5
382,19
383,3
384,19
385,22
386,14
387,20
388,12
389,15
390,22
391,0
392,5
393,14
394,5
395,24
396,7
397,25
398,15
399,3
400,20
401,18
402,14
403,23
404,0
405,19
406,25
407,22
408,22
409,0
410,14
411,23
412,21
413,20
414,19
415,23
416,2
417,12
418,20
419,19
420,24
421,6
422,6
423,6
424,6
425,6
426,8
427,24
428,6
429,24
430,9
431,9
432,6
433,24
434,6
435,24
436,24
437,6
438,9
439,6
440,24
441,6
442,9
443,24
444,9
445,9
446,24
447,24
448,6
449,6
450,9
451,24
452,9
453,18
454,1
455,1
456,1
457,1
458,1
459,8
460,18
461,1
462,24
463,18
464,9
465,1
466,24
467,24
468,18
469,18
470,1
471,9
472,1
473,24
474,24
475,9
476,24
477,9
478,9
479,24
480,24
481,1
482,1
483,9
484,18
485,9
486,1
487,9
488,9
489,9
490,8
491,1
492,18
493,1
494,1
495,24
496,9
497,1
498,9
499,1
500,9
501,1
502,24
503,24
504,24
505,1
506,18
507,24
508,1
509,1
510,1
511,9
512,1
513,9
514,8
515,1
516,1
517,18
518,18
519,9
520,18
521,1
522,18
523,9
524,1
525,9
526,1
527,1
528,1
529,1
