row_id,cluster_label
0,9
1,0
2,14
3,7
4,5
5,0
6,3
7,2
8,12
9,8
10,7
11,12
12,12
13,8
14,7
15,12
16,7
17,11
18,7
19,0
20,0
21,14
22,0
23,0
24,9
25,14
26,8
27,2
28,8
29,5
30,2
31,12
32,8
33,1
34,2
35,1
36,9
37,2
38,12
39,7
40,7
41,3
42,1
43,1
44,0
45,12
46,8
47,14
48,2
49,14
50,11
51,0
52,2
53,7
54,3
55,2
56,3
57,8
58,2
59,9
60,1
61,0
62,4
63,13
64,4
65,3
66,11
67,5
68,1
69,4
70,12
71,2
72,3
73,12
74,12
75,2
76,5
77,0
78,12
79,14
80,8
81,12
82,4
83,8
84,2
85,7
86,2
87,12
88,12
89,14
90,7
91,2
92,8
93,2
94,8
95,2
96,1
97,0
98,4
99,4
100,8
101,4
102,12
103,7
104,2
105,5
106,14
107,14
108,8
109,5
110,2
111,9
112,9
113,3
114,14
115,2
116,0
117,2
118,7
119,1
120,4
121,5
122,11
123,4
124,1
125,4
126,1
127,2
128,7
129,7
130,5
131,11
132,1
133,3
134,5
135,2
136,1
137,16
138,5
139,7
140,8
141,9
142,5
143,5
144,11
145,0
146,12
147,16
148,3
149,9
150,1
151,5
152,0
153,7
154,5
155,4
156,11
157,7
158,14
159,1
160,2
161,3
162,0
163,2
164,14
165,12
166,2
167,8
168,5
169,12
170,4
171,2
172,1
173,1
174,2
175,12
176,2
177,14
178,0
179,2
180,5
181,7
182,14
183,2
184,4
185,5
186,8
187,11
188,5
189,14
190,1
191,2
192,0
193,16
194,2
195,5
196,11
197,14
198,16
199,1
200,9
201,2
202,9
203,2
204,12
205,5
206,1
207,8
208,0
209,1
210,0
211,7
212,9
213,2
214,11
215,5
216,3
217,8
218,5
219,3
220,5
221,5
222,8
223,0
224,4
225,1
226,2
227,4
228,0
229,14
230,0
231,3
232,2
233,0
234,8
235,0
236,1
237,4
238,8
239,9
240,7
241,9
242,17
243,16
244,17
245,9
246,11
247,16
248,17
249,17
250,16
251,9
252,17
253,16
254,11
255,9
256,1
257,2
258,9
259,9
260,9
261,17
262,11
263,17
264,4
265,12
266,17
267,17
268,9
269,17
270,15
271,9
272,16
273,16
274,1
275,9
276,9
277,9
278,0
279,17
280,16
281,9
282,1
283,0
284,4
285,9
286,17
287,0
288,16
289,9
290,17
291,11
292,2
293,9
294,2
295,15
296,7
297,9
298,17
299,9
300,9
301,2
302,16
303,11
304,17
305,9
306,9
307,17
308,17
309,17
310,11
311,9
312,17
313,3
314,16
315,9
316,17
317,17
318,17
319,2
320,17
321,2
322,5
323,5
324,0
325,3
326,7
327,2
328,0
329,2
330,7
331,7
332,16
333,5
334,4
335,2
336,12
337,12
338,14
339,5
340,16
341,4
342,8
343,4
344,2
345,7
346,14
347,12
348,12
349,16
350,12
351,5
352,12
353,0
354,7
355,5
356,12
357,4
358,3
359,1
360,1
361,2
362,0
363,12
364,4
365,12
366,5
367,3
368,9
369,1
370,1
371,3
372,8
373,7
374,4
375,15
376,8
377,11
378,5
379,14
380,7
381,7
382,11
383,3
384,7
385,0
386,2
387,3
388,5
389,12
390,7
391,8
392,3
393,8
394,3
395,6
396,2
397,3
398,3
399,4
400,12
401,6
402,0
403,7
404,1
405,3
406,3
407,7
408,16
409,0
410,8
411,12
412,8
413,3
414,8
415,2
416,9
417,5
418,4
419,7
420,6
421,15
422,15
423,15
424,10
425,1
426,17
427,6
428,15
429,6
430,6
431,6
432,15
433,10
434,15
435,6
436,10
437,15
438,13
439,1
440,6
441,10
442,6
443,1
444,6
445,14
446,13
447,6
448,15
449,15
450,13
451,13
452,6
453,6
454,15
455,15
456,13
457,10
458,1
459,17
460,6
461,15
462,6
463,6
464,6
465,13
466,10
467,15
468,6
469,10
470,15
471,13
472,1
473,6
474,10
475,6
476,1
477,6
478,14
479,13
480,6
481,15
482,10
483,13
484,13
485,6
486,15
487,6
488,6
489,6
490,11
491,15
492,6
493,15
494,1
495,10
496,6
497,15
498,6
499,1
500,6
501,13
502,10
503,13
504,15
505,15
506,13
507,13
508,15
509,8
510,15
511,6
512,10
513,13
514,1
515,1
516,2
517,13
518,6
519,13
520,15
521,13
522,6
523,4
524,1
525,13
526,15
527,13
528,1
529,1
