row_id,cluster_label
0,1
1,1
2,9
3,2
4,11
5,1
6,4
7,5
8,9
9,10
10,3
11,9
12,9
13,10
14,11
15,9
16,10
17,6
18,1
19,2
20,1
21,7
22,0
23,1
24,1
25,9
26,3
27,5
28,10
29,11
30,5
31,9
32,10
33,9
34,2
35,0
36,1
37,3
38,0
39,1
40,3
41,4
42,0
43,0
44,1
45,9
46,10
47,9
48,3
49,9
50,4
51,1
52,3
53,11
54,10
55,2
56,4
57,10
58,1
59,1
60,0
61,1
62,9
63,7
64,9
65,4
66,4
67,11
68,9
69,9
70,0
71,2
72,4
73,9
74,9
75,3
76,9
77,1
78,9
79,9
80,10
81,9
82,9
83,10
84,2
85,1
86,1
87,0
88,9
89,9
90,4
91,2
92,10
93,2
94,10
95,2
96,9
97,1
98,2
99,9
100,3
101,9
102,0
103,11
104,5
105,11
106,9
107,9
108,10
109,11
110,5
111,6
112,1
113,4
114,9
115,2
116,0
117,2
118,11
119,9
120,9
121,11
122,6
123,9
124,0
125,9
126,9
127,1
128,11
129,4
130,11
131,4
132,0
133,4
134,11
135,5
136,0
137,5
138,11
139,2
140,10
141,1
142,11
143,9
144,4
145,1
146,0
147,2
148,10
149,1
150,9
151,11
152,9
153,11
154,11
155,8
156,3
157,2
158,9
159,9
160,3
161,10
162,10
163,2
164,9
165,9
166,1
167,4
168,9
169,9
170,11
171,2
172,9
173,0
174,3
175,0
176,2
177,7
178,2
179,3
180,3
181,11
182,9
183,2
184,11
185,11
186,10
187,10
188,9
189,9
190,0
191,3
192,1
193,3
194,2
195,11
196,4
197,9
198,5
199,0
200,6
201,2
202,1
203,5
204,9
205,2
206,0
207,10
208,1
209,0
210,1
211,4
212,6
213,3
214,4
215,9
216,4
217,10
218,11
219,4
220,11
221,11
222,10
223,0
224,3
225,0
226,2
227,9
228,1
229,9
230,11
231,4
232,3
233,11
234,10
235,1
236,0
237,2
238,4
239,6
240,1
241,5
242,1
243,5
244,6
245,6
246,6
247,5
248,5
249,6
250,5
251,6
252,6
253,5
254,4
255,6
256,8
257,5
258,6
259,6
260,1
261,6
262,6
263,6
264,4
265,0
266,6
267,6
268,6
269,6
270,12
271,6
272,5
273,2
274,8
275,6
276,1
277,6
278,0
279,6
280,5
281,6
282,0
283,1
284,8
285,5
286,6
287,1
288,5
289,6
290,6
291,4
292,5
293,6
294,5
295,7
296,11
297,6
298,6
299,6
300,6
301,5
302,5
303,5
304,6
305,6
306,6
307,6
308,6
309,6
310,5
311,6
312,6
313,4
314,5
315,6
316,6
317,6
318,6
319,5
320,6
321,2
322,11
323,9
324,1
325,10
326,10
327,2
328,3
329,2
330,2
331,3
332,2
333,11
334,9
335,3
336,0
337,0
338,9
339,9
340,2
341,9
342,10
343,8
344,2
345,11
346,7
347,0
348,2
349,2
350,0
351,11
352,9
353,2
354,2
355,11
356,9
357,11
358,10
359,0
360,0
361,3
362,1
363,2
364,11
365,9
366,11
367,10
368,1
369,0
370,9
371,3
372,4
373,11
374,9
375,12
376,3
377,4
378,11
379,9
380,11
381,3
382,4
383,4
384,1
385,3
386,3
387,10
388,11
389,9
390,4
391,4
392,10
393,3
394,4
395,7
396,5
397,4
398,4
399,2
400,0
401,7
402,12
403,11
404,0
405,4
406,10
407,3
408,2
409,2
410,10
411,0
412,3
413,3
414,10
415,2
416,1
417,11
418,9
419,4
420,7
421,12
422,12
423,12
424,12
425,8
426,5
427,7
428,12
429,7
430,8
431,8
432,12
433,10
434,12
435,8
436,10
437,12
438,7
439,8
440,7
441,12
442,8
443,8
444,8
445,7
446,8
447,8
448,12
449,12
450,8
451,8
452,8
453,7
454,7
455,12
456,12
457,12
458,8
459,5
460,7
461,12
462,7
463,8
464,8
465,7
466,10
467,12
468,8
469,10
470,7
471,7
472,8
473,7
474,12
475,8
476,8
477,8
478,7
479,8
480,8
481,12
482,12
483,8
484,8
485,8
486,12
487,7
488,8
489,8
490,4
491,7
492,7
493,7
494,8
495,12
496,8
497,12
498,7
499,8
500,7
501,7
502,10
503,7
504,7
505,12
506,7
507,12
508,7
509,10
510,7
511,8
512,10
513,7
514,8
515,8
516,3
517,7
518,8
519,8
520,7
521,12
522,8
523,4
524,2
525,8
526,12
527,12
528,8
529,7
