row_id,cluster_label
0,0
1,0
2,1
3,1
4,1
5,0
6,4
7,2
8,3
9,5
10,4
11,3
12,3
13,4
14,5
15,3
16,4
17,5
18,0
19,0
20,0
21,3
22,0
23,0
24,0
25,3
26,4
27,2
28,5
29,1
30,2
31,3
32,5
33,3
34,2
35,0
36,0
37,2
38,0
39,1
40,4
41,4
42,0
43,0
44,0
45,0
46,5
47,3
48,4
49,3
50,4
51,0
52,2
53,1
54,5
55,4
56,4
57,5
58,4
59,4
60,0
61,0
62,1
63,5
64,3
65,4
66,4
67,3
68,3
69,3
70,0
71,2
72,4
73,3
74,3
75,2
76,3
77,0
78,3
79,3
80,5
81,1
82,3
83,5
84,2
85,1
86,0
87,0
88,3
89,3
90,4
91,4
92,5
93,2
94,5
95,4
96,3
97,0
98,3
99,3
100,4
101,3
102,0
103,1
104,2
105,1
106,3
107,3
108,5
109,1
110,2
111,2
112,0
113,5
114,3
115,2
116,4
117,4
118,1
119,3
120,3
121,1
122,2
123,3
124,0
125,3
126,0
127,5
128,1
129,4
130,1
131,4
132,0
133,4
134,1
135,2
136,0
137,4
138,1
139,0
140,5
141,2
142,1
143,1
144,5
145,0
146,1
147,2
148,5
149,0
150,3
151,5
152,4
153,4
154,1
155,3
156,4
157,0
158,3
159,3
160,4
161,5
162,1
163,2
164,3
165,3
166,4
167,4
168,3
169,3
170,3
171,4
172,3
173,0
174,2
175,0
176,2
177,3
178,0
179,4
180,3
181,1
182,3
183,2
184,3
185,1
186,5
187,5
188,1
189,3
190,0
191,4
192,0
193,2
194,2
195,5
196,5
197,3
198,4
199,0
200,2
201,2
202,0
203,2
204,1
205,1
206,0
207,5
208,0
209,0
210,0
211,4
212,2
213,4
214,5
215,1
216,5
217,5
218,1
219,4
220,1
221,1
222,5
223,0
224,4
225,0
226,2
227,3
228,0
229,3
230,5
231,5
232,2
233,1
234,5
235,0
236,0
237,2
238,4
239,2
240,0
241,2
242,2
243,2
244,2
245,2
246,5
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,4
255,2
256,0
257,2
258,2
259,2
260,0
261,2
262,5
263,2
264,4
265,0
266,2
267,2
268,2
269,2
270,1
271,2
272,2
273,2
274,0
275,2
276,0
277,2
278,4
279,2
280,2
281,2
282,0
283,0
284,1
285,2
286,2
287,0
288,4
289,2
290,2
291,5
292,2
293,2
294,2
295,3
296,0
297,2
298,2
299,2
300,2
301,2
302,2
303,5
304,2
305,2
306,2
307,2
308,2
309,2
310,4
311,2
312,2
313,4
314,4
315,2
316,2
317,2
318,2
319,2
320,2
321,2
322,1
323,3
324,0
325,5
326,0
327,2
328,4
329,4
330,1
331,0
332,2
333,5
334,3
335,4
336,1
337,0
338,3
339,1
340,2
341,1
342,5
343,1
344,2
345,1
346,3
347,0
348,3
349,2
350,0
351,1
352,3
353,4
354,1
355,1
356,3
357,3
358,5
359,0
360,0
361,4
362,0
363,1
364,3
365,3
366,1
367,5
368,0
369,0
370,0
371,4
372,4
373,1
374,1
375,1
376,4
377,4
378,3
379,3
380,1
381,4
382,4
383,5
384,0
385,4
386,4
387,5
388,5
389,3
390,4
391,4
392,5
393,4
394,4
395,3
396,2
397,5
398,5
399,3
400,0
401,3
402,1
403,1
404,0
405,4
406,5
407,4
408,2
409,1
410,5
411,0
412,4
413,4
414,5
415,2
416,0
417,1
418,1
419,4
420,3
421,1
422,1
423,1
424,5
425,0
426,4
427,3
428,1
429,3
430,3
431,3
432,1
433,5
434,3
435,3
436,5
437,1
438,3
439,0
440,3
441,1
442,3
443,3
444,3
445,3
446,3
447,3
448,1
449,1
450,3
451,3
452,3
453,3
454,1
455,1
456,1
457,5
458,0
459,4
460,3
461,1
462,3
463,3
464,3
465,1
466,5
467,3
468,3
469,5
470,3
471,3
472,0
473,3
474,1
475,3
476,0
477,3
478,3
479,3
480,3
481,1
482,1
483,3
484,3
485,3
486,1
487,3
488,3
489,3
490,5
491,3
492,3
493,3
494,0
495,1
496,3
497,3
498,3
499,0
500,3
501,1
502,5
503,1
504,3
505,1
506,3
507,1
508,1
509,1
510,3
511,3
512,5
513,3
514,0
515,0
516,4
517,3
518,3
519,3
520,3
521,1
522,3
523,5
524,0
525,3
526,1
527,1
528,0
529,0
