row_id,cluster_label
0,0
1,2
2,1
3,200
4,80
5,2
6,3
7,21
8,4
9,5
10,6
11,48
12,7
13,8
14,9
15,10
16,11
17,140
18,12
19,13
20,14
21,15
22,16
23,17
24,18
25,19
26,20
27,21
28,8
29,22
30,23
31,206
32,24
33,71
34,25
35,26
36,91
37,27
38,44
39,28
40,141
41,40
42,204
43,26
44,29
45,30
46,24
47,31
48,32
49,109
50,219
51,14
52,33
53,34
54,98
55,35
56,79
57,84
58,56
59,18
60,36
61,2
62,37
63,38
64,39
65,40
66,41
67,42
68,71
69,43
70,44
71,47
72,45
73,46
74,50
75,47
76,48
77,49
78,50
79,51
80,64
81,52
82,53
83,54
84,55
85,28
86,56
87,44
88,208
89,196
90,57
91,59
92,58
93,55
94,58
95,59
96,60
97,61
98,62
99,63
100,233
101,128
102,232
103,213
104,21
105,108
106,96
107,51
108,64
109,22
110,23
111,65
112,66
113,67
114,19
115,181
116,68
117,69
118,70
119,71
120,72
121,73
122,74
123,75
124,82
125,53
126,76
127,56
128,108
129,237
130,77
131,219
132,78
133,79
134,80
135,81
136,82
137,83
138,125
139,170
140,84
141,85
142,86
143,87
144,88
145,29
146,89
147,115
148,90
149,91
150,92
151,80
152,199
153,41
154,77
155,93
156,94
157,95
158,96
159,60
160,97
161,98
162,99
163,100
164,19
165,52
166,59
167,101
168,102
169,4
170,227
171,35
172,92
173,103
174,47
175,197
176,104
177,196
178,105
179,106
180,107
181,108
182,109
183,47
184,227
185,110
186,64
187,111
188,112
189,216
190,119
191,113
192,114
193,115
194,116
195,22
196,88
197,19
198,83
199,103
200,117
201,234
202,148
203,146
204,127
205,118
206,119
207,120
208,121
209,119
210,29
211,122
212,123
213,97
214,88
215,9
216,67
217,24
218,73
219,79
220,124
221,125
222,64
223,126
224,202
225,82
226,127
227,128
228,129
229,130
230,218
231,131
232,27
233,132
234,5
235,2
236,133
237,227
238,212
239,173
240,134
241,135
242,136
243,137
244,138
245,139
246,140
247,137
248,141
249,153
250,142
251,143
252,149
253,144
254,145
255,155
256,242
257,146
258,147
259,143
260,148
261,141
262,140
263,149
264,150
265,151
266,152
267,153
268,123
269,174
270,154
271,155
272,156
273,186
274,157
275,178
276,158
277,159
278,160
279,161
280,162
281,155
282,163
283,165
284,93
285,164
286,153
287,165
288,166
289,167
290,175
291,271
292,168
293,173
294,168
295,169
296,170
297,152
298,174
299,147
300,171
301,23
302,137
303,140
304,172
305,167
306,173
307,153
308,174
309,175
310,176
311,173
312,180
313,45
314,177
315,178
316,149
317,179
318,152
319,168
320,180
321,181
322,125
323,48
324,182
325,90
326,170
327,127
328,183
329,106
330,184
331,185
332,186
333,187
334,188
335,189
336,190
337,197
338,191
339,87
340,192
341,43
342,84
343,193
344,194
345,195
346,196
347,190
348,190
349,115
350,197
351,198
352,208
353,199
354,200
355,77
356,201
357,202
358,90
359,203
360,204
361,35
362,205
363,206
364,207
365,208
366,213
367,209
368,18
369,210
370,211
371,122
372,212
373,213
374,87
375,282
376,212
377,214
378,215
379,216
380,217
381,218
382,219
383,226
384,28
385,13
386,33
387,220
388,125
389,4
390,237
391,101
392,221
393,222
394,223
395,224
396,225
397,226
398,67
399,227
400,228
401,258
402,229
403,217
404,82
405,223
406,98
407,230
408,186
409,13
410,231
411,232
412,233
413,79
414,58
415,234
416,91
417,235
418,236
419,237
420,238
421,239
422,240
423,256
424,241
425,242
426,260
427,243
428,244
429,261
430,262
431,263
432,245
433,246
434,280
435,247
436,264
437,245
438,248
439,265
440,249
441,266
442,250
443,251
444,252
445,253
446,254
447,255
448,245
449,256
450,257
451,269
452,285
453,258
454,284
455,267
456,259
457,241
458,242
459,260
460,243
461,273
462,261
463,262
464,263
465,279
466,246
467,280
468,247
469,264
470,273
471,248
472,265
473,249
474,266
475,250
476,251
477,252
478,253
479,254
480,255
481,267
482,268
483,257
484,269
485,285
486,270
487,258
488,263
489,252
490,271
491,282
492,272
493,273
494,275
495,268
496,272
497,284
498,274
499,275
500,276
501,277
502,278
503,279
504,280
505,281
506,290
507,293
508,282
509,283
510,284
511,285
512,268
513,286
514,287
515,288
516,289
517,290
518,291
519,292
520,284
521,293
522,291
523,294
524,295
525,296
526,270
527,259
528,288
529,163
