row_id,cluster_label
0,8
1,22
2,19
3,19
4,24
5,18
6,5
7,20
8,13
9,9
10,2
11,3
12,23
13,6
14,5
15,19
16,18
17,4
18,22
19,19
20,22
21,3
22,23
23,22
24,8
25,3
26,5
27,20
28,18
29,1
30,20
31,19
32,9
33,0
34,16
35,23
36,22
37,7
38,23
39,22
40,2
41,5
42,0
43,21
44,18
45,23
46,9
47,19
48,2
49,15
50,10
51,8
52,7
53,18
54,15
55,2
56,10
57,5
58,18
59,8
60,23
61,18
62,1
63,14
64,13
65,10
66,5
67,19
68,0
69,1
70,23
71,16
72,5
73,23
74,21
75,16
76,19
77,18
78,21
79,3
80,4
81,13
82,3
83,9
84,16
85,22
86,18
87,23
88,21
89,11
90,2
91,2
92,9
93,16
94,9
95,8
96,21
97,18
98,11
99,3
100,10
101,13
102,23
103,24
104,20
105,1
106,3
107,21
108,4
109,1
110,20
111,8
112,22
113,17
114,11
115,16
116,23
117,16
118,24
119,0
120,3
121,18
122,6
123,13
124,0
125,15
126,16
127,18
128,18
129,2
130,24
131,10
132,23
133,10
134,24
135,8
136,0
137,20
138,24
139,1
140,5
141,8
142,1
143,1
144,4
145,24
146,13
147,7
148,5
149,22
150,21
151,5
152,23
153,5
154,24
155,24
156,7
157,18
158,3
159,21
160,2
161,5
162,24
163,20
164,3
165,13
166,18
167,10
168,15
169,13
170,11
171,2
172,21
173,23
174,16
175,23
176,7
177,15
178,24
179,2
180,5
181,18
182,15
183,16
184,11
185,18
186,9
187,4
188,19
189,3
190,23
191,10
192,18
193,7
194,16
195,24
196,9
197,11
198,20
199,23
200,22
201,16
202,12
203,20
204,19
205,19
206,23
207,9
208,1
209,23
210,18
211,2
212,8
213,2
214,4
215,24
216,17
217,17
218,18
219,2
220,24
221,24
222,4
223,0
224,14
225,0
226,2
227,13
228,18
229,11
230,5
231,5
232,20
233,24
234,9
235,22
236,21
237,7
238,10
239,12
240,18
241,8
242,18
243,6
244,6
245,12
246,4
247,2
248,2
249,6
250,7
251,12
252,6
253,10
254,10
255,8
256,0
257,20
258,8
259,12
260,8
261,2
262,4
263,12
264,14
265,23
266,12
267,6
268,8
269,6
270,16
271,12
272,23
273,7
274,0
275,18
276,8
277,12
278,19
279,8
280,7
281,8
282,23
283,24
284,1
285,20
286,6
287,24
288,20
289,8
290,8
291,4
292,20
293,12
294,7
295,15
296,18
297,12
298,6
299,8
300,12
301,20
302,20
303,4
304,18
305,8
306,12
307,6
308,6
309,18
310,10
311,12
312,6
313,5
314,20
315,8
316,12
317,6
318,12
319,2
320,6
321,16
322,24
323,19
324,22
325,5
326,18
327,2
328,2
329,2
330,19
331,23
332,7
333,24
334,13
335,2
336,23
337,23
338,19
339,22
340,7
341,1
342,5
343,1
344,23
345,18
346,11
347,23
348,24
349,7
350,23
351,18
352,21
353,2
354,19
355,24
356,21
357,11
358,5
359,0
360,0
361,2
362,18
363,19
364,11
365,21
366,24
367,5
368,8
369,23
370,0
371,5
372,10
373,24
374,1
375,23
376,2
377,10
378,15
379,15
380,18
381,2
382,10
383,17
384,22
385,2
386,2
387,9
388,5
389,0
390,2
391,10
392,9
393,7
394,10
395,23
396,2
397,14
398,14
399,11
400,23
401,3
402,19
403,24
404,0
405,10
406,15
407,20
408,16
409,19
410,9
411,23
412,14
413,5
414,9
415,16
416,22
417,19
418,1
419,5
420,11
421,1
422,19
423,24
424,9
425,0
426,20
427,21
428,24
429,13
430,3
431,13
432,19
433,17
434,24
435,13
436,15
437,19
438,11
439,0
440,19
441,5
442,3
443,0
444,3
445,15
446,24
447,21
448,23
449,5
450,15
451,15
452,21
453,11
454,1
455,19
456,24
457,9
458,0
459,20
460,21
461,24
462,13
463,3
464,13
465,19
466,17
467,24
468,13
469,15
470,19
471,11
472,0
473,19
474,5
475,3
476,0
477,3
478,15
479,24
480,21
481,19
482,5
483,15
484,15
485,21
486,23
487,11
488,13
489,3
490,10
491,13
492,21
493,19
494,16
495,5
496,21
497,1
498,11
499,16
500,3
501,19
502,17
503,19
504,19
505,9
506,11
507,19
508,23
509,10
510,1
511,21
512,9
513,15
514,0
515,0
516,20
517,11
518,3
519,15
520,13
521,11
522,3
523,14
524,0
525,15
526,24
527,18
528,0
529,23
