row_id,cluster_label
0,12
1,15
2,11
3,17
4,8
5,7
6,1
7,19
8,8
9,4
10,11
11,7
12,9
13,3
14,0
15,17
16,0
17,4
18,10
19,14
20,12
21,14
22,14
23,13
24,8
25,17
26,5
27,18
28,3
29,3
30,19
31,11
32,4
33,10
34,18
35,15
36,9
37,19
38,9
39,10
40,0
41,6
42,12
43,12
44,2
45,7
46,4
47,17
48,18
49,4
50,5
51,14
52,19
53,3
54,2
55,18
56,6
57,4
58,2
59,8
60,18
61,14
62,10
63,5
64,9
65,6
66,5
67,0
68,7
69,9
70,12
71,19
72,6
73,9
74,17
75,20
76,7
77,14
78,17
79,11
80,3
81,8
82,9
83,3
84,19
85,10
86,2
87,15
88,18
89,6
90,17
91,8
92,4
93,19
94,4
95,8
96,14
97,1
98,16
99,9
100,5
101,10
102,7
103,0
104,18
105,7
106,14
107,17
108,3
109,3
110,19
111,15
112,11
113,6
114,17
115,18
116,15
117,17
118,9
119,10
120,7
121,3
122,3
123,9
124,18
125,0
126,18
127,2
128,7
129,0
130,7
131,5
132,15
133,6
134,14
135,18
136,12
137,5
138,0
139,9
140,4
141,7
142,8
143,10
144,0
145,2
146,14
147,16
148,2
149,10
150,12
151,2
152,20
153,3
154,0
155,3
156,5
157,9
158,14
159,12
160,2
161,0
162,1
163,19
164,11
165,8
166,8
167,5
168,3
169,8
170,6
171,18
172,12
173,8
174,19
175,15
176,18
177,1
178,14
179,17
180,6
181,7
182,4
183,19
184,18
185,3
186,3
187,4
188,7
189,14
190,12
191,6
192,14
193,16
194,17
195,3
196,0
197,17
198,16
199,7
200,8
201,17
202,9
203,18
204,7
205,18
206,12
207,3
208,13
209,11
210,7
211,6
212,15
213,2
214,0
215,0
216,5
217,4
218,3
219,6
220,14
221,0
222,4
223,15
224,5
225,12
226,19
227,10
228,14
229,18
230,0
231,1
232,19
233,0
234,0
235,15
236,8
237,19
238,5
239,8
240,2
241,18
242,7
243,2
244,0
245,19
246,4
247,8
248,0
249,14
250,16
251,8
252,0
253,4
254,5
255,9
256,12
257,18
258,10
259,8
260,10
261,11
262,4
263,14
264,5
265,14
266,13
267,2
268,8
269,4
270,17
271,11
272,8
273,16
274,12
275,7
276,12
277,18
278,17
279,11
280,19
281,12
282,11
283,2
284,10
285,19
286,0
287,14
288,17
289,18
290,14
291,4
292,20
293,7
294,19
295,1
296,0
297,9
298,6
299,10
300,15
301,18
302,19
303,2
304,2
305,17
306,8
307,2
308,20
309,7
310,5
311,12
312,11
313,6
314,6
315,7
316,15
317,5
318,11
319,19
320,0
321,18
322,0
323,9
324,13
325,0
326,2
327,19
328,2
329,18
330,11
331,11
332,16
333,3
334,10
335,17
336,7
337,14
338,18
339,10
340,19
341,9
342,4
343,10
344,19
345,9
346,1
347,14
348,7
349,16
350,15
351,9
352,7
353,20
354,17
355,9
356,8
357,6
358,2
359,12
360,12
361,18
362,14
363,11
364,6
365,18
366,3
367,0
368,8
369,11
370,12
371,2
372,5
373,3
374,10
375,15
376,5
377,6
378,3
379,2
380,7
381,0
382,5
383,6
384,10
385,14
386,20
387,4
388,0
389,8
390,1
391,5
392,4
393,5
394,6
395,11
396,18
397,6
398,6
399,5
400,8
401,11
402,2
403,9
404,12
405,6
406,1
407,17
408,16
409,14
410,4
411,11
412,5
413,2
414,3
415,18
416,10
417,0
418,8
419,0
420,17
421,8
422,2
423,3
424,4
425,12
426,6
427,15
428,0
429,14
430,17
431,10
432,19
433,4
434,2
435,8
436,4
437,11
438,5
439,12
440,14
441,4
442,17
443,12
444,7
445,1
446,3
447,7
448,8
449,4
450,3
451,3
452,18
453,17
454,8
455,2
456,3
457,4
458,12
459,6
460,15
461,0
462,14
463,17
464,10
465,19
466,4
467,2
468,8
469,4
470,11
471,5
472,12
473,14
474,4
475,17
476,12
477,7
478,1
479,3
480,7
481,18
482,4
483,3
484,3
485,18
486,14
487,6
488,9
489,7
490,2
491,15
492,12
493,1
494,18
495,3
496,12
497,7
498,14
499,18
500,14
501,9
502,4
503,19
504,2
505,2
506,19
507,6
508,15
509,5
510,14
511,12
512,4
513,5
514,12
515,12
516,17
517,19
518,11
519,3
520,14
521,6
522,7
523,6
524,19
525,3
526,2
527,3
528,12
529,11
