row_id,cluster_label
0,5
1,3
2,3
3,3
4,3
5,3
6,1
7,0
8,2
9,4
10,1
11,6
12,2
13,3
14,4
15,6
16,3
17,4
18,3
19,3
20,3
21,6
22,3
23,3
24,5
25,6
26,1
27,0
28,4
29,6
30,0
31,6
32,4
33,2
34,0
35,2
36,5
37,0
38,2
39,3
40,1
41,1
42,2
43,2
44,3
45,2
46,4
47,6
48,0
49,6
50,1
51,3
52,0
53,3
54,4
55,1
56,1
57,4
58,3
59,5
60,2
61,3
62,3
63,1
64,6
65,1
66,1
67,6
68,2
69,6
70,2
71,0
72,1
73,2
74,2
75,0
76,6
77,3
78,2
79,6
80,4
81,2
82,6
83,4
84,0
85,3
86,3
87,2
88,2
89,6
90,1
91,0
92,4
93,0
94,4
95,0
96,6
97,3
98,6
99,6
100,1
101,6
102,3
103,3
104,0
105,3
106,6
107,6
108,4
109,3
110,0
111,5
112,3
113,1
114,6
115,0
116,3
117,0
118,3
119,2
120,6
121,3
122,5
123,6
124,2
125,6
126,2
127,4
128,3
129,1
130,3
131,1
132,2
133,1
134,3
135,0
136,2
137,0
138,4
139,3
140,4
141,5
142,3
143,3
144,4
145,3
146,2
147,0
148,4
149,5
150,2
151,4
152,0
153,4
154,6
155,6
156,1
157,3
158,6
159,2
160,1
161,4
162,4
163,0
164,6
165,2
166,0
167,1
168,6
169,2
170,6
171,0
172,2
173,2
174,0
175,2
176,0
177,6
178,3
179,0
180,6
181,3
182,6
183,0
184,6
185,3
186,4
187,4
188,6
189,6
190,2
191,0
192,3
193,0
194,0
195,4
196,4
197,6
198,0
199,2
200,5
201,0
202,5
203,0
204,2
205,3
206,2
207,4
208,3
209,2
210,3
211,1
212,5
213,0
214,1
215,4
216,1
217,4
218,3
219,1
220,3
221,4
222,4
223,3
224,1
225,2
226,0
227,6
228,3
229,6
230,4
231,4
232,0
233,3
234,4
235,3
236,2
237,0
238,1
239,5
240,3
241,0
242,5
243,0
244,5
245,5
246,4
247,0
248,5
249,5
250,0
251,5
252,5
253,0
254,1
255,5
256,2
257,0
258,5
259,5
260,5
261,5
262,4
263,5
264,1
265,2
266,5
267,5
268,5
269,5
270,6
271,5
272,0
273,0
274,2
275,5
276,5
277,5
278,3
279,5
280,0
281,5
282,2
283,3
284,6
285,0
286,5
287,3
288,0
289,5
290,5
291,4
292,0
293,5
294,0
295,6
296,3
297,5
298,5
299,5
300,5
301,0
302,0
303,4
304,5
305,5
306,5
307,5
308,5
309,5
310,1
311,5
312,5
313,1
314,0
315,5
316,5
317,5
318,5
319,0
320,5
321,0
322,4
323,6
324,3
325,4
326,3
327,0
328,1
329,0
330,3
331,3
332,0
333,4
334,6
335,0
336,2
337,2
338,6
339,3
340,0
341,6
342,4
343,6
344,0
345,3
346,6
347,3
348,6
349,0
350,2
351,3
352,6
353,0
354,3
355,3
356,2
357,6
358,4
359,2
360,2
361,0
362,3
363,6
364,6
365,6
366,4
367,4
368,5
369,3
370,2
371,1
372,1
373,3
374,3
375,4
376,1
377,1
378,6
379,6
380,3
381,1
382,1
383,1
384,3
385,1
386,0
387,4
388,4
389,2
390,1
391,1
392,4
393,1
394,1
395,6
396,0
397,1
398,1
399,6
400,2
401,6
402,4
403,3
404,2
405,1
406,4
407,0
408,0
409,3
410,4
411,3
412,1
413,1
414,4
415,0
416,5
417,4
418,3
419,1
420,6
421,6
422,4
423,4
424,4
425,2
426,0
427,6
428,4
429,6
430,6
431,6
432,4
433,4
434,6
435,6
436,4
437,6
438,6
439,2
440,6
441,4
442,6
443,2
444,6
445,6
446,6
447,6
448,4
449,4
450,6
451,6
452,6
453,6
454,6
455,4
456,4
457,4
458,2
459,0
460,6
461,6
462,6
463,6
464,6
465,6
466,4
467,6
468,6
469,4
470,6
471,6
472,2
473,6
474,4
475,6
476,2
477,6
478,6
479,6
480,6
481,4
482,4
483,6
484,6
485,6
486,6
487,6
488,6
489,6
490,4
491,2
492,6
493,6
494,2
495,4
496,6
497,6
498,6
499,2
500,6
501,6
502,4
503,6
504,6
505,4
506,6
507,4
508,4
509,4
510,6
511,6
512,4
513,6
514,2
515,2
516,0
517,6
518,6
519,6
520,6
521,4
522,6
523,1
524,2
525,6
526,4
527,4
528,2
529,2
