row_id,cluster_label
0,0
1,0
2,2
3,0
4,2
5,0
6,2
7,1
8,0
9,2
10,1
11,5
12,0
13,4
14,2
15,5
16,0
17,3
18,0
19,0
20,0
21,5
22,0
23,0
24,0
25,5
26,2
27,1
28,0
29,0
30,1
31,0
32,2
33,0
34,1
35,0
36,0
37,1
38,0
39,0
40,1
41,2
42,0
43,0
44,0
45,0
46,2
47,5
48,1
49,2
50,3
51,0
52,1
53,0
54,2
55,1
56,3
57,3
58,0
59,0
60,0
61,0
62,0
63,2
64,5
65,3
66,3
67,5
68,0
69,0
70,0
71,1
72,3
73,0
74,0
75,1
76,2
77,0
78,5
79,5
80,3
81,0
82,5
83,2
84,1
85,0
86,0
87,0
88,0
89,2
90,1
91,1
92,3
93,1
94,3
95,1
96,5
97,0
98,5
99,5
100,3
101,0
102,0
103,2
104,1
105,0
106,5
107,5
108,3
109,0
110,1
111,4
112,0
113,2
114,5
115,1
116,0
117,0
118,0
119,0
120,5
121,0
122,4
123,0
124,0
125,2
126,0
127,0
128,0
129,1
130,2
131,3
132,0
133,3
134,2
135,0
136,0
137,1
138,2
139,0
140,2
141,0
142,0
143,0
144,3
145,0
146,0
147,1
148,2
149,0
150,0
151,2
152,0
153,2
154,2
155,2
156,3
157,0
158,5
159,0
160,1
161,2
162,2
163,1
164,5
165,0
166,0
167,3
168,2
169,0
170,5
171,1
172,0
173,0
174,1
175,0
176,1
177,2
178,0
179,1
180,2
181,0
182,2
183,1
184,5
185,0
186,2
187,3
188,2
189,5
190,0
191,3
192,0
193,1
194,0
195,2
196,3
197,5
198,1
199,0
200,0
201,0
202,4
203,1
204,0
205,0
206,0
207,2
208,0
209,0
210,0
211,1
212,4
213,1
214,3
215,2
216,2
217,2
218,0
219,3
220,0
221,2
222,3
223,0
224,2
225,0
226,1
227,5
228,0
229,5
230,2
231,2
232,1
233,2
234,2
235,0
236,0
237,5
238,3
239,4
240,0
241,1
242,0
243,4
244,4
245,4
246,3
247,1
248,1
249,4
250,1
251,4
252,4
253,3
254,3
255,4
256,0
257,1
258,4
259,4
260,0
261,1
262,3
263,4
264,1
265,0
266,4
267,4
268,4
269,4
270,0
271,4
272,0
273,1
274,0
275,0
276,0
277,0
278,0
279,0
280,5
281,4
282,0
283,2
284,0
285,1
286,4
287,2
288,1
289,0
290,4
291,3
292,1
293,4
294,1
295,2
296,0
297,4
298,4
299,0
300,4
301,1
302,1
303,3
304,0
305,0
306,4
307,4
308,4
309,0
310,3
311,4
312,4
313,3
314,3
315,1
316,4
317,4
318,4
319,1
320,4
321,0
322,2
323,5
324,0
325,2
326,0
327,1
328,1
329,1
330,0
331,0
332,1
333,2
334,5
335,1
336,0
337,0
338,5
339,0
340,1
341,0
342,2
343,0
344,0
345,0
346,5
347,0
348,0
349,1
350,0
351,0
352,5
353,1
354,0
355,2
356,0
357,2
358,2
359,0
360,0
361,1
362,0
363,0
364,2
365,5
366,2
367,2
368,0
369,0
370,0
371,2
372,3
373,2
374,0
375,0
376,3
377,3
378,2
379,5
380,0
381,1
382,3
383,2
384,0
385,1
386,1
387,2
388,2
389,0
390,1
391,3
392,2
393,1
394,3
395,0
396,1
397,3
398,2
399,5
400,0
401,5
402,2
403,0
404,0
405,2
406,2
407,1
408,1
409,0
410,2
411,0
412,2
413,2
414,2
415,0
416,0
417,2
418,0
419,1
420,5
421,0
422,2
423,0
424,2
425,0
426,1
427,5
428,2
429,5
430,5
431,5
432,0
433,2
434,2
435,0
436,2
437,0
438,2
439,0
440,2
441,2
442,5
443,0
444,5
445,2
446,2
447,0
448,0
449,2
450,2
451,2
452,5
453,5
454,0
455,2
456,0
457,2
458,0
459,1
460,5
461,2
462,5
463,5
464,5
465,0
466,2
467,2
468,0
469,2
470,0
471,2
472,0
473,2
474,2
475,5
476,0
477,5
478,2
479,2
480,0
481,1
482,2
483,2
484,2
485,5
486,0
487,5
488,5
489,5
490,3
491,0
492,0
493,2
494,0
495,2
496,5
497,0
498,5
499,0
500,5
501,0
502,2
503,2
504,2
505,2
506,5
507,5
508,0
509,3
510,0
511,5
512,2
513,2
514,0
515,0
516,1
517,5
518,5
519,2
520,5
521,5
522,5
523,2
524,0
525,2
526,0
527,0
528,0
529,0
