row_id,cluster_label
0,12
1,12
2,7
3,7
4,13
5,12
6,14
7,5
8,6
9,15
10,14
11,3
12,19
13,4
14,20
15,19
16,20
17,15
18,7
19,0
20,12
21,1
22,0
23,12
24,12
25,17
26,20
27,2
28,15
29,13
30,2
31,19
32,15
33,19
34,2
35,11
36,12
37,2
38,11
39,7
40,14
41,8
42,11
43,11
44,0
45,19
46,15
47,19
48,16
49,1
50,8
51,12
52,2
53,20
54,4
55,16
56,14
57,15
58,0
59,12
60,11
61,0
62,7
63,8
64,3
65,8
66,8
67,13
68,19
69,3
70,11
71,2
72,14
73,3
74,19
75,2
76,3
77,12
78,19
79,17
80,15
81,11
82,17
83,15
84,2
85,7
86,0
87,11
88,19
89,1
90,14
91,16
92,15
93,2
94,15
95,16
96,19
97,0
98,2
99,17
100,8
101,3
102,11
103,20
104,2
105,7
106,1
107,17
108,15
109,13
110,2
111,18
112,12
113,4
114,17
115,16
116,0
117,16
118,20
119,19
120,3
121,20
122,15
123,3
124,6
125,17
126,6
127,0
128,7
129,14
130,20
131,8
132,6
133,14
134,13
135,16
136,6
137,5
138,20
139,7
140,4
141,18
142,13
143,7
144,4
145,0
146,11
147,2
148,4
149,12
150,19
151,13
152,19
153,20
154,20
155,3
156,8
157,7
158,1
159,11
160,16
161,4
162,20
163,2
164,17
165,11
166,16
167,8
168,13
169,6
170,1
171,16
172,19
173,11
174,2
175,11
176,2
177,1
178,0
179,16
180,13
181,7
182,1
183,2
184,1
185,20
186,15
187,15
188,13
189,1
190,11
191,16
192,0
193,2
194,16
195,15
196,4
197,17
198,5
199,11
200,18
201,16
202,12
203,2
204,19
205,13
206,11
207,15
208,0
209,11
210,0
211,14
212,18
213,16
214,4
215,13
216,4
217,15
218,20
219,14
220,13
221,20
222,15
223,0
224,8
225,6
226,2
227,3
228,0
229,1
230,9
231,4
232,2
233,20
234,4
235,12
236,11
237,2
238,8
239,18
240,12
241,5
242,18
243,5
244,18
245,18
246,15
247,5
248,18
249,5
250,2
251,18
252,18
253,5
254,5
255,18
256,6
257,5
258,18
259,18
260,12
261,18
262,15
263,18
264,8
265,11
266,18
267,5
268,18
269,5
270,10
271,18
272,5
273,2
274,6
275,18
276,12
277,18
278,0
279,18
280,5
281,18
282,11
283,0
284,3
285,2
286,5
287,0
288,5
289,18
290,18
291,15
292,2
293,18
294,2
295,10
296,7
297,18
298,5
299,18
300,18
301,2
302,5
303,15
304,18
305,18
306,18
307,5
308,5
309,18
310,5
311,18
312,18
313,14
314,5
315,18
316,18
317,5
318,18
319,2
320,18
321,16
322,20
323,3
324,12
325,4
326,7
327,2
328,14
329,16
330,7
331,0
332,2
333,15
334,3
335,16
336,11
337,11
338,1
339,7
340,2
341,13
342,4
343,3
344,2
345,7
346,1
347,11
348,11
349,2
350,11
351,7
352,3
353,16
354,7
355,20
356,6
357,1
358,4
359,6
360,11
361,16
362,0
363,11
364,1
365,19
366,20
367,4
368,12
369,11
370,19
371,14
372,8
373,20
374,7
375,10
376,8
377,14
378,13
379,1
380,7
381,20
382,8
383,4
384,7
385,0
386,2
387,15
388,13
389,6
390,14
391,8
392,15
393,8
394,8
395,10
396,16
397,4
398,4
399,13
400,6
401,10
402,9
403,20
404,6
405,8
406,4
407,14
408,2
409,7
410,15
411,11
412,8
413,14
414,15
415,16
416,12
417,13
418,13
419,14
420,17
421,9
422,9
423,9
424,15
425,6
426,5
427,10
428,9
429,10
430,17
431,3
432,9
433,15
434,9
435,3
436,15
437,9
438,17
439,6
440,10
441,9
442,17
443,6
444,3
445,1
446,3
447,3
448,9
449,9
450,3
451,3
452,3
453,17
454,10
455,9
456,9
457,15
458,6
459,5
460,10
461,10
462,10
463,17
464,3
465,17
466,15
467,10
468,3
469,15
470,10
471,17
472,6
473,10
474,9
475,17
476,6
477,3
478,1
479,3
480,3
481,9
482,9
483,3
484,3
485,3
486,10
487,10
488,3
489,3
490,15
491,10
492,3
493,10
494,6
495,9
496,3
497,10
498,1
499,6
500,17
501,17
502,15
503,17
504,10
505,9
506,17
507,9
508,10
509,8
510,10
511,3
512,15
513,17
514,6
515,6
516,16
517,17
518,17
519,3
520,10
521,9
522,17
523,4
524,6
525,17
526,9
527,9
528,6
529,10
