row_id,cluster_label
0,5
1,5
2,20
3,0
4,1
5,5
6,20
7,4
8,7
9,13
10,20
11,7
12,7
13,13
14,1
15,7
16,1
17,6
18,16
19,16
20,5
21,2
22,5
23,5
24,5
25,18
26,1
27,4
28,13
29,1
30,4
31,16
32,13
33,7
34,0
35,14
36,5
37,0
38,16
39,16
40,20
41,20
42,14
43,14
44,16
45,16
46,13
47,20
48,4
49,3
50,20
51,5
52,0
53,1
54,9
55,4
56,20
57,8
58,4
59,4
60,14
61,5
62,18
63,2
64,18
65,20
66,20
67,1
68,7
69,18
70,16
71,0
72,20
73,7
74,7
75,0
76,7
77,5
78,7
79,18
80,13
81,7
82,18
83,13
84,0
85,16
86,16
87,14
88,7
89,3
90,20
91,4
92,13
93,0
94,13
95,4
96,7
97,16
98,3
99,18
100,8
101,18
102,16
103,1
104,4
105,1
106,3
107,18
108,13
109,1
110,11
111,11
112,5
113,9
114,18
115,4
116,4
117,4
118,1
119,7
120,18
121,1
122,6
123,18
124,14
125,18
126,14
127,4
128,1
129,20
130,1
131,20
132,14
133,20
134,1
135,0
136,14
137,6
138,1
139,16
140,8
141,5
142,1
143,16
144,9
145,16
146,16
147,0
148,9
149,5
150,7
151,1
152,7
153,1
154,1
155,17
156,20
157,1
158,3
159,7
160,4
161,9
162,1
163,0
164,18
165,16
166,4
167,8
168,3
169,7
170,3
171,4
172,7
173,14
174,0
175,16
176,0
177,2
178,16
179,4
180,1
181,1
182,3
183,0
184,3
185,1
186,13
187,9
188,16
189,3
190,14
191,6
192,16
193,0
194,0
195,1
196,9
197,18
198,6
199,14
200,19
201,0
202,5
203,4
204,16
205,1
206,14
207,13
208,16
209,14
210,16
211,1
212,11
213,4
214,9
215,16
216,9
217,13
218,1
219,20
220,1
221,1
222,13
223,5
224,3
225,14
226,0
227,18
228,16
229,3
230,1
231,9
232,0
233,1
234,9
235,5
236,14
237,3
238,8
239,19
240,16
241,4
242,6
243,11
244,6
245,19
246,6
247,11
248,6
249,19
250,11
251,19
252,6
253,11
254,6
255,19
256,12
257,4
258,19
259,19
260,5
261,11
262,6
263,19
264,3
265,16
266,19
267,6
268,19
269,6
270,10
271,19
272,11
273,0
274,12
275,11
276,5
277,11
278,16
279,11
280,11
281,19
282,14
283,16
284,17
285,11
286,6
287,16
288,6
289,11
290,19
291,6
292,11
293,19
294,11
295,10
296,1
297,19
298,6
299,19
300,11
301,4
302,11
303,6
304,19
305,11
306,19
307,6
308,6
309,19
310,6
311,19
312,6
313,20
314,6
315,11
316,19
317,6
318,19
319,11
320,6
321,4
322,1
323,18
324,5
325,9
326,1
327,0
328,20
329,4
330,14
331,16
332,0
333,1
334,18
335,4
336,16
337,16
338,3
339,16
340,0
341,16
342,8
343,17
344,0
345,1
346,2
347,16
348,16
349,0
350,16
351,1
352,7
353,4
354,14
355,1
356,7
357,3
358,9
359,14
360,14
361,4
362,5
363,16
364,3
365,7
366,1
367,9
368,5
369,14
370,7
371,20
372,8
373,1
374,18
375,15
376,8
377,6
378,1
379,3
380,1
381,1
382,20
383,9
384,16
385,16
386,0
387,13
388,1
389,7
390,20
391,8
392,13
393,8
394,20
395,15
396,4
397,9
398,9
399,3
400,7
401,2
402,10
403,1
404,14
405,20
406,9
407,20
408,0
409,16
410,8
411,16
412,8
413,20
414,13
415,0
416,16
417,1
418,16
419,20
420,2
421,10
422,10
423,10
424,8
425,12
426,6
427,15
428,10
429,15
430,2
431,2
432,2
433,13
434,10
435,2
436,13
437,15
438,2
439,12
440,15
441,10
442,2
443,12
444,17
445,2
446,17
447,2
448,2
449,10
450,17
451,17
452,2
453,2
454,15
455,10
456,10
457,8
458,12
459,6
460,15
461,10
462,15
463,2
464,2
465,2
466,13
467,10
468,17
469,13
470,15
471,2
472,12
473,15
474,10
475,2
476,12
477,17
478,2
479,17
480,2
481,10
482,10
483,17
484,17
485,2
486,15
487,2
488,2
489,2
490,6
491,15
492,2
493,15
494,12
495,8
496,2
497,15
498,2
499,12
500,2
501,2
502,13
503,2
504,10
505,10
506,2
507,10
508,15
509,8
510,15
511,2
512,8
513,2
514,12
515,12
516,4
517,2
518,2
519,17
520,15
521,10
522,2
523,3
524,12
525,2
526,10
527,10
528,12
529,15
