row_id,cluster_label
0,5
1,5
2,2
3,2
4,2
5,5
6,0
7,0
8,3
9,6
10,0
11,7
12,3
13,6
14,2
15,3
16,2
17,6
18,2
19,2
20,5
21,1
22,3
23,5
24,5
25,1
26,2
27,0
28,6
29,2
30,0
31,3
32,6
33,3
34,0
35,3
36,5
37,0
38,3
39,2
40,0
41,0
42,3
43,3
44,5
45,3
46,6
47,0
48,0
49,1
50,0
51,5
52,0
53,2
54,6
55,0
56,0
57,6
58,5
59,5
60,3
61,5
62,3
63,0
64,7
65,0
66,0
67,2
68,3
69,7
70,3
71,0
72,0
73,7
74,3
75,0
76,7
77,5
78,3
79,1
80,6
81,3
82,1
83,6
84,0
85,2
86,5
87,3
88,7
89,1
90,0
91,5
92,6
93,0
94,6
95,0
96,3
97,5
98,0
99,1
100,0
101,7
102,3
103,2
104,0
105,2
106,1
107,1
108,6
109,2
110,0
111,4
112,5
113,6
114,1
115,0
116,5
117,0
118,2
119,3
120,7
121,2
122,6
123,3
124,3
125,1
126,3
127,5
128,2
129,0
130,2
131,0
132,3
133,0
134,2
135,4
136,3
137,4
138,2
139,2
140,6
141,5
142,2
143,2
144,6
145,5
146,3
147,0
148,6
149,5
150,3
151,2
152,3
153,2
154,2
155,7
156,0
157,2
158,1
159,3
160,0
161,6
162,2
163,0
164,1
165,3
166,5
167,0
168,2
169,3
170,1
171,0
172,3
173,3
174,0
175,3
176,0
177,1
178,5
179,0
180,2
181,2
182,1
183,0
184,1
185,2
186,6
187,6
188,3
189,1
190,3
191,0
192,5
193,0
194,0
195,6
196,6
197,1
198,4
199,3
200,4
201,0
202,5
203,0
204,3
205,2
206,3
207,6
208,5
209,3
210,5
211,0
212,4
213,0
214,0
215,2
216,6
217,6
218,2
219,0
220,2
221,2
222,6
223,5
224,0
225,3
226,0
227,3
228,5
229,1
230,2
231,6
232,0
233,2
234,6
235,5
236,3
237,0
238,0
239,4
240,5
241,4
242,4
243,4
244,4
245,4
246,6
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,4
255,4
256,3
257,4
258,4
259,4
260,5
261,4
262,6
263,4
264,0
265,3
266,4
267,4
268,4
269,4
270,1
271,4
272,4
273,0
274,3
275,4
276,5
277,4
278,5
279,4
280,4
281,4
282,3
283,5
284,7
285,0
286,4
287,5
288,4
289,4
290,4
291,6
292,4
293,4
294,0
295,1
296,2
297,4
298,4
299,4
300,4
301,0
302,4
303,6
304,4
305,4
306,4
307,4
308,4
309,4
310,4
311,4
312,4
313,0
314,4
315,4
316,4
317,4
318,4
319,0
320,4
321,0
322,2
323,3
324,5
325,6
326,2
327,0
328,0
329,0
330,2
331,5
332,0
333,6
334,3
335,0
336,3
337,3
338,1
339,2
340,0
341,3
342,6
343,3
344,0
345,2
346,1
347,3
348,3
349,0
350,3
351,2
352,7
353,0
354,2
355,2
356,3
357,1
358,6
359,3
360,3
361,0
362,5
363,2
364,1
365,7
366,2
367,6
368,5
369,3
370,3
371,0
372,0
373,2
374,3
375,1
376,0
377,0
378,2
379,1
380,2
381,2
382,0
383,6
384,2
385,0
386,0
387,6
388,2
389,3
390,0
391,0
392,6
393,0
394,0
395,1
396,0
397,6
398,6
399,2
400,3
401,1
402,1
403,2
404,3
405,0
406,6
407,0
408,0
409,2
410,6
411,3
412,0
413,0
414,6
415,0
416,5
417,2
418,2
419,0
420,1
421,1
422,1
423,1
424,6
425,3
426,4
427,1
428,1
429,1
430,7
431,7
432,1
433,6
434,1
435,7
436,6
437,1
438,1
439,3
440,1
441,1
442,7
443,3
444,7
445,1
446,7
447,7
448,1
449,1
450,7
451,7
452,7
453,1
454,1
455,1
456,1
457,6
458,3
459,4
460,1
461,1
462,1
463,7
464,7
465,1
466,6
467,1
468,7
469,6
470,1
471,1
472,3
473,1
474,1
475,7
476,3
477,7
478,1
479,7
480,7
481,1
482,1
483,7
484,7
485,7
486,1
487,1
488,7
489,7
490,6
491,1
492,7
493,1
494,3
495,1
496,7
497,1
498,1
499,3
500,1
501,1
502,6
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,7
512,6
513,1
514,3
515,3
516,0
517,1
518,1
519,7
520,1
521,1
522,7
523,6
524,3
525,1
526,1
527,1
528,3
529,1
