row_id,cluster_label
0,3
1,3
2,0
3,2
4,1
5,3
6,0
7,2
8,3
9,0
10,0
11,2
12,2
13,0
14,0
15,2
16,1
17,0
18,1
19,1
20,3
21,2
22,3
23,3
24,3
25,2
26,0
27,2
28,0
29,1
30,2
31,2
32,0
33,3
34,2
35,3
36,3
37,2
38,3
39,1
40,0
41,0
42,3
43,3
44,1
45,2
46,0
47,0
48,1
49,0
50,0
51,3
52,2
53,1
54,0
55,1
56,0
57,0
58,1
59,3
60,3
61,1
62,1
63,0
64,2
65,0
66,0
67,2
68,3
69,1
70,3
71,2
72,0
73,2
74,2
75,2
76,2
77,1
78,2
79,2
80,0
81,3
82,2
83,0
84,2
85,1
86,1
87,3
88,2
89,2
90,0
91,1
92,0
93,2
94,0
95,1
96,3
97,1
98,2
99,2
100,0
101,2
102,3
103,1
104,2
105,1
106,2
107,2
108,0
109,1
110,2
111,3
112,3
113,0
114,2
115,2
116,3
117,3
118,1
119,3
120,2
121,1
122,0
123,2
124,3
125,2
126,3
127,1
128,1
129,0
130,1
131,0
132,3
133,0
134,1
135,2
136,3
137,2
138,1
139,1
140,0
141,3
142,1
143,1
144,0
145,1
146,3
147,2
148,0
149,3
150,3
151,1
152,2
153,0
154,1
155,1
156,0
157,1
158,2
159,3
160,1
161,0
162,0
163,2
164,2
165,3
166,1
167,0
168,0
169,3
170,2
171,1
172,3
173,3
174,2
175,3
176,2
177,2
178,1
179,3
180,0
181,1
182,0
183,2
184,2
185,1
186,0
187,0
188,2
189,2
190,3
191,0
192,1
193,2
194,2
195,1
196,0
197,2
198,2
199,3
200,3
201,2
202,3
203,2
204,2
205,1
206,3
207,0
208,1
209,3
210,1
211,0
212,3
213,1
214,0
215,0
216,0
217,0
218,1
219,0
220,1
221,0
222,0
223,3
224,2
225,3
226,2
227,2
228,1
229,2
230,0
231,0
232,2
233,1
234,0
235,3
236,3
237,2
238,0
239,3
240,1
241,3
242,3
243,2
244,0
245,3
246,0
247,2
248,0
249,3
250,2
251,3
252,3
253,2
254,0
255,3
256,3
257,2
258,3
259,3
260,3
261,0
262,0
263,3
264,2
265,3
266,3
267,3
268,3
269,3
270,3
271,3
272,2
273,2
274,3
275,3
276,3
277,3
278,1
279,3
280,2
281,3
282,1
283,1
284,1
285,3
286,3
287,1
288,2
289,3
290,3
291,0
292,2
293,3
294,2
295,0
296,1
297,3
298,3
299,3
300,3
301,2
302,2
303,0
304,3
305,3
306,3
307,3
308,3
309,3
310,0
311,3
312,3
313,0
314,2
315,3
316,3
317,0
318,3
319,2
320,3
321,3
322,0
323,2
324,1
325,0
326,1
327,2
328,1
329,3
330,2
331,3
332,2
333,1
334,1
335,2
336,3
337,3
338,2
339,1
340,2
341,1
342,0
343,1
344,2
345,1
346,2
347,3
348,3
349,2
350,3
351,1
352,2
353,2
354,2
355,1
356,2
357,2
358,0
359,3
360,3
361,1
362,1
363,2
364,2
365,2
366,1
367,0
368,3
369,1
370,3
371,0
372,0
373,1
374,1
375,1
376,0
377,0
378,0
379,2
380,1
381,0
382,0
383,0
384,1
385,1
386,2
387,0
388,0
389,3
390,0
391,0
392,0
393,2
394,0
395,1
396,2
397,0
398,0
399,2
400,3
401,2
402,1
403,1
404,3
405,0
406,0
407,0
408,2
409,1
410,0
411,3
412,0
413,0
414,0
415,2
416,3
417,0
418,1
419,0
420,2
421,1
422,1
423,1
424,0
425,3
426,2
427,1
428,1
429,1
430,2
431,2
432,1
433,0
434,1
435,2
436,0
437,1
438,0
439,3
440,1
441,1
442,2
443,3
444,2
445,2
446,0
447,2
448,1
449,1
450,0
451,0
452,2
453,2
454,1
455,1
456,1
457,0
458,3
459,2
460,1
461,1
462,1
463,2
464,2
465,2
466,0
467,1
468,2
469,0
470,1
471,0
472,3
473,1
474,1
475,2
476,3
477,2
478,2
479,0
480,2
481,1
482,0
483,0
484,0
485,2
486,1
487,2
488,2
489,2
490,0
491,1
492,2
493,1
494,3
495,0
496,2
497,1
498,2
499,3
500,2
501,2
502,0
503,2
504,1
505,1
506,2
507,2
508,1
509,0
510,1
511,2
512,0
513,0
514,3
515,3
516,2
517,2
518,2
519,0
520,1
521,2
522,2
523,0
524,3
525,0
526,1
527,1
528,3
529,1
