row_id,cluster_label
0,312
1,313
2,263
3,0
4,1
5,314
6,2
7,81
8,315
9,3
10,4
11,316
12,264
13,5
14,6
15,265
16,7
17,8
18,317
19,266
20,318
21,180
22,319
23,320
24,82
25,181
26,83
27,81
28,9
29,321
30,84
31,267
32,10
33,182
34,85
35,183
36,322
37,86
38,323
39,324
40,11
41,12
42,268
43,184
44,269
45,270
46,10
47,13
48,87
49,14
50,88
51,318
52,89
53,15
54,16
55,90
56,17
57,91
58,18
59,82
60,271
61,325
62,326
63,92
64,327
65,19
66,20
67,272
68,185
69,328
70,273
71,93
72,21
73,329
74,274
75,94
76,330
77,331
78,274
79,186
80,22
81,332
82,333
83,23
84,95
85,324
86,18
87,273
88,334
89,187
90,24
91,96
92,25
93,95
94,25
95,96
96,188
97,275
98,97
99,189
100,98
101,335
102,276
103,26
104,99
105,336
106,277
107,186
108,22
109,321
110,84
111,100
112,337
113,27
114,181
115,101
116,278
117,279
118,28
119,190
120,189
121,338
122,102
123,339
124,191
125,333
126,192
127,29
128,30
129,11
130,280
131,103
132,281
133,17
134,282
135,104
136,193
137,105
138,31
139,283
140,91
141,340
142,341
143,342
144,32
145,269
146,284
147,106
148,33
149,322
150,194
151,34
152,343
153,35
154,280
155,195
156,107
157,285
158,277
159,196
160,36
161,37
162,38
163,108
164,197
165,344
166,109
167,110
168,286
169,315
170,198
171,90
172,194
173,287
174,111
175,288
176,112
177,199
178,289
179,113
180,39
181,30
182,14
183,114
184,200
185,345
186,40
187,41
188,290
189,201
190,291
191,115
192,292
193,106
194,293
195,346
196,32
197,202
198,105
199,287
200,116
201,117
202,347
203,118
204,294
205,295
206,291
207,40
208,348
209,291
210,296
211,42
212,119
213,36
214,32
215,290
216,120
217,43
218,338
219,19
220,297
221,44
222,45
223,278
224,121
225,203
226,122
227,349
228,350
229,204
230,46
231,47
232,86
233,298
234,3
235,351
236,352
237,123
238,124
239,125
240,126
241,127
242,353
243,128
244,129
245,130
246,48
247,128
248,131
249,132
250,133
251,134
252,135
253,136
254,137
255,138
256,205
257,118
258,139
259,134
260,354
261,140
262,49
263,135
264,141
265,355
266,142
267,143
268,119
269,144
270,206
271,138
272,145
273,146
274,207
275,147
276,312
277,148
278,208
279,140
280,149
281,150
282,209
283,299
284,195
285,130
286,151
287,299
288,152
289,153
290,154
291,50
292,155
293,156
294,155
295,210
296,283
297,156
298,157
299,139
300,158
301,159
302,149
303,8
304,160
305,153
306,125
307,143
308,157
309,160
310,161
311,162
312,163
313,51
314,164
315,147
316,165
317,166
318,167
319,155
320,168
321,101
322,31
323,356
324,357
325,52
326,53
327,122
328,54
329,55
330,300
331,358
332,146
333,346
334,359
335,56
336,301
337,302
338,211
339,360
340,169
341,328
342,91
343,361
344,170
345,303
346,187
347,302
348,301
349,171
350,288
351,362
352,316
353,363
354,304
355,305
356,364
357,198
358,33
359,212
360,213
361,57
362,306
363,267
364,58
365,334
366,59
367,37
368,365
369,214
370,214
371,60
372,124
373,26
374,366
375,215
376,172
377,173
378,307
379,201
380,308
381,61
382,88
383,62
384,367
385,63
386,174
387,64
388,44
389,368
390,24
391,110
392,65
393,175
394,66
395,216
396,176
397,62
398,67
399,123
400,369
401,217
402,46
403,285
404,193
405,66
406,68
407,69
408,146
409,309
410,70
411,310
412,177
413,71
414,25
415,117
416,370
417,311
418,371
419,72
420,218
421,372
422,373
423,374
424,73
425,205
426,178
427,219
428,375
429,220
430,221
431,222
432,376
433,74
434,223
435,224
436,75
437,376
438,225
439,226
440,227
441,377
442,228
443,229
444,230
445,231
446,232
447,233
448,378
449,379
450,234
451,235
452,236
453,237
454,238
455,239
456,380
457,73
458,240
459,178
460,219
461,241
462,220
463,221
464,222
465,242
466,74
467,223
468,224
469,75
470,243
471,225
472,226
473,227
474,377
475,228
476,229
477,230
478,231
479,232
480,233
481,239
482,76
483,234
484,235
485,236
486,244
487,237
488,245
489,230
490,50
491,246
492,247
493,241
494,249
495,77
496,247
497,238
498,248
499,249
500,250
501,251
502,78
503,242
504,223
505,252
506,253
507,254
508,215
509,179
510,255
511,236
512,76
513,256
514,207
515,257
516,79
517,253
518,258
519,259
520,255
521,254
522,260
523,80
524,261
525,262
526,244
527,380
528,257
529,209
