row_id,cluster_label
0,0
1,1
2,1
3,5
4,1
5,0
6,1
7,0
8,7
9,1
10,3
11,7
12,1
13,0
14,1
15,6
16,0
17,0
18,0
19,1
20,0
21,7
22,3
23,3
24,0
25,7
26,1
27,0
28,3
29,7
30,0
31,1
32,0
33,1
34,3
35,5
36,0
37,0
38,1
39,1
40,3
41,5
42,3
43,5
44,3
45,1
46,0
47,7
48,3
49,7
50,3
51,0
52,1
53,0
54,7
55,1
56,3
57,3
58,0
59,0
60,5
61,0
62,5
63,7
64,7
65,0
66,1
67,7
68,6
69,7
70,1
71,5
72,1
73,7
74,7
75,3
76,7
77,0
78,7
79,7
80,0
81,6
82,6
83,5
84,5
85,5
86,0
87,1
88,7
89,7
90,3
91,3
92,0
93,5
94,0
95,0
96,6
97,3
98,7
99,7
100,5
101,7
102,5
103,1
104,0
105,5
106,7
107,7
108,0
109,1
110,0
111,0
112,0
113,7
114,7
115,0
116,3
117,1
118,0
119,6
120,7
121,0
122,0
123,7
124,6
125,6
126,1
127,0
128,3
129,0
130,6
131,0
132,5
133,3
134,6
135,3
136,1
137,3
138,5
139,3
140,5
141,0
142,6
143,5
144,0
145,3
146,7
147,0
148,1
149,0
150,6
151,6
152,1
153,1
154,6
155,7
156,5
157,3
158,7
159,7
160,3
161,7
162,5
163,0
164,7
165,7
166,3
167,5
168,7
169,7
170,7
171,1
172,6
173,5
174,5
175,7
176,1
177,7
178,1
179,3
180,7
181,3
182,7
183,3
184,7
185,0
186,3
187,0
188,7
189,7
190,5
191,3
192,3
193,1
194,3
195,1
196,3
197,7
198,0
199,5
200,2
201,5
202,0
203,3
204,1
205,1
206,5
207,3
208,3
209,5
210,3
211,3
212,0
213,0
214,0
215,7
216,6
217,1
218,0
219,3
220,6
221,1
222,0
223,3
224,7
225,1
226,3
227,7
228,0
229,7
230,1
231,1
232,3
233,6
234,5
235,0
236,6
237,7
238,3
239,2
240,0
241,0
242,0
243,2
244,2
245,2
246,2
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,2
255,2
256,2
257,3
258,2
259,2
260,0
261,2
262,2
263,2
264,2
265,2
266,2
267,2
268,2
269,2
270,4
271,2
272,2
273,3
274,2
275,2
276,0
277,2
278,2
279,2
280,2
281,2
282,3
283,2
284,1
285,2
286,2
287,2
288,2
289,2
290,2
291,2
292,2
293,2
294,2
295,4
296,3
297,2
298,2
299,2
300,2
301,0
302,2
303,0
304,2
305,2
306,2
307,2
308,2
309,2
310,2
311,2
312,2
313,2
314,2
315,2
316,2
317,2
318,2
319,2
320,2
321,0
322,5
323,7
324,0
325,5
326,0
327,1
328,1
329,1
330,5
331,3
332,1
333,1
334,6
335,0
336,1
337,1
338,7
339,5
340,1
341,1
342,6
343,1
344,5
345,0
346,7
347,1
348,7
349,7
350,1
351,0
352,7
353,0
354,5
355,5
356,7
357,7
358,5
359,5
360,5
361,0
362,3
363,1
364,7
365,7
366,5
367,1
368,0
369,1
370,1
371,5
372,0
373,5
374,5
375,4
376,5
377,0
378,7
379,7
380,0
381,3
382,0
383,7
384,0
385,3
386,1
387,1
388,6
389,7
390,3
391,1
392,3
393,1
394,3
395,4
396,0
397,7
398,7
399,7
400,1
401,8
402,1
403,5
404,1
405,0
406,7
407,3
408,3
409,1
410,1
411,5
412,7
413,1
414,0
415,5
416,0
417,6
418,1
419,1
420,8
421,4
422,4
423,4
424,4
425,4
426,2
427,8
428,4
429,8
430,8
431,8
432,4
433,4
434,4
435,8
436,8
437,4
438,8
439,4
440,4
441,4
442,8
443,4
444,8
445,8
446,4
447,8
448,4
449,4
450,8
451,8
452,8
453,8
454,4
455,4
456,4
457,4
458,4
459,2
460,8
461,4
462,4
463,8
464,8
465,4
466,4
467,4
468,8
469,8
470,4
471,8
472,4
473,4
474,4
475,8
476,4
477,8
478,8
479,4
480,8
481,4
482,4
483,8
484,8
485,8
486,4
487,8
488,8
489,8
490,2
491,4
492,8
493,4
494,4
495,4
496,8
497,4
498,8
499,4
500,8
501,4
502,4
503,4
504,4
505,4
506,8
507,4
508,4
509,4
510,4
511,8
512,4
513,8
514,2
515,4
516,4
517,8
518,8
519,8
520,8
521,4
522,8
523,8
524,4
525,8
526,4
527,4
528,4
529,4
