row_id,cluster_label
0,2
1,2
2,2
3,2
4,8
5,2
6,8
7,2
8,1
9,8
10,2
11,1
12,8
13,2
14,8
15,8
16,2
17,2
18,2
19,8
20,2
21,1
22,8
23,8
24,2
25,1
26,8
27,2
28,8
29,1
30,2
31,8
32,2
33,8
34,8
35,2
36,2
37,2
38,8
39,2
40,8
41,4
42,8
43,4
44,8
45,8
46,2
47,1
48,8
49,1
50,8
51,2
52,8
53,2
54,1
55,8
56,8
57,8
58,2
59,2
60,2
61,2
62,4
63,1
64,1
65,2
66,8
67,1
68,8
69,8
70,8
71,2
72,8
73,1
74,8
75,8
76,1
77,2
78,1
79,1
80,2
81,8
82,8
83,2
84,2
85,2
86,2
87,8
88,1
89,1
90,8
91,8
92,2
93,2
94,2
95,2
96,1
97,8
98,1
99,1
100,2
101,1
102,2
103,8
104,2
105,8
106,1
107,1
108,2
109,8
110,8
111,2
112,2
113,1
114,1
115,2
116,8
117,8
118,2
119,1
120,1
121,2
122,2
123,1
124,8
125,1
126,8
127,2
128,8
129,2
130,8
131,2
132,8
133,8
134,2
135,8
136,8
137,8
138,2
139,8
140,2
141,2
142,8
143,2
144,2
145,8
146,1
147,2
148,8
149,8
150,8
151,8
152,8
153,8
154,8
155,1
156,8
157,8
158,1
159,1
160,8
161,1
162,2
163,2
164,1
165,1
166,2
167,2
168,1
169,1
170,1
171,8
172,8
173,8
174,8
175,1
176,8
177,1
178,8
179,2
180,1
181,8
182,1
183,8
184,1
185,2
186,2
187,8
188,1
189,1
190,8
191,8
192,2
193,8
194,8
195,8
196,8
197,1
198,8
199,8
200,6
201,2
202,2
203,8
204,8
205,8
206,2
207,8
208,8
209,2
210,8
211,8
212,2
213,2
214,2
215,1
216,8
217,8
218,2
219,2
220,8
221,8
222,2
223,8
224,1
225,8
226,2
227,1
228,2
229,1
230,8
231,8
232,2
233,8
234,2
235,4
236,1
237,1
238,8
239,6
240,2
241,2
242,6
243,5
244,6
245,6
246,6
247,5
248,6
249,3
250,5
251,6
252,6
253,5
254,6
255,6
256,9
257,6
258,6
259,6
260,2
261,0
262,6
263,6
264,5
265,0
266,6
267,6
268,6
269,6
270,3
271,6
272,5
273,8
274,6
275,6
276,6
277,6
278,0
279,6
280,5
281,6
282,8
283,0
284,0
285,6
286,6
287,0
288,6
289,0
290,6
291,6
292,0
293,6
294,0
295,9
296,8
297,6
298,6
299,6
300,6
301,2
302,5
303,6
304,6
305,6
306,6
307,3
308,6
309,6
310,6
311,6
312,6
313,0
314,6
315,6
316,6
317,6
318,6
319,0
320,6
321,2
322,2
323,1
324,2
325,2
326,2
327,2
328,2
329,2
330,2
331,8
332,2
333,8
334,1
335,2
336,8
337,8
338,1
339,2
340,8
341,8
342,8
343,8
344,8
345,2
346,1
347,8
348,1
349,1
350,2
351,2
352,1
353,2
354,8
355,2
356,8
357,1
358,2
359,2
360,2
361,2
362,8
363,8
364,1
365,1
366,2
367,8
368,2
369,2
370,8
371,2
372,2
373,8
374,2
375,3
376,2
377,8
378,1
379,1
380,2
381,8
382,2
383,1
384,2
385,8
386,8
387,8
388,8
389,8
390,8
391,2
392,8
393,8
394,8
395,9
396,2
397,1
398,1
399,1
400,8
401,9
402,8
403,2
404,8
405,2
406,1
407,2
408,8
409,8
410,2
411,2
412,1
413,8
414,2
415,2
416,2
417,8
418,8
419,2
420,7
421,7
422,7
423,7
424,9
425,7
426,3
427,7
428,7
429,9
430,9
431,9
432,7
433,9
434,7
435,7
436,7
437,7
438,9
439,7
440,9
441,7
442,9
443,9
444,9
445,9
446,9
447,7
448,7
449,7
450,9
451,7
452,9
453,9
454,3
455,3
456,3
457,3
458,3
459,3
460,9
461,3
462,9
463,9
464,9
465,3
466,9
467,3
468,9
469,9
470,3
471,9
472,3
473,9
474,3
475,9
476,9
477,9
478,9
479,9
480,9
481,3
482,3
483,9
484,9
485,9
486,3
487,9
488,9
489,9
490,3
491,3
492,9
493,3
494,3
495,9
496,9
497,3
498,9
499,3
500,9
501,3
502,9
503,9
504,9
505,3
506,9
507,9
508,3
509,3
510,3
511,9
512,3
513,9
514,3
515,3
516,3
517,9
518,9
519,9
520,9
521,3
522,9
523,9
524,3
525,9
526,3
527,3
528,3
529,3
