row_id,cluster_label
0,11
1,11
2,1
3,1
4,1
5,11
6,1
7,6
8,2
9,12
10,1
11,2
12,2
13,12
14,1
15,1
16,1
17,7
18,16
19,1
20,11
21,9
22,11
23,11
24,11
25,9
26,10
27,6
28,12
29,16
30,6
31,1
32,12
33,2
34,6
35,11
36,11
37,6
38,2
39,16
40,1
41,1
42,2
43,2
44,11
45,2
46,12
47,9
48,1
49,9
50,10
51,11
52,6
53,1
54,3
55,1
56,1
57,10
58,1
59,11
60,2
61,11
62,16
63,10
64,2
65,1
66,10
67,1
68,2
69,16
70,2
71,6
72,3
73,2
74,2
75,6
76,2
77,11
78,2
79,9
80,12
81,16
82,1
83,1
84,6
85,16
86,11
87,2
88,2
89,9
90,1
91,1
92,12
93,6
94,12
95,1
96,9
97,11
98,10
99,9
100,10
101,2
102,11
103,1
104,6
105,16
106,9
107,9
108,12
109,16
110,6
111,1
112,11
113,3
114,9
115,6
116,1
117,1
118,1
119,2
120,9
121,1
122,7
123,16
124,2
125,1
126,8
127,11
128,16
129,1
130,1
131,7
132,2
133,1
134,1
135,6
136,2
137,7
138,1
139,11
140,10
141,11
142,2
143,16
144,7
145,11
146,2
147,10
148,3
149,11
150,2
151,1
152,6
153,1
154,1
155,16
156,10
157,1
158,9
159,2
160,1
161,3
162,3
163,6
164,9
165,2
166,1
167,10
168,1
169,2
170,9
171,1
172,2
173,2
174,6
175,2
176,10
177,9
178,1
179,1
180,1
181,16
182,9
183,6
184,9
185,16
186,12
187,12
188,1
189,9
190,2
191,1
192,11
193,10
194,6
195,16
196,3
197,9
198,6
199,2
200,0
201,6
202,11
203,6
204,1
205,1
206,11
207,12
208,11
209,11
210,11
211,1
212,7
213,1
214,7
215,1
216,3
217,3
218,16
219,1
220,1
221,1
222,12
223,2
224,10
225,2
226,6
227,16
228,11
229,9
230,1
231,3
232,6
233,1
234,1
235,11
236,2
237,10
238,10
239,0
240,11
241,6
242,1
243,5
244,7
245,0
246,7
247,5
248,1
249,7
250,5
251,0
252,0
253,5
254,7
255,0
256,8
257,6
258,0
259,0
260,11
261,5
262,7
263,0
264,10
265,5
266,0
267,7
268,0
269,7
270,4
271,0
272,5
273,10
274,8
275,7
276,11
277,0
278,1
279,1
280,5
281,0
282,1
283,5
284,16
285,6
286,7
287,1
288,7
289,6
290,0
291,7
292,6
293,0
294,5
295,4
296,1
297,0
298,7
299,0
300,0
301,6
302,5
303,7
304,7
305,7
306,0
307,7
308,7
309,0
310,7
311,0
312,7
313,3
314,7
315,11
316,0
317,7
318,0
319,5
320,7
321,6
322,1
323,2
324,11
325,3
326,1
327,6
328,1
329,1
330,1
331,1
332,10
333,16
334,16
335,1
336,2
337,1
338,9
339,16
340,10
341,16
342,10
343,16
344,6
345,16
346,9
347,11
348,1
349,10
350,2
351,16
352,2
353,6
354,1
355,1
356,2
357,9
358,3
359,2
360,2
361,1
362,11
363,1
364,9
365,2
366,1
367,3
368,11
369,1
370,2
371,1
372,10
373,1
374,16
375,15
376,10
377,7
378,16
379,9
380,1
381,1
382,10
383,3
384,16
385,1
386,6
387,12
388,1
389,2
390,1
391,10
392,12
393,10
394,3
395,15
396,6
397,3
398,3
399,10
400,2
401,15
402,1
403,1
404,2
405,3
406,3
407,1
408,10
409,1
410,4
411,1
412,10
413,1
414,12
415,6
416,16
417,1
418,16
419,1
420,13
421,4
422,4
423,4
424,4
425,8
426,7
427,15
428,4
429,15
430,13
431,13
432,4
433,12
434,4
435,14
436,4
437,4
438,13
439,8
440,15
441,4
442,13
443,8
444,14
445,9
446,14
447,8
448,8
449,4
450,14
451,14
452,13
453,13
454,15
455,4
456,4
457,4
458,8
459,7
460,15
461,4
462,15
463,13
464,13
465,4
466,12
467,15
468,14
469,4
470,15
471,13
472,8
473,15
474,4
475,13
476,8
477,14
478,9
479,14
480,13
481,4
482,4
483,14
484,14
485,13
486,15
487,13
488,13
489,13
490,7
491,15
492,13
493,15
494,8
495,4
496,13
497,15
498,9
499,8
500,13
501,4
502,4
503,4
504,4
505,4
506,13
507,4
508,15
509,4
510,15
511,13
512,4
513,3
514,8
515,8
516,6
517,13
518,13
519,14
520,15
521,9
522,13
523,3
524,6
525,13
526,4
527,4
528,8
529,15
