row_id,cluster_label
0,1
1,1
2,2
3,8
4,8
5,1
6,0
7,5
8,4
9,0
10,9
11,6
12,8
13,7
14,0
15,3
16,7
17,1
18,7
19,2
20,1
21,3
22,1
23,1
24,1
25,3
26,0
27,5
28,0
29,6
30,5
31,2
32,0
33,4
34,5
35,4
36,1
37,5
38,4
39,7
40,9
41,0
42,4
43,2
44,2
45,8
46,0
47,3
48,5
49,6
50,0
51,1
52,5
53,7
54,0
55,8
56,0
57,0
58,2
59,1
60,4
61,1
62,7
63,0
64,6
65,0
66,0
67,8
68,4
69,7
70,4
71,5
72,0
73,8
74,8
75,5
76,6
77,1
78,8
79,3
80,0
81,4
82,6
83,0
84,5
85,7
86,2
87,4
88,6
89,3
90,9
91,1
92,0
93,5
94,0
95,1
96,3
97,2
98,3
99,6
100,0
101,6
102,4
103,7
104,5
105,7
106,3
107,3
108,0
109,7
110,5
111,1
112,1
113,0
114,3
115,5
116,2
117,8
118,7
119,4
120,6
121,7
122,1
123,6
124,4
125,6
126,4
127,2
128,7
129,9
130,7
131,0
132,4
133,0
134,8
135,1
136,4
137,5
138,2
139,1
140,0
141,1
142,6
143,7
144,0
145,2
146,2
147,5
148,0
149,1
150,4
151,8
152,6
153,0
154,2
155,6
156,5
157,7
158,6
159,3
160,2
161,0
162,2
163,5
164,3
165,4
166,1
167,0
168,6
169,4
170,3
171,8
172,3
173,4
174,5
175,4
176,5
177,3
178,2
179,9
180,8
181,7
182,6
183,5
184,3
185,7
186,0
187,0
188,8
189,6
190,2
191,0
192,2
193,5
194,8
195,0
196,0
197,3
198,5
199,4
200,1
201,8
202,1
203,5
204,8
205,8
206,2
207,0
208,2
209,2
210,2
211,0
212,1
213,9
214,9
215,2
216,0
217,0
218,7
219,0
220,2
221,2
222,0
223,4
224,3
225,4
226,8
227,6
228,2
229,3
230,2
231,0
232,5
233,2
234,0
235,1
236,6
237,5
238,0
239,1
240,9
241,1
242,1
243,1
244,9
245,1
246,1
247,1
248,9
249,1
250,5
251,1
252,1
253,0
254,0
255,1
256,4
257,5
258,1
259,1
260,1
261,9
262,1
263,1
264,3
265,2
266,1
267,1
268,1
269,1
270,8
271,1
272,4
273,5
274,4
275,1
276,1
277,1
278,2
279,9
280,5
281,1
282,2
283,2
284,7
285,5
286,1
287,2
288,5
289,1
290,1
291,0
292,5
293,1
294,5
295,0
296,2
297,1
298,1
299,1
300,1
301,5
302,5
303,1
304,1
305,5
306,1
307,1
308,1
309,1
310,0
311,1
312,9
313,0
314,5
315,1
316,1
317,1
318,1
319,5
320,1
321,5
322,2
323,6
324,1
325,0
326,1
327,8
328,2
329,5
330,2
331,1
332,5
333,7
334,6
335,9
336,4
337,2
338,8
339,7
340,5
341,7
342,0
343,7
344,8
345,7
346,3
347,2
348,2
349,5
350,2
351,7
352,6
353,5
354,8
355,7
356,6
357,3
358,0
359,4
360,4
361,9
362,2
363,2
364,3
365,6
366,7
367,0
368,1
369,2
370,4
371,0
372,0
373,7
374,7
375,4
376,0
377,0
378,6
379,6
380,7
381,7
382,0
383,0
384,7
385,9
386,5
387,0
388,0
389,4
390,9
391,0
392,0
393,5
394,0
395,2
396,5
397,0
398,0
399,3
400,4
401,3
402,2
403,7
404,4
405,0
406,0
407,9
408,5
409,2
410,0
411,2
412,3
413,0
414,0
415,8
416,7
417,2
418,7
419,9
420,3
421,4
422,8
423,7
424,0
425,4
426,5
427,3
428,2
429,3
430,3
431,6
432,8
433,0
434,0
435,6
436,0
437,2
438,3
439,4
440,2
441,8
442,3
443,4
444,6
445,3
446,6
447,6
448,4
449,0
450,6
451,6
452,3
453,3
454,4
455,8
456,7
457,0
458,4
459,5
460,3
461,2
462,3
463,3
464,6
465,8
466,0
467,0
468,6
469,0
470,2
471,3
472,4
473,2
474,8
475,3
476,4
477,6
478,3
479,6
480,6
481,8
482,0
483,6
484,6
485,3
486,2
487,3
488,6
489,6
490,0
491,4
492,3
493,2
494,4
495,0
496,3
497,4
498,3
499,4
500,3
501,8
502,0
503,8
504,8
505,2
506,3
507,8
508,4
509,0
510,2
511,3
512,0
513,0
514,4
515,4
516,9
517,3
518,3
519,6
520,6
521,3
522,6
523,3
524,8
525,6
526,2
527,7
528,4
529,2
