row_id,cluster_label
0,8
1,8
2,1
3,1
4,0
5,8
6,5
7,3
8,1
9,7
10,5
11,1
12,0
13,7
14,0
15,1
16,0
17,4
18,8
19,1
20,8
21,0
22,8
23,8
24,8
25,0
26,5
27,3
28,7
29,0
30,3
31,1
32,7
33,1
34,3
35,1
36,8
37,3
38,1
39,8
40,5
41,5
42,1
43,1
44,8
45,1
46,7
47,0
48,3
49,0
50,5
51,8
52,3
53,0
54,5
55,3
56,4
57,7
58,3
59,8
60,1
61,8
62,0
63,0
64,1
65,5
66,5
67,0
68,1
69,1
70,1
71,3
72,5
73,1
74,1
75,3
76,1
77,8
78,1
79,0
80,7
81,1
82,1
83,7
84,3
85,8
86,8
87,1
88,1
89,0
90,5
91,3
92,7
93,3
94,7
95,3
96,1
97,8
98,0
99,1
100,5
101,1
102,1
103,0
104,3
105,0
106,0
107,0
108,7
109,0
110,3
111,9
112,8
113,5
114,0
115,3
116,1
117,1
118,0
119,1
120,1
121,0
122,4
123,1
124,1
125,0
126,1
127,3
128,0
129,5
130,0
131,4
132,1
133,4
134,0
135,3
136,1
137,4
138,0
139,1
140,7
141,8
142,0
143,0
144,5
145,8
146,1
147,3
148,5
149,8
150,1
151,0
152,1
153,0
154,0
155,6
156,5
157,1
158,0
159,1
160,3
161,5
162,0
163,3
164,0
165,1
166,3
167,5
168,0
169,1
170,0
171,3
172,1
173,1
174,3
175,1
176,3
177,2
178,1
179,3
180,0
181,0
182,0
183,3
184,0
185,0
186,7
187,5
188,1
189,0
190,1
191,4
192,8
193,3
194,3
195,7
196,5
197,0
198,4
199,1
200,9
201,3
202,8
203,3
204,1
205,0
206,1
207,7
208,8
209,1
210,8
211,5
212,9
213,3
214,5
215,0
216,5
217,7
218,0
219,4
220,0
221,0
222,7
223,8
224,0
225,1
226,3
227,1
228,8
229,0
230,0
231,5
232,3
233,0
234,5
235,8
236,1
237,0
238,5
239,9
240,8
241,9
242,8
243,9
244,4
245,9
246,4
247,9
248,4
249,9
250,3
251,9
252,9
253,9
254,4
255,9
256,6
257,3
258,9
259,9
260,8
261,9
262,4
263,9
264,5
265,1
266,9
267,4
268,9
269,4
270,2
271,9
272,9
273,3
274,6
275,9
276,8
277,9
278,1
279,9
280,9
281,9
282,1
283,8
284,6
285,9
286,4
287,8
288,4
289,9
290,9
291,4
292,3
293,9
294,3
295,2
296,0
297,9
298,4
299,9
300,9
301,3
302,9
303,4
304,9
305,9
306,9
307,4
308,4
309,9
310,4
311,9
312,9
313,5
314,4
315,9
316,9
317,4
318,9
319,3
320,4
321,3
322,0
323,1
324,8
325,5
326,0
327,3
328,3
329,3
330,1
331,3
332,3
333,7
334,1
335,3
336,1
337,1
338,0
339,0
340,3
341,0
342,7
343,6
344,3
345,0
346,2
347,1
348,1
349,0
350,1
351,0
352,1
353,3
354,1
355,0
356,1
357,0
358,5
359,1
360,1
361,3
362,8
363,1
364,0
365,1
366,0
367,5
368,8
369,1
370,1
371,5
372,5
373,0
374,0
375,2
376,5
377,4
378,0
379,0
380,0
381,0
382,5
383,5
384,8
385,3
386,3
387,7
388,0
389,1
390,5
391,5
392,7
393,5
394,5
395,2
396,3
397,5
398,5
399,0
400,1
401,2
402,2
403,0
404,1
405,5
406,5
407,5
408,3
409,1
410,7
411,1
412,5
413,5
414,7
415,3
416,8
417,0
418,0
419,5
420,2
421,2
422,2
423,2
424,7
425,6
426,4
427,2
428,2
429,2
430,2
431,6
432,2
433,7
434,2
435,6
436,7
437,2
438,6
439,6
440,2
441,2
442,6
443,6
444,6
445,2
446,6
447,6
448,2
449,2
450,6
451,6
452,2
453,2
454,2
455,2
456,2
457,7
458,6
459,4
460,2
461,2
462,2
463,2
464,6
465,2
466,7
467,2
468,6
469,7
470,2
471,6
472,6
473,2
474,2
475,6
476,6
477,6
478,2
479,6
480,6
481,2
482,2
483,6
484,6
485,2
486,2
487,2
488,6
489,6
490,4
491,2
492,2
493,2
494,6
495,7
496,2
497,2
498,2
499,6
500,2
501,2
502,7
503,2
504,2
505,2
506,6
507,2
508,2
509,2
510,2
511,6
512,7
513,6
514,6
515,6
516,3
517,2
518,6
519,6
520,2
521,2
522,6
523,5
524,1
525,6
526,2
527,2
528,6
529,2
