row_id,cluster_label
0,7
1,4
2,0
3,10
4,2
5,9
6,4
7,7
8,0
9,4
10,1
11,0
12,4
13,7
14,4
15,2
16,9
17,7
18,7
19,4
20,9
21,0
22,1
23,1
24,9
25,0
26,4
27,7
28,1
29,0
30,7
31,4
32,9
33,4
34,1
35,10
36,7
37,9
38,4
39,4
40,1
41,10
42,1
43,10
44,1
45,4
46,9
47,0
48,1
49,0
50,1
51,9
52,2
53,9
54,0
55,1
56,1
57,1
58,9
59,9
60,10
61,9
62,10
63,0
64,0
65,9
66,2
67,0
68,2
69,0
70,2
71,10
72,4
73,0
74,2
75,1
76,0
77,9
78,0
79,0
80,7
81,2
82,2
83,10
84,10
85,10
86,9
87,2
88,0
89,0
90,1
91,1
92,9
93,10
94,9
95,9
96,2
97,1
98,0
99,0
100,10
101,0
102,10
103,4
104,9
105,10
106,0
107,0
108,7
109,2
110,9
111,7
112,9
113,0
114,0
115,9
116,1
117,2
118,9
119,2
120,0
121,9
122,7
123,0
124,2
125,2
126,6
127,9
128,1
129,7
130,10
131,7
132,10
133,1
134,2
135,7
136,2
137,1
138,10
139,1
140,10
141,7
142,2
143,10
144,7
145,1
146,0
147,9
148,2
149,7
150,2
151,2
152,2
153,2
154,2
155,0
156,10
157,1
158,0
159,0
160,1
161,0
162,10
163,9
164,0
165,0
166,1
167,9
168,0
169,0
170,0
171,1
172,2
173,10
174,10
175,0
176,6
177,0
178,2
179,1
180,0
181,7
182,0
183,7
184,0
185,9
186,1
187,7
188,0
189,0
190,10
191,1
192,1
193,2
194,1
195,4
196,7
197,0
198,7
199,10
200,3
201,10
202,7
203,7
204,1
205,2
206,10
207,1
208,1
209,10
210,1
211,1
212,7
213,7
214,7
215,0
216,10
217,2
218,9
219,1
220,10
221,2
222,7
223,1
224,0
225,2
226,1
227,0
228,9
229,0
230,4
231,4
232,1
233,10
234,10
235,9
236,2
237,0
238,1
239,3
240,7
241,7
242,7
243,6
244,7
245,3
246,3
247,6
248,3
249,3
250,6
251,3
252,3
253,6
254,3
255,3
256,3
257,7
258,3
259,3
260,7
261,3
262,3
263,3
264,6
265,6
266,3
267,3
268,3
269,3
270,8
271,3
272,6
273,1
274,3
275,3
276,7
277,3
278,6
279,3
280,6
281,3
282,1
283,6
284,2
285,3
286,3
287,6
288,3
289,3
290,3
291,3
292,3
293,3
294,6
295,8
296,1
297,3
298,3
299,3
300,3
301,7
302,6
303,7
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,3
312,3
313,6
314,3
315,3
316,3
317,3
318,3
319,6
320,3
321,9
322,10
323,0
324,9
325,10
326,7
327,4
328,4
329,4
330,10
331,1
332,4
333,4
334,2
335,9
336,4
337,4
338,0
339,10
340,4
341,4
342,2
343,4
344,10
345,9
346,0
347,4
348,0
349,0
350,4
351,9
352,0
353,9
354,10
355,10
356,2
357,0
358,10
359,10
360,10
361,9
362,1
363,4
364,0
365,0
366,10
367,4
368,9
369,4
370,4
371,10
372,9
373,10
374,10
375,8
376,10
377,7
378,0
379,0
380,9
381,1
382,9
383,0
384,9
385,1
386,4
387,4
388,2
389,0
390,1
391,2
392,1
393,4
394,1
395,11
396,9
397,0
398,0
399,0
400,4
401,5
402,4
403,10
404,2
405,9
406,0
407,1
408,1
409,2
410,4
411,10
412,0
413,4
414,9
415,10
416,7
417,2
418,4
419,4
420,11
421,11
422,11
423,11
424,11
425,11
426,3
427,11
428,11
429,11
430,5
431,5
432,11
433,11
434,11
435,11
436,11
437,11
438,5
439,11
440,11
441,11
442,5
443,11
444,5
445,5
446,11
447,11
448,11
449,11
450,5
451,11
452,5
453,5
454,8
455,8
456,8
457,8
458,8
459,3
460,5
461,8
462,11
463,5
464,5
465,8
466,8
467,8
468,5
469,5
470,8
471,5
472,8
473,8
474,8
475,5
476,11
477,5
478,5
479,11
480,5
481,8
482,8
483,5
484,5
485,5
486,8
487,5
488,5
489,5
490,3
491,8
492,5
493,8
494,8
495,8
496,5
497,8
498,5
499,8
500,5
501,8
502,8
503,8
504,11
505,8
506,5
507,8
508,8
509,8
510,8
511,5
512,8
513,5
514,3
515,8
516,8
517,5
518,5
519,5
520,5
521,8
522,5
523,5
524,8
525,5
526,8
527,8
528,8
529,8
