row_id,cluster_label
0,3
1,9
2,4
3,10
4,4
5,5
6,4
7,3
8,6
9,10
10,9
11,6
12,4
13,3
14,4
15,2
16,5
17,3
18,3
19,4
20,5
21,6
22,9
23,9
24,5
25,6
26,4
27,3
28,9
29,6
30,3
31,4
32,5
33,4
34,9
35,5
36,3
37,5
38,4
39,9
40,9
41,5
42,9
43,10
44,9
45,4
46,5
47,6
48,9
49,6
50,9
51,5
52,4
53,5
54,6
55,9
56,9
57,9
58,5
59,5
60,10
61,5
62,10
63,6
64,6
65,5
66,4
67,6
68,2
69,4
70,4
71,10
72,4
73,6
74,2
75,9
76,6
77,5
78,6
79,6
80,3
81,2
82,2
83,5
84,10
85,5
86,5
87,4
88,6
89,6
90,9
91,9
92,5
93,10
94,5
95,5
96,2
97,9
98,6
99,6
100,10
101,6
102,10
103,4
104,5
105,10
106,6
107,6
108,3
109,2
110,3
111,3
112,5
113,6
114,6
115,5
116,9
117,4
118,5
119,2
120,6
121,5
122,3
123,6
124,2
125,2
126,4
127,5
128,9
129,3
130,2
131,3
132,10
133,9
134,10
135,3
136,2
137,9
138,10
139,9
140,10
141,3
142,2
143,10
144,3
145,9
146,6
147,5
148,2
149,3
150,2
151,2
152,2
153,4
154,2
155,6
156,10
157,9
158,6
159,6
160,9
161,6
162,10
163,5
164,6
165,6
166,5
167,5
168,6
169,6
170,6
171,9
172,2
173,10
174,10
175,6
176,4
177,6
178,4
179,5
180,6
181,9
182,6
183,9
184,6
185,5
186,5
187,3
188,4
189,6
190,10
191,9
192,5
193,4
194,9
195,4
196,9
197,6
198,3
199,10
200,0
201,10
202,3
203,3
204,4
205,4
206,10
207,9
208,9
209,10
210,9
211,9
212,3
213,3
214,3
215,4
216,2
217,4
218,5
219,9
220,2
221,2
222,3
223,9
224,6
225,4
226,5
227,6
228,5
229,6
230,4
231,4
232,9
233,10
234,10
235,5
236,2
237,6
238,9
239,8
240,3
241,3
242,3
243,0
244,8
245,8
246,8
247,0
248,0
249,8
250,0
251,8
252,8
253,0
254,8
255,8
256,0
257,9
258,8
259,8
260,3
261,0
262,8
263,8
264,0
265,0
266,8
267,8
268,8
269,8
270,7
271,8
272,0
273,9
274,0
275,0
276,3
277,8
278,0
279,0
280,0
281,8
282,5
283,0
284,4
285,0
286,8
287,0
288,8
289,0
290,8
291,0
292,0
293,8
294,0
295,7
296,9
297,8
298,8
299,0
300,8
301,3
302,0
303,3
304,8
305,0
306,8
307,8
308,8
309,8
310,8
311,8
312,8
313,0
314,8
315,0
316,8
317,8
318,8
319,0
320,8
321,5
322,10
323,6
324,5
325,10
326,3
327,9
328,9
329,9
330,10
331,9
332,9
333,4
334,2
335,5
336,4
337,4
338,6
339,10
340,4
341,4
342,2
343,4
344,10
345,5
346,6
347,4
348,6
349,6
350,4
351,5
352,6
353,5
354,10
355,10
356,2
357,6
358,10
359,10
360,10
361,5
362,9
363,4
364,6
365,6
366,10
367,4
368,5
369,9
370,4
371,10
372,5
373,10
374,10
375,7
376,10
377,3
378,6
379,6
380,5
381,9
382,5
383,6
384,5
385,9
386,4
387,4
388,2
389,6
390,9
391,2
392,9
393,4
394,9
395,7
396,5
397,6
398,6
399,6
400,4
401,1
402,4
403,10
404,10
405,5
406,6
407,9
408,9
409,4
410,4
411,10
412,6
413,4
414,5
415,10
416,3
417,2
418,4
419,9
420,1
421,7
422,7
423,7
424,7
425,7
426,0
427,1
428,7
429,1
430,1
431,1
432,7
433,7
434,7
435,1
436,1
437,7
438,1
439,7
440,7
441,7
442,1
443,7
444,1
445,1
446,7
447,1
448,7
449,7
450,1
451,1
452,1
453,1
454,7
455,7
456,7
457,7
458,7
459,0
460,1
461,7
462,7
463,1
464,1
465,7
466,7
467,7
468,1
469,1
470,7
471,1
472,7
473,7
474,7
475,1
476,7
477,1
478,1
479,7
480,1
481,7
482,7
483,1
484,1
485,1
486,7
487,1
488,1
489,1
490,0
491,7
492,1
493,7
494,7
495,7
496,1
497,7
498,1
499,7
500,1
501,7
502,7
503,7
504,7
505,7
506,1
507,7
508,7
509,7
510,7
511,1
512,7
513,1
514,0
515,7
516,7
517,1
518,1
519,1
520,1
521,7
522,1
523,1
524,7
525,1
526,7
527,7
528,7
529,7
