row_id,cluster_label
0,21
1,10
2,3
3,10
4,3
5,10
6,12
7,4
8,6
9,5
10,12
11,6
12,3
13,5
14,12
15,9
16,10
17,5
18,16
19,3
20,10
21,9
22,10
23,10
24,21
25,9
26,2
27,4
28,5
29,6
30,4
31,3
32,5
33,7
34,11
35,7
36,21
37,4
38,6
39,16
40,12
41,12
42,7
43,7
44,10
45,6
46,5
47,12
48,4
49,23
50,2
51,10
52,11
53,10
54,20
55,4
56,12
57,2
58,4
59,21
60,7
61,10
62,16
63,2
64,6
65,12
66,2
67,3
68,7
69,6
70,6
71,4
72,12
73,6
74,9
75,4
76,6
77,10
78,9
79,9
80,5
81,6
82,6
83,5
84,4
85,16
86,4
87,6
88,6
89,9
90,12
91,4
92,5
93,4
94,5
95,4
96,7
97,10
98,11
99,9
100,2
101,6
102,10
103,10
104,4
105,10
106,23
107,9
108,5
109,6
110,4
111,17
112,21
113,20
114,9
115,4
116,3
117,7
118,10
119,7
120,9
121,16
122,5
123,6
124,7
125,6
126,7
127,4
128,10
129,12
130,3
131,2
132,7
133,12
134,3
135,4
136,7
137,2
138,3
139,10
140,2
141,16
142,6
143,16
144,5
145,10
146,6
147,11
148,20
149,16
150,7
151,3
152,6
153,2
154,3
155,19
156,2
157,10
158,23
159,7
160,4
161,20
162,12
163,4
164,9
165,6
166,4
167,2
168,3
169,6
170,23
171,4
172,7
173,7
174,4
175,6
176,11
177,9
178,10
179,4
180,3
181,10
182,23
183,4
184,23
185,16
186,5
187,5
188,3
189,23
190,7
191,4
192,10
193,11
194,7
195,10
196,5
197,9
198,2
199,7
200,0
201,4
202,21
203,4
204,3
205,3
206,7
207,5
208,10
209,7
210,10
211,12
212,0
213,4
214,5
215,3
216,2
217,5
218,16
219,12
220,3
221,3
222,5
223,3
224,11
225,7
226,4
227,6
228,10
229,23
230,12
231,20
232,4
233,10
234,5
235,10
236,7
237,11
238,2
239,0
240,21
241,4
242,21
243,22
244,0
245,0
246,5
247,22
248,0
249,0
250,11
251,0
252,0
253,22
254,2
255,0
256,15
257,4
258,0
259,0
260,21
261,0
262,5
263,0
264,11
265,6
266,0
267,0
268,0
269,0
270,18
271,0
272,22
273,11
274,15
275,0
276,21
277,0
278,3
279,0
280,22
281,0
282,1
283,10
284,19
285,0
286,0
287,10
288,2
289,0
290,0
291,5
292,11
293,0
294,11
295,1
296,10
297,0
298,0
299,0
300,0
301,4
302,22
303,5
304,0
305,0
306,0
307,0
308,0
309,0
310,2
311,0
312,0
313,12
314,2
315,0
316,0
317,0
318,0
319,11
320,0
321,4
322,3
323,6
324,10
325,20
326,5
327,4
328,12
329,4
330,10
331,21
332,11
333,10
334,6
335,4
336,6
337,6
338,23
339,16
340,11
341,6
342,2
343,16
344,4
345,10
346,9
347,6
348,6
349,11
350,6
351,16
352,6
353,4
354,10
355,10
356,6
357,23
358,20
359,7
360,7
361,4
362,10
363,3
364,23
365,6
366,10
367,20
368,21
369,7
370,7
371,12
372,2
373,10
374,16
375,15
376,2
377,5
378,3
379,23
380,10
381,10
382,2
383,20
384,16
385,12
386,11
387,5
388,3
389,6
390,12
391,2
392,5
393,2
394,20
395,8
396,4
397,20
398,20
399,11
400,6
401,8
402,12
403,10
404,7
405,20
406,20
407,12
408,11
409,3
410,5
411,10
412,2
413,12
414,5
415,4
416,16
417,3
418,6
419,12
420,8
421,14
422,14
423,14
424,13
425,15
426,2
427,15
428,14
429,8
430,8
431,19
432,14
433,13
434,1
435,19
436,13
437,14
438,18
439,15
440,8
441,14
442,8
443,15
444,19
445,9
446,19
447,8
448,14
449,14
450,19
451,19
452,8
453,8
454,8
455,1
456,14
457,13
458,15
459,2
460,15
461,1
462,8
463,8
464,19
465,18
466,13
467,1
468,19
469,13
470,1
471,18
472,15
473,8
474,14
475,8
476,15
477,19
478,9
479,19
480,8
481,1
482,13
483,19
484,19
485,8
486,1
487,8
488,8
489,19
490,5
491,15
492,8
493,1
494,15
495,13
496,8
497,8
498,9
499,15
500,8
501,18
502,13
503,18
504,1
505,1
506,18
507,1
508,15
509,2
510,8
511,8
512,13
513,18
514,15
515,15
516,1
517,18
518,8
519,19
520,8
521,1
522,8
523,20
524,15
525,18
526,1
527,14
528,15
529,1
