row_id,cluster_label
0,6
1,17
2,22
3,2
4,7
5,15
6,0
7,6
8,10
9,7
10,13
11,12
12,0
13,6
14,14
15,24
16,15
17,6
18,26
19,0
20,11
21,12
22,13
23,17
24,15
25,5
26,22
27,26
28,13
29,10
30,6
31,22
32,9
33,22
34,21
35,25
36,6
37,9
38,0
39,17
40,13
41,25
42,17
43,25
44,21
45,0
46,9
47,18
48,13
49,5
50,17
51,15
52,7
53,11
54,10
55,14
56,11
57,17
58,9
59,15
60,25
61,11
62,25
63,16
64,10
65,9
66,7
67,23
68,3
69,18
70,22
71,9
72,0
73,20
74,3
75,17
76,27
77,9
78,3
79,23
80,26
81,24
82,24
83,25
84,25
85,9
86,9
87,22
88,20
89,12
90,13
91,11
92,15
93,2
94,15
95,15
96,24
97,13
98,10
99,5
100,2
101,10
102,2
103,7
104,15
105,2
106,23
107,10
108,6
109,22
110,26
111,6
112,15
113,10
114,12
115,11
116,11
117,22
118,9
119,24
120,5
121,15
122,6
123,12
124,24
125,24
126,27
127,15
128,17
129,26
130,3
131,26
132,2
133,21
134,25
135,26
136,22
137,28
138,25
139,14
140,25
141,6
142,24
143,25
144,6
145,21
146,3
147,11
148,3
149,26
150,24
151,3
152,3
153,0
154,3
155,3
156,7
157,14
158,10
159,23
160,11
161,10
162,2
163,15
164,5
165,20
166,11
167,9
168,23
169,10
170,5
171,14
172,24
173,2
174,2
175,18
176,18
177,5
178,7
179,11
180,20
181,11
182,12
183,11
184,10
185,15
186,11
187,6
188,18
189,16
190,2
191,13
192,17
193,22
194,11
195,0
196,13
197,23
198,6
199,7
200,28
201,2
202,6
203,26
204,0
205,22
206,2
207,14
208,17
209,25
210,21
211,14
212,6
213,26
214,6
215,18
216,3
217,22
218,15
219,11
220,22
221,22
222,6
223,13
224,10
225,0
226,17
227,23
228,11
229,16
230,7
231,0
232,11
233,7
234,2
235,15
236,24
237,3
238,14
239,19
240,15
241,6
242,6
243,1
244,6
245,4
246,19
247,1
248,28
249,4
250,1
251,4
252,19
253,1
254,28
255,4
256,1
257,13
258,4
259,19
260,15
261,1
262,4
263,19
264,1
265,1
266,4
267,4
268,28
269,4
270,18
271,4
272,1
273,14
274,28
275,28
276,13
277,4
278,27
279,28
280,1
281,4
282,14
283,1
284,0
285,28
286,4
287,1
288,28
289,28
290,4
291,28
292,28
293,19
294,1
295,3
296,13
297,19
298,4
299,28
300,4
301,6
302,1
303,6
304,4
305,28
306,19
307,4
308,19
309,4
310,4
311,4
312,4
313,1
314,4
315,28
316,19
317,19
318,19
319,27
320,28
321,9
322,2
323,10
324,25
325,2
326,6
327,14
328,17
329,17
330,25
331,13
332,14
333,7
334,24
335,15
336,0
337,0
338,3
339,25
340,22
341,22
342,24
343,14
344,2
345,11
346,16
347,0
348,20
349,20
350,7
351,9
352,8
353,9
354,25
355,2
356,3
357,5
358,2
359,25
360,2
361,9
362,14
363,22
364,16
365,12
366,2
367,3
368,15
369,17
370,7
371,7
372,9
373,2
374,2
375,22
376,2
377,13
378,23
379,16
380,9
381,14
382,11
383,10
384,11
385,13
386,7
387,14
388,3
389,22
390,13
391,7
392,14
393,7
394,11
395,27
396,15
397,3
398,20
399,10
400,0
401,10
402,22
403,2
404,7
405,11
406,23
407,13
408,21
409,7
410,7
411,2
412,23
413,14
414,15
415,9
416,26
417,24
418,0
419,17
420,12
421,27
422,27
423,21
424,27
425,27
426,28
427,10
428,27
429,10
430,8
431,8
432,27
433,27
434,27
435,8
436,12
437,18
438,16
439,1
440,20
441,18
442,8
443,27
444,8
445,16
446,27
447,10
448,27
449,27
450,8
451,12
452,16
453,5
454,22
455,25
456,14
457,21
458,18
459,28
460,23
461,0
462,10
463,12
464,8
465,22
466,20
467,20
468,10
469,5
470,3
471,16
472,21
473,20
474,18
475,8
476,27
477,8
478,12
479,27
480,10
481,0
482,3
483,8
484,5
485,16
486,21
487,12
488,12
489,8
490,28
491,3
492,5
493,22
494,21
495,20
496,8
497,18
498,16
499,18
500,8
501,27
502,20
503,20
504,27
505,21
506,5
507,20
508,7
509,11
510,3
511,12
512,0
513,8
514,28
515,3
516,26
517,5
518,10
519,16
520,23
521,24
522,5
523,16
524,14
525,16
526,21
527,11
528,14
529,0
