row_id,cluster_label
0,1
1,1
2,2
3,6
4,6
5,1
6,2
7,1
8,2
9,6
10,1
11,3
12,2
13,1
14,2
15,2
16,1
17,1
18,1
19,2
20,1
21,3
22,1
23,1
24,1
25,3
26,2
27,1
28,1
29,2
30,1
31,2
32,1
33,2
34,1
35,6
36,1
37,1
38,2
39,1
40,1
41,6
42,1
43,6
44,1
45,2
46,1
47,2
48,1
49,3
50,1
51,1
52,2
53,1
54,2
55,2
56,1
57,1
58,1
59,1
60,6
61,1
62,6
63,3
64,2
65,1
66,6
67,2
68,2
69,2
70,2
71,1
72,2
73,2
74,2
75,1
76,2
77,1
78,2
79,2
80,1
81,2
82,2
83,6
84,6
85,1
86,1
87,2
88,2
89,3
90,1
91,1
92,1
93,6
94,1
95,1
96,2
97,1
98,2
99,3
100,6
101,2
102,1
103,6
104,1
105,6
106,2
107,2
108,1
109,2
110,1
111,1
112,1
113,2
114,3
115,1
116,1
117,2
118,1
119,2
120,3
121,1
122,5
123,3
124,2
125,2
126,2
127,1
128,1
129,1
130,6
131,1
132,1
133,1
134,6
135,1
136,2
137,1
138,6
139,1
140,6
141,1
142,2
143,6
144,1
145,1
146,2
147,1
148,2
149,1
150,2
151,2
152,2
153,2
154,2
155,2
156,6
157,1
158,2
159,2
160,1
161,2
162,6
163,1
164,3
165,2
166,1
167,1
168,2
169,2
170,3
171,2
172,2
173,6
174,6
175,2
176,2
177,3
178,2
179,1
180,2
181,1
182,3
183,1
184,2
185,1
186,1
187,1
188,2
189,3
190,6
191,1
192,1
193,2
194,1
195,2
196,1
197,2
198,1
199,6
200,1
201,6
202,5
203,1
204,2
205,2
206,6
207,1
208,1
209,6
210,1
211,1
212,1
213,1
214,1
215,2
216,6
217,2
218,1
219,1
220,2
221,2
222,1
223,1
224,2
225,2
226,1
227,2
228,1
229,3
230,6
231,2
232,1
233,6
234,6
235,1
236,2
237,2
238,1
239,4
240,5
241,1
242,1
243,0
244,4
245,4
246,4
247,0
248,1
249,4
250,0
251,4
252,4
253,0
254,1
255,1
256,0
257,1
258,4
259,4
260,5
261,0
262,4
263,4
264,0
265,0
266,4
267,4
268,1
269,4
270,2
271,4
272,0
273,1
274,1
275,1
276,1
277,4
278,0
279,1
280,0
281,4
282,1
283,0
284,2
285,1
286,4
287,0
288,1
289,1
290,4
291,1
292,0
293,4
294,0
295,2
296,1
297,4
298,4
299,1
300,4
301,1
302,0
303,1
304,1
305,1
306,4
307,4
308,4
309,1
310,4
311,4
312,4
313,0
314,4
315,1
316,4
317,4
318,4
319,0
320,1
321,1
322,6
323,2
324,6
325,6
326,1
327,1
328,1
329,1
330,6
331,1
332,1
333,6
334,2
335,1
336,2
337,2
338,2
339,6
340,2
341,2
342,2
343,2
344,6
345,1
346,3
347,2
348,2
349,2
350,2
351,1
352,2
353,1
354,6
355,6
356,2
357,3
358,6
359,1
360,6
361,1
362,1
363,2
364,3
365,3
366,6
367,2
368,1
369,1
370,6
371,6
372,1
373,6
374,6
375,2
376,6
377,1
378,2
379,3
380,1
381,1
382,1
383,2
384,1
385,1
386,2
387,2
388,2
389,2
390,1
391,6
392,1
393,2
394,1
395,0
396,1
397,2
398,2
399,2
400,2
401,2
402,2
403,1
404,6
405,1
406,2
407,1
408,1
409,6
410,1
411,6
412,2
413,2
414,1
415,1
416,1
417,2
418,2
419,1
420,3
421,0
422,0
423,2
424,0
425,0
426,1
427,2
428,0
429,2
430,3
431,3
432,0
433,2
434,2
435,2
436,3
437,2
438,3
439,0
440,2
441,2
442,3
443,0
444,3
445,3
446,2
447,2
448,0
449,0
450,3
451,3
452,3
453,3
454,2
455,6
456,2
457,2
458,2
459,0
460,2
461,2
462,2
463,3
464,3
465,2
466,2
467,2
468,2
469,3
470,2
471,3
472,2
473,2
474,2
475,3
476,0
477,3
478,3
479,2
480,2
481,2
482,2
483,3
484,3
485,3
486,1
487,3
488,3
489,3
490,0
491,2
492,3
493,2
494,2
495,2
496,3
497,2
498,3
499,2
500,3
501,2
502,2
503,2
504,2
505,1
506,3
507,2
508,6
509,1
510,2
511,3
512,2
513,3
514,0
515,2
516,1
517,3
518,2
519,3
520,2
521,2
522,3
523,3
524,1
525,3
526,1
527,1
528,1
529,2
