row_id,cluster_label
0,10
1,6
2,3
3,0
4,3
5,13
6,2
7,10
8,24
9,2
10,19
11,18
12,11
13,10
14,2
15,12
16,13
17,10
18,10
19,11
20,6
21,18
22,19
23,20
24,13
25,18
26,11
27,10
28,19
29,24
30,10
31,11
32,13
33,11
34,19
35,21
36,10
37,13
38,2
39,6
40,19
41,21
42,22
43,21
44,19
45,2
46,13
47,23
48,19
49,18
50,22
51,13
52,3
53,6
54,24
55,2
56,22
57,20
58,13
59,6
60,0
61,6
62,21
63,18
64,24
65,13
66,3
67,17
68,3
69,11
70,3
71,0
72,2
73,23
74,3
75,22
76,24
77,13
78,17
79,24
80,10
81,12
82,12
83,21
84,0
85,0
86,13
87,3
88,23
89,18
90,19
91,22
92,13
93,0
94,13
95,13
96,12
97,19
98,18
99,18
100,0
101,24
102,0
103,2
104,13
105,0
106,17
107,24
108,10
109,3
110,6
111,10
112,6
113,24
114,18
115,6
116,22
117,3
118,13
119,12
120,18
121,4
122,10
123,24
124,12
125,12
126,11
127,4
128,20
129,4
130,0
131,4
132,0
133,19
134,0
135,4
136,3
137,19
138,0
139,20
140,0
141,10
142,12
143,0
144,10
145,19
146,17
147,6
148,3
149,4
150,12
151,3
152,0
153,3
154,12
155,17
156,0
157,20
158,17
159,17
160,20
161,24
162,0
163,4
164,18
165,23
166,20
167,4
168,18
169,24
170,18
171,2
172,12
173,0
174,0
175,23
176,11
177,18
178,3
179,20
180,23
181,4
182,18
183,20
184,17
185,4
186,20
187,10
188,23
189,18
190,0
191,19
192,20
193,3
194,20
195,2
196,4
197,18
198,10
199,0
200,15
201,0
202,10
203,4
204,2
205,3
206,0
207,20
208,20
209,0
210,19
211,20
212,10
213,4
214,10
215,23
216,0
217,3
218,4
219,20
220,0
221,3
222,10
223,19
224,24
225,3
226,20
227,24
228,6
229,18
230,2
231,2
232,20
233,0
234,21
235,13
236,12
237,17
238,20
239,14
240,10
241,10
242,10
243,7
244,10
245,14
246,14
247,7
248,15
249,14
250,7
251,14
252,14
253,7
254,15
255,15
256,7
257,4
258,15
259,14
260,10
261,15
262,14
263,14
264,7
265,7
266,14
267,14
268,15
269,14
270,5
271,14
272,7
273,20
274,15
275,15
276,4
277,14
278,7
279,15
280,7
281,14
282,20
283,7
284,3
285,15
286,14
287,7
288,15
289,15
290,15
291,15
292,15
293,14
294,7
295,1
296,19
297,14
298,14
299,15
300,14
301,10
302,7
303,10
304,15
305,15
306,14
307,14
308,14
309,15
310,14
311,14
312,14
313,7
314,14
315,15
316,14
317,14
318,14
319,7
320,15
321,13
322,0
323,24
324,21
325,0
326,10
327,6
328,6
329,6
330,21
331,19
332,6
333,2
334,12
335,13
336,2
337,2
338,17
339,21
340,11
341,11
342,12
343,2
344,21
345,13
346,18
347,2
348,23
349,23
350,3
351,13
352,24
353,13
354,0
355,0
356,3
357,18
358,0
359,0
360,0
361,13
362,22
363,11
364,18
365,24
366,0
367,11
368,13
369,6
370,2
371,0
372,13
373,0
374,0
375,9
376,21
377,10
378,17
379,18
380,13
381,22
382,6
383,24
384,6
385,19
386,2
387,11
388,3
389,23
390,19
391,3
392,22
393,2
394,22
395,9
396,13
397,17
398,23
399,24
400,11
401,1
402,2
403,0
404,3
405,6
406,17
407,19
408,19
409,3
410,6
411,0
412,18
413,11
414,6
415,0
416,4
417,12
418,2
419,6
420,1
421,16
422,16
423,16
424,16
425,16
426,7
427,1
428,16
429,9
430,8
431,8
432,16
433,9
434,16
435,1
436,1
437,16
438,8
439,16
440,9
441,16
442,8
443,9
444,8
445,8
446,9
447,1
448,16
449,16
450,8
451,1
452,8
453,1
454,5
455,5
456,5
457,5
458,9
459,7
460,1
461,5
462,9
463,1
464,8
465,5
466,9
467,9
468,1
469,1
470,5
471,8
472,5
473,9
474,9
475,8
476,9
477,8
478,8
479,9
480,1
481,5
482,5
483,8
484,1
485,8
486,5
487,8
488,8
489,8
490,7
491,5
492,1
493,5
494,5
495,1
496,8
497,9
498,8
499,9
500,8
501,5
502,9
503,9
504,9
505,5
506,1
507,9
508,5
509,5
510,9
511,8
512,5
513,8
514,7
515,5
516,5
517,1
518,1
519,8
520,1
521,5
522,1
523,8
524,5
525,8
526,5
527,5
528,5
529,5
