row_id,cluster_label
0,0
1,1
2,-1
3,2
4,-1
5,-1
6,3
7,4
8,11
9,-1
10,8
11,15
12,5
13,0
14,-1
15,6
16,19
17,4
18,0
19,5
20,7
21,-1
22,8
23,8
24,9
25,10
26,-1
27,0
28,8
29,11
30,4
31,-1
32,9
33,12
34,-1
35,-1
36,0
37,9
38,5
39,1
40,13
41,14
42,8
43,14
44,13
45,3
46,9
47,31
48,8
49,15
50,8
51,16
52,17
53,7
54,18
55,30
56,8
57,8
58,9
59,19
60,-1
61,44
62,14
63,-1
64,18
65,9
66,17
67,-1
68,-1
69,34
70,17
71,20
72,-1
73,22
74,-1
75,8
76,-1
77,9
78,21
79,11
80,0
81,6
82,6
83,-1
84,-1
85,-1
86,9
87,17
88,22
89,15
90,8
91,8
92,16
93,2
94,9
95,16
96,6
97,8
98,15
99,10
100,2
101,18
102,20
103,23
104,-1
105,24
106,25
107,18
108,0
109,17
110,-1
111,4
112,19
113,18
114,15
115,44
116,8
117,17
118,9
119,-1
120,10
121,26
122,33
123,-1
124,6
125,6
126,-1
127,26
128,27
129,28
130,35
131,28
132,29
133,8
134,-1
135,32
136,17
137,-1
138,-1
139,27
140,-1
141,0
142,6
143,-1
144,28
145,8
146,21
147,7
148,17
149,28
150,6
151,6
152,-1
153,17
154,6
155,21
156,29
157,-1
158,15
159,21
160,27
161,18
162,29
163,26
164,10
165,31
166,27
167,26
168,10
169,18
170,10
171,30
172,6
173,29
174,29
175,31
176,-1
177,10
178,17
179,27
180,22
181,32
182,15
183,32
184,25
185,26
186,27
187,28
188,34
189,15
190,29
191,-1
192,27
193,17
194,27
195,3
196,32
197,10
198,28
199,29
200,-1
201,2
202,33
203,32
204,30
205,17
206,29
207,27
208,27
209,-1
210,8
211,-1
212,28
213,28
214,28
215,34
216,35
217,17
218,26
219,27
220,35
221,17
222,28
223,-1
224,18
225,17
226,27
227,18
228,-1
229,15
230,-1
231,-1
232,27
233,29
234,-1
235,-1
236,6
237,21
238,27
239,36
240,33
241,4
242,-1
243,37
244,-1
245,38
246,39
247,37
248,40
249,-1
250,37
251,38
252,36
253,37
254,40
255,40
256,-1
257,-1
258,40
259,36
260,33
261,40
262,38
263,36
264,37
265,41
266,38
267,38
268,40
269,36
270,51
271,36
272,37
273,-1
274,40
275,40
276,-1
277,36
278,41
279,40
280,37
281,36
282,27
283,41
284,-1
285,40
286,36
287,41
288,40
289,40
290,40
291,40
292,40
293,39
294,41
295,-1
296,8
297,39
298,36
299,40
300,36
301,4
302,37
303,-1
304,40
305,40
306,36
307,-1
308,36
309,40
310,38
311,36
312,38
313,41
314,38
315,40
316,39
317,39
318,39
319,41
320,40
321,9
322,2
323,18
324,9
325,2
326,0
327,1
328,1
329,1
330,-1
331,13
332,1
333,23
334,6
335,9
336,3
337,3
338,21
339,-1
340,12
341,12
342,6
343,-1
344,24
345,9
346,15
347,-1
348,22
349,22
350,-1
351,9
352,-1
353,9
354,-1
355,2
356,-1
357,15
358,2
359,-1
360,2
361,9
362,8
363,12
364,15
365,-1
366,2
367,12
368,9
369,1
370,23
371,2
372,9
373,24
374,2
375,52
376,24
377,0
378,25
379,15
380,9
381,8
382,7
383,18
384,7
385,8
386,23
387,5
388,6
389,22
390,8
391,-1
392,8
393,23
394,8
395,42
396,9
397,21
398,22
399,18
400,5
401,43
402,23
403,20
404,-1
405,44
406,25
407,8
408,13
409,17
410,1
411,2
412,10
413,5
414,19
415,2
416,28
417,6
418,3
419,1
420,45
421,46
422,46
423,46
424,46
425,46
426,47
427,45
428,46
429,-1
430,-1
431,48
432,46
433,49
434,46
435,45
436,45
437,46
438,48
439,46
440,49
441,46
442,48
443,42
444,48
445,48
446,49
447,45
448,46
449,46
450,48
451,45
452,48
453,50
454,51
455,51
456,51
457,51
458,52
459,-1
460,43
461,51
462,-1
463,-1
464,48
465,51
466,49
467,-1
468,43
469,50
470,51
471,48
472,51
473,49
474,52
475,48
476,42
477,48
478,48
479,49
480,43
481,51
482,51
483,48
484,50
485,48
486,51
487,48
488,48
489,48
490,47
491,51
492,50
493,51
494,51
495,-1
496,48
497,52
498,48
499,52
500,48
501,51
502,49
503,49
504,49
505,51
506,50
507,49
508,51
509,51
510,-1
511,48
512,51
513,48
514,47
515,51
516,51
517,50
518,-1
519,48
520,43
521,-1
522,50
523,48
524,51
525,48
526,51
527,51
528,51
529,51
