row_id,cluster_label
0,0
1,16
2,1
3,3
4,1
5,8
6,1
7,0
8,4
9,3
10,0
11,11
12,1
13,0
14,16
15,14
16,8
17,12
18,0
19,1
20,8
21,11
22,16
23,16
24,8
25,11
26,1
27,0
28,16
29,4
30,0
31,1
32,8
33,1
34,16
35,14
36,0
37,8
38,1
39,16
40,0
41,14
42,16
43,14
44,16
45,1
46,8
47,4
48,16
49,11
50,16
51,8
52,1
53,8
54,4
55,16
56,16
57,16
58,8
59,8
60,14
61,16
62,14
63,11
64,4
65,8
66,1
67,4
68,14
69,1
70,1
71,8
72,1
73,4
74,4
75,16
76,4
77,8
78,4
79,4
80,0
81,14
82,14
83,14
84,14
85,8
86,8
87,1
88,4
89,11
90,16
91,16
92,8
93,3
94,8
95,8
96,14
97,16
98,4
99,11
100,3
101,4
102,3
103,1
104,8
105,3
106,4
107,4
108,0
109,1
110,16
111,0
112,8
113,4
114,11
115,16
116,16
117,1
118,8
119,14
120,11
121,8
122,12
123,11
124,14
125,14
126,6
127,8
128,16
129,0
130,14
131,0
132,3
133,16
134,14
135,0
136,1
137,0
138,14
139,16
140,14
141,0
142,14
143,14
144,0
145,16
146,4
147,8
148,1
149,0
150,14
151,14
152,1
153,1
154,14
155,4
156,3
157,16
158,4
159,4
160,16
161,4
162,3
163,8
164,11
165,4
166,8
167,8
168,4
169,4
170,11
171,16
172,14
173,3
174,3
175,4
176,6
177,11
178,1
179,16
180,4
181,16
182,11
183,16
184,4
185,8
186,16
187,0
188,4
189,11
190,3
191,16
192,16
193,1
194,16
195,1
196,0
197,4
198,0
199,14
200,0
201,3
202,12
203,0
204,1
205,1
206,3
207,16
208,16
209,14
210,16
211,16
212,0
213,0
214,0
215,4
216,14
217,1
218,8
219,16
220,1
221,1
222,0
223,0
224,4
225,1
226,16
227,4
228,16
229,11
230,1
231,1
232,16
233,3
234,3
235,12
236,14
237,4
238,16
239,5
240,12
241,0
242,0
243,15
244,0
245,5
246,5
247,10
248,0
249,5
250,15
251,5
252,5
253,10
254,0
255,0
256,15
257,0
258,5
259,5
260,12
261,15
262,5
263,5
264,15
265,6
266,5
267,5
268,0
269,5
270,7
271,5
272,15
273,16
274,0
275,0
276,0
277,5
278,6
279,0
280,15
281,5
282,16
283,6
284,1
285,0
286,5
287,6
288,0
289,0
290,5
291,0
292,0
293,5
294,6
295,13
296,16
297,5
298,5
299,0
300,5
301,0
302,15
303,0
304,0
305,0
306,5
307,5
308,5
309,0
310,5
311,5
312,5
313,6
314,5
315,0
316,5
317,5
318,5
319,6
320,0
321,8
322,3
323,4
324,14
325,3
326,0
327,16
328,16
329,16
330,14
331,0
332,16
333,3
334,14
335,8
336,1
337,1
338,4
339,14
340,1
341,1
342,14
343,16
344,3
345,8
346,11
347,1
348,4
349,4
350,1
351,8
352,11
353,8
354,14
355,3
356,4
357,11
358,3
359,8
360,3
361,8
362,16
363,1
364,11
365,11
366,3
367,4
368,8
369,16
370,1
371,3
372,8
373,3
374,3
375,7
376,3
377,0
378,4
379,11
380,8
381,16
382,8
383,4
384,8
385,16
386,1
387,16
388,14
389,4
390,16
391,1
392,16
393,1
394,16
395,9
396,8
397,4
398,4
399,4
400,1
401,2
402,1
403,3
404,1
405,16
406,4
407,0
408,16
409,1
410,16
411,3
412,4
413,16
414,8
415,8
416,16
417,14
418,1
419,16
420,2
421,9
422,9
423,9
424,9
425,9
426,0
427,2
428,9
429,2
430,2
431,2
432,9
433,13
434,13
435,2
436,2
437,13
438,2
439,9
440,13
441,9
442,2
443,9
444,2
445,2
446,13
447,13
448,9
449,9
450,2
451,2
452,2
453,2
454,7
455,7
456,7
457,9
458,7
459,15
460,2
461,7
462,13
463,2
464,2
465,7
466,13
467,13
468,2
469,2
470,7
471,2
472,9
473,13
474,7
475,2
476,9
477,2
478,2
479,13
480,13
481,7
482,7
483,2
484,2
485,2
486,7
487,2
488,2
489,2
490,0
491,7
492,2
493,7
494,9
495,13
496,2
497,9
498,2
499,9
500,2
501,9
502,13
503,13
504,13
505,9
506,2
507,13
508,7
509,7
510,7
511,2
512,7
513,2
514,0
515,7
516,7
517,2
518,2
519,2
520,2
521,14
522,2
523,2
524,7
525,2
526,7
527,7
528,7
529,7
