row_id,cluster_label
0,1
1,1
2,25
3,25
4,24
5,1
6,25
7,9
8,11
9,6
10,25
11,11
12,23
13,8
14,24
15,19
16,5
17,8
18,13
19,15
20,1
21,19
22,12
23,1
24,1
25,19
26,10
27,9
28,8
29,5
30,9
31,25
32,8
33,11
34,9
35,28
36,1
37,17
38,12
39,13
40,25
41,4
42,28
43,28
44,0
45,23
46,8
47,25
48,15
49,10
50,18
51,1
52,17
53,5
54,21
55,15
56,4
57,18
58,0
59,1
60,28
61,1
62,13
63,20
64,19
65,4
66,18
67,10
68,11
69,5
70,28
71,17
72,4
73,11
74,19
75,17
76,11
77,1
78,19
79,19
80,8
81,28
82,19
83,8
84,17
85,13
86,0
87,28
88,11
89,19
90,25
91,15
92,8
93,17
94,8
95,15
96,11
97,0
98,10
99,19
100,18
101,11
102,12
103,24
104,9
105,5
106,10
107,19
108,8
109,5
110,17
111,26
112,1
113,4
114,19
115,9
116,15
117,12
118,5
119,11
120,19
121,5
122,8
123,11
124,28
125,19
126,14
127,0
128,5
129,25
130,24
131,18
132,28
133,4
134,24
135,17
136,28
137,3
138,24
139,0
140,18
141,1
142,5
143,13
144,21
145,0
146,12
147,3
148,21
149,1
150,11
151,24
152,11
153,18
154,24
155,13
156,18
157,0
158,10
159,11
160,15
161,21
162,21
163,17
164,19
165,28
166,0
167,18
168,10
169,11
170,10
171,15
172,11
173,28
174,17
175,12
176,23
177,19
178,0
179,9
180,10
181,5
182,10
183,17
184,23
185,5
186,8
187,8
188,25
189,10
190,28
191,10
192,0
193,3
194,9
195,5
196,21
197,19
198,3
199,28
200,27
201,17
202,1
203,9
204,23
205,15
206,28
207,8
208,0
209,28
210,0
211,4
212,26
213,15
214,21
215,24
216,18
217,8
218,5
219,4
220,24
221,24
222,8
223,1
224,10
225,28
226,17
227,11
228,0
229,10
230,24
231,21
232,17
233,0
234,6
235,1
236,28
237,23
238,18
239,27
240,1
241,1
242,27
243,3
244,18
245,26
246,8
247,3
248,25
249,7
250,3
251,27
252,7
253,3
254,18
255,27
256,14
257,9
258,27
259,27
260,1
261,25
262,8
263,7
264,10
265,12
266,7
267,7
268,26
269,7
270,14
271,27
272,3
273,3
274,14
275,26
276,1
277,26
278,15
279,1
280,3
281,27
282,1
283,0
284,13
285,14
286,7
287,0
288,9
289,26
290,7
291,8
292,23
293,27
294,23
295,21
296,0
297,27
298,7
299,27
300,27
301,9
302,3
303,8
304,7
305,26
306,27
307,7
308,7
309,7
310,18
311,27
312,26
313,4
314,3
315,26
316,27
317,18
318,7
319,23
320,26
321,9
322,24
323,11
324,1
325,21
326,0
327,17
328,15
329,9
330,25
331,1
332,3
333,5
334,13
335,15
336,12
337,12
338,25
339,13
340,3
341,5
342,18
343,13
344,17
345,5
346,19
347,12
348,12
349,3
350,12
351,5
352,11
353,17
354,25
355,24
356,11
357,10
358,21
359,28
360,28
361,15
362,0
363,25
364,10
365,11
366,24
367,21
368,1
369,1
370,11
371,4
372,18
373,24
374,13
375,22
376,18
377,4
378,5
379,10
380,5
381,24
382,18
383,21
384,13
385,15
386,17
387,8
388,24
389,11
390,25
391,18
392,8
393,3
394,4
395,22
396,9
397,4
398,4
399,23
400,28
401,16
402,15
403,5
404,28
405,4
406,21
407,25
408,3
409,15
410,6
411,12
412,18
413,4
414,8
415,17
416,1
417,24
418,5
419,25
420,16
421,2
422,2
423,2
424,6
425,14
426,3
427,22
428,2
429,22
430,16
431,16
432,2
433,6
434,2
435,16
436,6
437,2
438,20
439,14
440,22
441,2
442,16
443,14
444,16
445,19
446,20
447,16
448,2
449,2
450,20
451,20
452,16
453,16
454,22
455,2
456,2
457,6
458,14
459,3
460,22
461,2
462,22
463,16
464,16
465,23
466,6
467,2
468,16
469,6
470,22
471,20
472,14
473,22
474,2
475,16
476,14
477,16
478,19
479,20
480,16
481,2
482,6
483,20
484,20
485,16
486,2
487,16
488,16
489,16
490,8
491,22
492,16
493,2
494,14
495,6
496,16
497,22
498,16
499,14
500,16
501,23
502,6
503,23
504,2
505,2
506,23
507,23
508,22
509,18
510,22
511,16
512,6
513,20
514,14
515,14
516,9
517,23
518,16
519,20
520,22
521,23
522,16
523,10
524,14
525,20
526,2
527,2
528,14
529,1
