row_id,cluster_label
0,3
1,11
2,1
3,12
4,12
5,2
6,6
7,11
8,2
9,1
10,3
11,0
12,12
13,3
14,12
15,1
16,11
17,11
18,2
19,2
20,11
21,13
22,12
23,1
24,11
25,10
26,6
27,2
28,3
29,13
30,11
31,6
32,11
33,6
34,1
35,11
36,11
37,11
38,6
39,2
40,2
41,11
42,1
43,11
44,12
45,1
46,11
47,13
48,12
49,6
50,1
51,11
52,1
53,11
54,13
55,12
56,12
57,12
58,11
59,11
60,12
61,11
62,11
63,0
64,10
65,2
66,1
67,6
68,2
69,2
70,12
71,2
72,1
73,10
74,10
75,11
76,6
77,11
78,6
79,13
80,3
81,12
82,6
83,11
84,11
85,11
86,11
87,12
88,10
89,0
90,12
91,12
92,11
93,12
94,11
95,11
96,10
97,12
98,6
99,10
100,2
101,10
102,12
103,1
104,11
105,2
106,13
107,10
108,3
109,12
110,11
111,3
112,11
113,10
114,13
115,11
116,12
117,12
118,8
119,10
120,10
121,2
122,11
123,13
124,12
125,13
126,6
127,11
128,2
129,3
130,2
131,11
132,12
133,1
134,2
135,11
136,6
137,11
138,1
139,1
140,11
141,2
142,1
143,2
144,11
145,6
146,10
147,11
148,6
149,11
150,10
151,1
152,1
153,2
154,6
155,10
156,1
157,12
158,13
159,13
160,2
161,13
162,6
163,11
164,6
165,13
166,12
167,11
168,6
169,6
170,13
171,6
172,6
173,12
174,1
175,6
176,13
177,13
178,1
179,1
180,10
181,2
182,8
183,2
184,13
185,8
186,1
187,11
188,13
189,0
190,8
191,2
192,1
193,2
194,2
195,12
196,2
197,10
198,11
199,12
200,8
201,12
202,11
203,11
204,6
205,6
206,12
207,1
208,12
209,11
210,6
211,12
212,8
213,12
214,11
215,6
216,12
217,6
218,2
219,12
220,12
221,1
222,2
223,0
224,10
225,2
226,2
227,1
228,11
229,6
230,6
231,6
232,12
233,12
234,6
235,11
236,13
237,13
238,12
239,4
240,11
241,11
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,2
251,4
252,4
253,6
254,4
255,4
256,9
257,2
258,4
259,4
260,8
261,4
262,4
263,4
264,9
265,13
266,4
267,4
268,4
269,4
270,0
271,4
272,0
273,12
274,6
275,4
276,12
277,4
278,6
279,4
280,6
281,4
282,0
283,6
284,2
285,4
286,4
287,6
288,4
289,4
290,4
291,4
292,4
293,4
294,6
295,8
296,6
297,4
298,4
299,4
300,4
301,11
302,6
303,11
304,4
305,6
306,4
307,4
308,4
309,4
310,4
311,4
312,4
313,0
314,4
315,6
316,4
317,4
318,4
319,6
320,4
321,8
322,12
323,13
324,11
325,12
326,3
327,2
328,12
329,11
330,11
331,1
332,12
333,2
334,2
335,11
336,1
337,1
338,6
339,11
340,1
341,2
342,2
343,1
344,2
345,11
346,13
347,12
348,13
349,13
350,12
351,11
352,13
353,11
354,1
355,6
356,13
357,13
358,12
359,11
360,12
361,11
362,1
363,1
364,13
365,13
366,11
367,12
368,11
369,2
370,12
371,2
372,11
373,12
374,2
375,5
376,11
377,3
378,6
379,0
380,8
381,1
382,11
383,6
384,2
385,12
386,1
387,1
388,12
389,2
390,12
391,12
392,12
393,1
394,6
395,9
396,11
397,10
398,0
399,13
400,12
401,9
402,1
403,12
404,1
405,2
406,13
407,3
408,2
409,2
410,1
411,12
412,13
413,12
414,11
415,11
416,3
417,12
418,12
419,12
420,9
421,5
422,4
423,5
424,5
425,9
426,7
427,9
428,5
429,9
430,0
431,9
432,5
433,9
434,9
435,9
436,5
437,5
438,7
439,9
440,5
441,9
442,9
443,9
444,7
445,0
446,7
447,9
448,5
449,5
450,9
451,7
452,7
453,9
454,5
455,5
456,5
457,5
458,9
459,4
460,9
461,5
462,9
463,0
464,9
465,5
466,9
467,9
468,9
469,5
470,5
471,7
472,9
473,5
474,9
475,9
476,9
477,7
478,0
479,7
480,9
481,5
482,5
483,9
484,7
485,7
486,5
487,7
488,7
489,0
490,7
491,5
492,7
493,9
494,7
495,9
496,7
497,7
498,7
499,9
500,0
501,5
502,7
503,9
504,7
505,7
506,7
507,7
508,9
509,5
510,9
511,7
512,5
513,0
514,7
515,5
516,5
517,7
518,5
519,7
520,9
521,7
522,7
523,0
524,5
525,9
526,7
527,9
528,5
529,5
