row_id,cluster_label
0,8
1,0
2,9
3,9
4,9
5,2
6,8
7,0
8,0
9,9
10,16
11,10
12,9
13,8
14,9
15,9
16,0
17,0
18,0
19,0
20,9
21,9
22,15
23,9
24,9
25,9
26,8
27,0
28,8
29,9
30,0
31,8
32,9
33,8
34,16
35,16
36,0
37,9
38,8
39,0
40,2
41,12
42,9
43,16
44,15
45,9
46,9
47,8
48,16
49,8
50,9
51,9
52,9
53,9
54,9
55,9
56,8
57,9
58,9
59,0
60,9
61,9
62,12
63,10
64,9
65,0
66,0
67,8
68,0
69,0
70,9
71,0
72,9
73,9
74,9
75,0
76,8
77,9
78,9
79,8
80,8
81,9
82,8
83,16
84,9
85,0
86,9
87,9
88,9
89,8
90,16
91,9
92,9
93,9
94,9
95,9
96,9
97,16
98,8
99,9
100,9
101,9
102,9
103,9
104,0
105,2
106,9
107,9
108,8
109,9
110,0
111,8
112,0
113,9
114,8
115,9
116,9
117,9
118,11
119,9
120,9
121,2
122,3
123,9
124,9
125,9
126,8
127,16
128,0
129,8
130,0
131,0
132,9
133,9
134,0
135,0
136,9
137,0
138,0
139,9
140,0
141,0
142,9
143,2
144,0
145,8
146,9
147,9
148,8
149,0
150,9
151,9
152,9
153,0
154,10
155,9
156,0
157,9
158,9
159,9
160,0
161,9
162,9
163,16
164,8
165,9
166,16
167,16
168,8
169,8
170,9
171,8
172,8
173,9
174,0
175,8
176,9
177,9
178,9
179,0
180,9
181,2
182,11
183,0
184,9
185,20
186,16
187,0
188,9
189,8
190,11
191,2
192,0
193,0
194,0
195,9
196,0
197,9
198,0
199,9
200,11
201,9
202,3
203,16
204,8
205,8
206,16
207,0
208,9
209,16
210,8
211,9
212,11
213,16
214,16
215,8
216,9
217,8
218,2
219,16
220,9
221,9
222,2
223,10
224,9
225,0
226,0
227,9
228,16
229,8
230,8
231,8
232,16
233,9
234,8
235,12
236,9
237,9
238,9
239,5
240,3
241,8
242,6
243,4
244,15
245,15
246,17
247,13
248,15
249,4
250,2
251,15
252,6
253,1
254,15
255,15
256,15
257,0
258,15
259,18
260,20
261,15
262,15
263,18
264,2
265,8
266,19
267,15
268,15
269,6
270,10
271,6
272,10
273,15
274,8
275,15
276,15
277,6
278,8
279,15
280,8
281,6
282,10
283,8
284,0
285,15
286,15
287,8
288,15
289,13
290,15
291,15
292,15
293,17
294,8
295,11
296,8
297,17
298,6
299,13
300,6
301,16
302,10
303,16
304,15
305,8
306,6
307,15
308,18
309,15
310,4
311,15
312,15
313,10
314,15
315,8
316,19
317,17
318,14
319,8
320,15
321,11
322,9
323,9
324,16
325,9
326,16
327,0
328,16
329,16
330,9
331,15
332,16
333,0
334,0
335,9
336,9
337,9
338,8
339,9
340,9
341,0
342,0
343,9
344,0
345,9
346,9
347,16
348,9
349,9
350,9
351,9
352,9
353,9
354,9
355,8
356,9
357,9
358,9
359,9
360,9
361,9
362,9
363,9
364,9
365,9
366,9
367,9
368,0
369,0
370,9
371,0
372,9
373,9
374,0
375,7
376,9
377,8
378,8
379,10
380,11
381,9
382,9
383,8
384,0
385,8
386,9
387,0
388,9
389,0
390,8
391,9
392,9
393,9
394,8
395,16
396,9
397,9
398,10
399,9
400,9
401,7
402,9
403,9
404,9
405,0
406,9
407,16
408,2
409,9
410,9
411,9
412,9
413,9
414,0
415,9
416,16
417,9
418,9
419,9
420,7
421,7
422,13
423,7
424,7
425,7
426,1
427,7
428,13
429,7
430,10
431,7
432,13
433,7
434,7
435,7
436,7
437,7
438,8
439,7
440,7
441,7
442,7
443,7
444,1
445,10
446,1
447,7
448,13
449,13
450,7
451,8
452,1
453,7
454,7
455,16
456,7
457,7
458,7
459,13
460,7
461,7
462,7
463,10
464,7
465,7
466,7
467,7
468,7
469,7
470,7
471,8
472,7
473,7
474,7
475,7
476,7
477,1
478,10
479,1
480,7
481,7
482,7
483,7
484,1
485,1
486,7
487,1
488,8
489,8
490,1
491,7
492,1
493,7
494,1
495,7
496,1
497,1
498,8
499,1
500,8
501,7
502,1
503,7
504,1
505,1
506,1
507,1
508,7
509,7
510,7
511,8
512,7
513,8
514,1
515,7
516,16
517,1
518,7
519,8
520,7
521,8
522,1
523,10
524,7
525,7
526,7
527,16
528,7
529,2
