row_id,cluster_label
0,1
1,1
2,0
3,3
4,1
5,3
6,0
7,3
8,2
9,4
10,3
11,2
12,1
13,3
14,0
15,2
16,3
17,4
18,1
19,1
20,1
21,2
22,1
23,1
24,1
25,2
26,0
27,3
28,3
29,0
30,1
31,1
32,4
33,1
34,1
35,1
36,1
37,3
38,1
39,1
40,3
41,0
42,1
43,2
44,3
45,1
46,4
47,0
48,3
49,0
50,4
51,1
52,1
53,3
54,0
55,3
56,4
57,4
58,3
59,1
60,1
61,3
62,1
63,0
64,2
65,4
66,0
67,0
68,1
69,1
70,1
71,3
72,0
73,1
74,1
75,1
76,0
77,3
78,2
79,2
80,4
81,1
82,2
83,4
84,1
85,3
86,3
87,1
88,1
89,2
90,3
91,3
92,4
93,1
94,4
95,3
96,2
97,3
98,0
99,2
100,4
101,2
102,3
103,0
104,3
105,3
106,2
107,2
108,4
109,0
110,3
111,5
112,1
113,0
114,2
115,1
116,1
117,1
118,3
119,1
120,2
121,3
122,4
123,2
124,1
125,0
126,1
127,3
128,3
129,3
130,0
131,4
132,1
133,4
134,0
135,1
136,1
137,3
138,0
139,3
140,4
141,1
142,0
143,1
144,4
145,0
146,1
147,3
148,0
149,1
150,2
151,0
152,1
153,0
154,0
155,0
156,0
157,3
158,0
159,2
160,3
161,0
162,0
163,3
164,2
165,1
166,3
167,4
168,0
169,2
170,2
171,3
172,2
173,1
174,1
175,1
176,1
177,2
178,1
179,3
180,0
181,3
182,0
183,1
184,2
185,3
186,4
187,4
188,0
189,2
190,1
191,3
192,3
193,0
194,1
195,0
196,4
197,2
198,3
199,1
200,1
201,1
202,5
203,3
204,3
205,0
206,1
207,4
208,3
209,1
210,3
211,0
212,3
213,3
214,4
215,0
216,0
217,4
218,3
219,3
220,1
221,0
222,4
223,1
224,0
225,1
226,3
227,2
228,3
229,2
230,0
231,0
232,3
233,0
234,4
235,1
236,2
237,0
238,4
239,5
240,3
241,3
242,3
243,3
244,3
245,5
246,4
247,3
248,3
249,3
250,3
251,5
252,4
253,4
254,4
255,5
256,1
257,3
258,5
259,5
260,1
261,3
262,4
263,5
264,0
265,1
266,5
267,3
268,1
269,4
270,1
271,5
272,1
273,1
274,1
275,3
276,1
277,1
278,1
279,3
280,2
281,5
282,1
283,0
284,3
285,3
286,4
287,1
288,3
289,1
290,3
291,4
292,3
293,5
294,3
295,0
296,3
297,5
298,4
299,1
300,5
301,1
302,3
303,4
304,3
305,1
306,5
307,3
308,5
309,3
310,4
311,5
312,3
313,0
314,3
315,3
316,5
317,4
318,5
319,3
320,3
321,1
322,0
323,2
324,1
325,0
326,3
327,3
328,3
329,3
330,1
331,3
332,3
333,0
334,2
335,3
336,1
337,1
338,2
339,1
340,1
341,1
342,0
343,3
344,1
345,3
346,2
347,1
348,0
349,0
350,1
351,3
352,2
353,3
354,1
355,1
356,2
357,2
358,4
359,1
360,1
361,3
362,3
363,1
364,2
365,2
366,0
367,0
368,1
369,1
370,1
371,0
372,4
373,0
374,1
375,1
376,0
377,4
378,0
379,2
380,3
381,3
382,4
383,0
384,1
385,3
386,3
387,4
388,0
389,1
390,0
391,4
392,4
393,4
394,4
395,1
396,3
397,0
398,0
399,0
400,1
401,2
402,0
403,3
404,1
405,4
406,0
407,3
408,1
409,1
410,4
411,1
412,0
413,0
414,3
415,1
416,1
417,0
418,3
419,0
420,2
421,1
422,0
423,3
424,4
425,1
426,3
427,2
428,0
429,2
430,2
431,2
432,1
433,0
434,0
435,2
436,0
437,1
438,2
439,1
440,0
441,0
442,2
443,1
444,2
445,2
446,0
447,2
448,1
449,0
450,0
451,0
452,2
453,2
454,1
455,1
456,3
457,4
458,1
459,3
460,2
461,0
462,2
463,2
464,2
465,1
466,0
467,0
468,2
469,0
470,1
471,2
472,1
473,0
474,0
475,2
476,1
477,2
478,2
479,0
480,2
481,1
482,0
483,0
484,0
485,2
486,3
487,2
488,2
489,2
490,4
491,2
492,2
493,0
494,1
495,0
496,2
497,1
498,2
499,1
500,2
501,1
502,0
503,0
504,0
505,3
506,2
507,0
508,1
509,3
510,0
511,2
512,4
513,0
514,1
515,1
516,3
517,2
518,2
519,2
520,2
521,0
522,2
523,0
524,1
525,2
526,3
527,3
528,1
529,1
