row_id,cluster_label
0,6
1,6
2,2
3,2
4,2
5,2
6,2
7,0
8,6
9,5
10,2
11,1
12,6
13,7
14,2
15,1
16,2
17,5
18,7
19,2
20,6
21,1
22,2
23,6
24,6
25,1
26,0
27,0
28,5
29,4
30,0
31,2
32,5
33,6
34,0
35,6
36,7
37,0
38,6
39,4
40,2
41,3
42,6
43,6
44,2
45,2
46,5
47,1
48,0
49,3
50,3
51,2
52,0
53,5
54,1
55,2
56,2
57,5
58,2
59,2
60,6
61,2
62,4
63,3
64,4
65,2
66,3
67,1
68,6
69,4
70,6
71,0
72,3
73,6
74,6
75,0
76,4
77,2
78,6
79,1
80,5
81,4
82,4
83,5
84,0
85,4
86,2
87,6
88,6
89,1
90,2
91,2
92,5
93,0
94,5
95,2
96,1
97,2
98,3
99,1
100,3
101,4
102,2
103,2
104,0
105,4
106,1
107,1
108,5
109,4
110,0
111,7
112,2
113,3
114,1
115,0
116,6
117,6
118,2
119,6
120,1
121,5
122,7
123,4
124,6
125,1
126,6
127,2
128,2
129,2
130,2
131,3
132,6
133,2
134,2
135,6
136,6
137,0
138,2
139,2
140,5
141,7
142,4
143,4
144,5
145,2
146,2
147,0
148,2
149,6
150,6
151,2
152,4
153,5
154,2
155,4
156,3
157,2
158,1
159,6
160,2
161,1
162,2
163,0
164,1
165,4
166,2
167,3
168,1
169,6
170,1
171,2
172,6
173,6
174,0
175,6
176,0
177,1
178,2
179,2
180,1
181,2
182,1
183,0
184,1
185,3
186,5
187,5
188,2
189,1
190,6
191,3
192,2
193,0
194,6
195,5
196,5
197,1
198,0
199,6
200,6
201,0
202,7
203,0
204,2
205,2
206,6
207,5
208,2
209,2
210,2
211,2
212,7
213,2
214,5
215,2
216,3
217,3
218,5
219,2
220,2
221,2
222,5
223,6
224,3
225,6
226,2
227,4
228,2
229,1
230,2
231,2
232,0
233,2
234,5
235,7
236,6
237,0
238,3
239,7
240,7
241,7
242,7
243,7
244,7
245,7
246,5
247,2
248,2
249,7
250,0
251,7
252,7
253,3
254,3
255,7
256,6
257,0
258,7
259,7
260,6
261,2
262,5
263,7
264,3
265,2
266,7
267,7
268,7
269,7
270,6
271,7
272,6
273,0
274,6
275,7
276,6
277,7
278,1
279,2
280,0
281,7
282,6
283,2
284,4
285,0
286,7
287,2
288,0
289,6
290,7
291,5
292,0
293,7
294,0
295,3
296,2
297,7
298,7
299,7
300,7
301,0
302,0
303,5
304,7
305,7
306,7
307,7
308,7
309,7
310,3
311,7
312,7
313,3
314,0
315,7
316,7
317,7
318,7
319,0
320,7
321,6
322,2
323,4
324,6
325,2
326,7
327,0
328,2
329,2
330,2
331,2
332,0
333,2
334,4
335,2
336,2
337,2
338,1
339,4
340,0
341,4
342,3
343,4
344,6
345,2
346,1
347,2
348,2
349,0
350,6
351,4
352,1
353,0
354,2
355,2
356,6
357,1
358,5
359,6
360,6
361,2
362,2
363,2
364,3
365,1
366,2
367,5
368,2
369,6
370,6
371,2
372,0
373,2
374,4
375,6
376,0
377,5
378,4
379,1
380,2
381,2
382,3
383,3
384,6
385,2
386,0
387,5
388,2
389,6
390,2
391,3
392,5
393,3
394,3
395,6
396,2
397,3
398,3
399,1
400,6
401,1
402,2
403,2
404,6
405,3
406,1
407,0
408,0
409,2
410,5
411,2
412,3
413,2
414,5
415,6
416,6
417,2
418,2
419,2
420,1
421,2
422,2
423,2
424,5
425,6
426,0
427,1
428,2
429,1
430,1
431,4
432,2
433,3
434,2
435,4
436,3
437,2
438,1
439,6
440,1
441,2
442,1
443,6
444,4
445,1
446,4
447,6
448,6
449,2
450,1
451,4
452,1
453,1
454,2
455,2
456,2
457,5
458,6
459,0
460,1
461,2
462,1
463,1
464,4
465,2
466,3
467,2
468,4
469,3
470,2
471,1
472,6
473,1
474,2
475,1
476,6
477,4
478,1
479,4
480,6
481,2
482,2
483,1
484,4
485,1
486,2
487,1
488,4
489,1
490,5
491,6
492,1
493,2
494,6
495,4
496,1
497,2
498,1
499,6
500,1
501,2
502,3
503,2
504,2
505,5
506,1
507,1
508,6
509,5
510,2
511,6
512,5
513,3
514,6
515,6
516,2
517,1
518,1
519,3
520,1
521,1
522,1
523,3
524,6
525,1
526,2
527,2
528,6
529,6
