row_id,cluster_label
0,16
1,1
2,9
3,14
4,9
5,1
6,7
7,5
8,12
9,17
10,7
11,11
12,6
13,4
14,4
15,12
16,14
17,17
18,14
19,1
20,1
21,18
22,1
23,1
24,16
25,3
26,14
27,8
28,17
29,9
30,13
31,6
32,17
33,12
34,13
35,6
36,16
37,13
38,6
39,14
40,7
41,15
42,6
43,6
44,1
45,6
46,17
47,18
48,8
49,18
50,15
51,1
52,13
53,14
54,4
55,8
56,7
57,4
58,1
59,16
60,6
61,1
62,14
63,15
64,11
65,15
66,15
67,9
68,12
69,11
70,6
71,13
72,15
73,11
74,12
75,13
76,11
77,1
78,12
79,3
80,17
81,6
82,3
83,17
84,13
85,14
86,1
87,6
88,12
89,18
90,7
91,8
92,17
93,13
94,17
95,8
96,18
97,1
98,13
99,3
100,15
101,11
102,6
103,14
104,8
105,14
106,18
107,3
108,17
109,9
110,13
111,2
112,16
113,4
114,3
115,8
116,1
117,8
118,14
119,12
120,11
121,14
122,17
123,11
124,12
125,3
126,12
127,1
128,14
129,7
130,14
131,15
132,6
133,7
134,9
135,8
136,12
137,5
138,14
139,1
140,4
141,16
142,9
143,14
144,4
145,1
146,6
147,13
148,4
149,16
150,12
151,9
152,12
153,14
154,14
155,11
156,15
157,14
158,18
159,6
160,8
161,4
162,14
163,13
164,3
165,6
166,16
167,15
168,9
169,12
170,18
171,8
172,12
173,6
174,13
175,6
176,13
177,18
178,1
179,8
180,9
181,14
182,18
183,13
184,18
185,14
186,17
187,17
188,9
189,18
190,6
191,8
192,1
193,13
194,8
195,17
196,4
197,3
198,5
199,6
200,2
201,8
202,16
203,8
204,6
205,9
206,6
207,17
208,1
209,6
210,1
211,7
212,2
213,8
214,15
215,9
216,4
217,17
218,14
219,7
220,9
221,9
222,17
223,1
224,15
225,12
226,13
227,11
228,1
229,18
230,0
231,4
232,13
233,14
234,4
235,1
236,6
237,13
238,15
239,2
240,16
241,8
242,2
243,5
244,2
245,2
246,17
247,5
248,2
249,2
250,5
251,2
252,2
253,5
254,5
255,2
256,12
257,5
258,2
259,2
260,16
261,2
262,17
263,2
264,15
265,6
266,2
267,2
268,2
269,2
270,10
271,2
272,5
273,13
274,12
275,2
276,16
277,2
278,1
279,2
280,5
281,2
282,6
283,1
284,11
285,13
286,2
287,1
288,5
289,2
290,2
291,17
292,5
293,2
294,13
295,10
296,14
297,2
298,2
299,2
300,2
301,13
302,5
303,17
304,2
305,2
306,2
307,2
308,2
309,2
310,5
311,2
312,2
313,7
314,5
315,2
316,2
317,2
318,2
319,13
320,2
321,8
322,14
323,11
324,1
325,4
326,14
327,13
328,7
329,8
330,1
331,1
332,13
333,17
334,11
335,8
336,6
337,6
338,18
339,14
340,13
341,9
342,4
343,11
344,8
345,14
346,18
347,6
348,6
349,13
350,6
351,14
352,11
353,8
354,1
355,14
356,12
357,18
358,4
359,6
360,6
361,8
362,1
363,6
364,18
365,11
366,14
367,4
368,16
369,6
370,12
371,7
372,15
373,14
374,14
375,10
376,15
377,7
378,9
379,18
380,14
381,14
382,15
383,4
384,14
385,1
386,13
387,17
388,9
389,12
390,7
391,15
392,17
393,15
394,15
395,10
396,8
397,4
398,4
399,9
400,12
401,10
402,0
403,14
404,12
405,15
406,4
407,7
408,13
409,1
410,17
411,6
412,15
413,7
414,17
415,8
416,16
417,9
418,9
419,7
420,3
421,0
422,0
423,0
424,17
425,12
426,5
427,10
428,0
429,10
430,3
431,11
432,0
433,17
434,0
435,11
436,17
437,0
438,3
439,12
440,10
441,0
442,3
443,12
444,11
445,10
446,11
447,11
448,0
449,0
450,11
451,11
452,11
453,3
454,10
455,0
456,0
457,17
458,12
459,5
460,10
461,10
462,10
463,3
464,11
465,3
466,17
467,10
468,11
469,17
470,10
471,3
472,12
473,10
474,0
475,3
476,12
477,11
478,10
479,11
480,11
481,0
482,0
483,11
484,11
485,11
486,10
487,10
488,11
489,11
490,17
491,10
492,11
493,10
494,12
495,0
496,11
497,10
498,10
499,12
500,10
501,3
502,17
503,3
504,10
505,0
506,3
507,0
508,10
509,15
510,10
511,11
512,17
513,3
514,12
515,12
516,8
517,3
518,3
519,11
520,10
521,0
522,3
523,4
524,12
525,3
526,0
527,0
528,12
529,10
