row_id,cluster_label
0,14
1,15
2,3
3,15
4,3
5,15
6,1
7,11
8,6
9,5
10,1
11,6
12,2
13,5
14,1
15,3
16,15
17,5
18,14
19,15
20,15
21,3
22,15
23,15
24,14
25,3
26,12
27,11
28,5
29,6
30,11
31,15
32,5
33,2
34,11
35,2
36,14
37,11
38,2
39,14
40,1
41,1
42,2
43,2
44,15
45,2
46,5
47,1
48,11
49,3
50,12
51,15
52,11
53,15
54,1
55,11
56,1
57,12
58,11
59,14
60,2
61,15
62,6
63,12
64,6
65,1
66,12
67,3
68,2
69,6
70,2
71,11
72,1
73,6
74,2
75,11
76,6
77,15
78,2
79,3
80,5
81,6
82,6
83,5
84,11
85,14
86,15
87,2
88,6
89,3
90,1
91,11
92,5
93,11
94,5
95,11
96,2
97,15
98,13
99,3
100,12
101,6
102,15
103,15
104,11
105,15
106,3
107,3
108,5
109,6
110,11
111,11
112,14
113,1
114,3
115,11
116,15
117,2
118,15
119,2
120,3
121,14
122,5
123,6
124,2
125,6
126,7
127,11
128,15
129,1
130,15
131,12
132,2
133,1
134,3
135,11
136,2
137,12
138,15
139,15
140,12
141,14
142,6
143,14
144,5
145,15
146,2
147,13
148,1
149,14
150,2
151,3
152,6
153,12
154,15
155,8
156,12
157,15
158,3
159,2
160,11
161,1
162,1
163,11
164,3
165,2
166,11
167,12
168,3
169,6
170,3
171,11
172,2
173,2
174,11
175,15
176,13
177,3
178,15
179,11
180,3
181,15
182,3
183,11
184,3
185,14
186,5
187,5
188,15
189,3
190,2
191,12
192,15
193,13
194,2
195,15
196,5
197,3
198,12
199,2
200,4
201,11
202,14
203,11
204,15
205,3
206,2
207,5
208,15
209,2
210,15
211,1
212,4
213,11
214,5
215,15
216,12
217,5
218,14
219,1
220,3
221,15
222,5
223,15
224,13
225,2
226,11
227,6
228,15
229,3
230,1
231,1
232,11
233,15
234,5
235,15
236,2
237,13
238,12
239,4
240,14
241,11
242,14
243,13
244,4
245,4
246,5
247,13
248,4
249,4
250,13
251,4
252,4
253,13
254,12
255,4
256,7
257,11
258,4
259,4
260,14
261,4
262,5
263,4
264,13
265,15
266,4
267,4
268,4
269,4
270,9
271,4
272,13
273,13
274,7
275,4
276,14
277,4
278,3
279,4
280,13
281,4
282,9
283,15
284,8
285,4
286,4
287,15
288,12
289,4
290,4
291,5
292,13
293,4
294,13
295,9
296,15
297,4
298,4
299,4
300,4
301,11
302,13
303,5
304,4
305,4
306,4
307,4
308,4
309,4
310,12
311,4
312,4
313,1
314,12
315,4
316,4
317,4
318,4
319,13
320,4
321,11
322,15
323,6
324,15
325,1
326,5
327,11
328,1
329,11
330,15
331,14
332,13
333,15
334,6
335,1
336,15
337,15
338,3
339,14
340,13
341,6
342,12
343,6
344,11
345,15
346,3
347,15
348,15
349,13
350,15
351,14
352,6
353,11
354,15
355,15
356,6
357,3
358,1
359,2
360,2
361,11
362,15
363,15
364,3
365,6
366,15
367,1
368,14
369,2
370,2
371,1
372,12
373,15
374,6
375,7
376,12
377,5
378,3
379,3
380,15
381,1
382,12
383,1
384,14
385,1
386,11
387,5
388,3
389,2
390,1
391,12
392,5
393,13
394,1
395,8
396,11
397,1
398,1
399,13
400,2
401,8
402,1
403,15
404,2
405,1
406,1
407,1
408,13
409,15
410,5
411,15
412,12
413,1
414,5
415,11
416,14
417,3
418,6
419,1
420,8
421,0
422,0
423,0
424,10
425,7
426,12
427,7
428,0
429,8
430,8
431,8
432,0
433,10
434,9
435,8
436,10
437,0
438,8
439,7
440,8
441,0
442,8
443,7
444,8
445,3
446,8
447,8
448,0
449,0
450,8
451,8
452,8
453,8
454,8
455,9
456,0
457,10
458,7
459,12
460,7
461,9
462,8
463,8
464,8
465,9
466,10
467,9
468,8
469,10
470,9
471,8
472,7
473,8
474,0
475,8
476,7
477,8
478,3
479,8
480,8
481,9
482,10
483,8
484,8
485,8
486,9
487,8
488,8
489,8
490,5
491,7
492,8
493,9
494,7
495,10
496,8
497,8
498,8
499,7
500,8
501,9
502,10
503,9
504,9
505,9
506,9
507,9
508,7
509,12
510,8
511,8
512,10
513,8
514,7
515,7
516,9
517,9
518,8
519,8
520,8
521,9
522,8
523,1
524,7
525,8
526,9
527,0
528,7
529,9
