row_id,cluster_label
0,12
1,0
2,11
3,11
4,11
5,0
6,13
7,9
8,16
9,4
10,13
11,16
12,11
13,4
14,10
15,11
16,10
17,1
18,12
19,0
20,0
21,14
22,2
23,0
24,12
25,3
26,10
27,9
28,4
29,18
30,9
31,11
32,4
33,16
34,0
35,2
36,12
37,15
38,2
39,12
40,13
41,13
42,2
43,2
44,0
45,11
46,4
47,11
48,9
49,3
50,13
51,0
52,15
53,10
54,6
55,0
56,13
57,4
58,0
59,12
60,2
61,0
62,3
63,14
64,3
65,13
66,13
67,18
68,16
69,3
70,2
71,9
72,13
73,16
74,16
75,9
76,16
77,0
78,11
79,3
80,4
81,16
82,3
83,4
84,9
85,12
86,0
87,2
88,16
89,3
90,13
91,0
92,4
93,15
94,4
95,0
96,16
97,0
98,15
99,3
100,10
101,3
102,2
103,10
104,9
105,18
106,3
107,3
108,4
109,18
110,9
111,5
112,12
113,6
114,3
115,0
116,0
117,0
118,10
119,16
120,3
121,18
122,1
123,3
124,2
125,3
126,2
127,0
128,18
129,13
130,18
131,13
132,2
133,13
134,11
135,9
136,2
137,1
138,18
139,0
140,4
141,12
142,11
143,3
144,6
145,0
146,2
147,15
148,6
149,12
150,16
151,18
152,16
153,10
154,18
155,8
156,13
157,11
158,3
159,16
160,9
161,6
162,10
163,15
164,3
165,16
166,0
167,10
168,3
169,16
170,11
171,0
172,16
173,2
174,9
175,2
176,15
177,14
178,0
179,9
180,15
181,18
182,3
183,9
184,11
185,18
186,4
187,6
188,11
189,3
190,2
191,1
192,0
193,15
194,0
195,18
196,6
197,3
198,1
199,2
200,5
201,0
202,12
203,9
204,11
205,15
206,2
207,4
208,0
209,2
210,0
211,10
212,5
213,9
214,6
215,11
216,6
217,4
218,18
219,13
220,11
221,18
222,4
223,2
224,15
225,2
226,15
227,3
228,0
229,3
230,10
231,6
232,9
233,18
234,6
235,0
236,2
237,15
238,10
239,5
240,0
241,5
242,12
243,5
244,1
245,5
246,1
247,5
248,1
249,5
250,9
251,5
252,5
253,5
254,1
255,5
256,20
257,9
258,5
259,5
260,12
261,5
262,1
263,5
264,10
265,2
266,5
267,1
268,5
269,1
270,7
271,5
272,9
273,15
274,20
275,5
276,12
277,5
278,0
279,5
280,9
281,5
282,2
283,0
284,8
285,5
286,1
287,0
288,1
289,5
290,5
291,1
292,9
293,5
294,9
295,7
296,10
297,5
298,1
299,5
300,5
301,9
302,9
303,1
304,5
305,5
306,5
307,1
308,1
309,5
310,1
311,5
312,5
313,10
314,1
315,5
316,5
317,1
318,5
319,9
320,1
321,0
322,10
323,3
324,0
325,6
326,10
327,15
328,9
329,0
330,11
331,9
332,15
333,18
334,3
335,9
336,2
337,2
338,11
339,3
340,15
341,3
342,4
343,8
344,0
345,18
346,14
347,2
348,2
349,15
350,2
351,18
352,16
353,0
354,11
355,18
356,16
357,15
358,6
359,2
360,2
361,9
362,0
363,2
364,15
365,16
366,10
367,6
368,12
369,2
370,16
371,13
372,10
373,10
374,3
375,7
376,10
377,1
378,18
379,3
380,18
381,10
382,13
383,6
384,12
385,9
386,15
387,4
388,18
389,16
390,13
391,10
392,4
393,10
394,6
395,7
396,9
397,6
398,6
399,15
400,16
401,7
402,19
403,18
404,2
405,6
406,6
407,13
408,15
409,11
410,4
411,2
412,10
413,13
414,4
415,0
416,12
417,18
418,3
419,13
420,7
421,7
422,19
423,19
424,4
425,20
426,1
427,7
428,19
429,7
430,17
431,8
432,19
433,4
434,7
435,20
436,4
437,7
438,8
439,20
440,7
441,19
442,8
443,20
444,8
445,7
446,8
447,20
448,7
449,19
450,8
451,8
452,17
453,7
454,7
455,19
456,19
457,4
458,20
459,1
460,7
461,7
462,7
463,17
464,8
465,14
466,4
467,7
468,20
469,4
470,7
471,14
472,20
473,7
474,19
475,8
476,20
477,8
478,7
479,8
480,20
481,19
482,4
483,8
484,8
485,17
486,7
487,7
488,8
489,8
490,1
491,7
492,17
493,7
494,20
495,4
496,17
497,7
498,7
499,20
500,17
501,14
502,4
503,14
504,7
505,19
506,14
507,19
508,7
509,4
510,7
511,20
512,4
513,14
514,20
515,20
516,9
517,14
518,8
519,8
520,7
521,14
522,8
523,6
524,0
525,8
526,19
527,19
528,20
529,7
