row_id,cluster_label
0,9
1,9
2,11
3,11
4,8
5,9
6,13
7,6
8,3
9,1
10,13
11,3
12,3
13,11
14,8
15,10
16,11
17,1
18,9
19,11
20,9
21,5
22,9
23,9
24,9
25,10
26,8
27,6
28,1
29,8
30,7
31,5
32,1
33,0
34,6
35,2
36,9
37,6
38,2
39,11
40,13
41,12
42,2
43,2
44,11
45,2
46,1
47,10
48,13
49,5
50,12
51,9
52,6
53,8
54,8
55,13
56,13
57,1
58,13
59,9
60,2
61,9
62,8
63,12
64,3
65,12
66,12
67,5
68,0
69,3
70,2
71,7
72,12
73,3
74,3
75,7
76,3
77,9
78,3
79,10
80,1
81,2
82,3
83,1
84,7
85,11
86,11
87,2
88,3
89,10
90,13
91,13
92,1
93,6
94,1
95,13
96,5
97,11
98,10
99,3
100,12
101,3
102,2
103,8
104,13
105,8
106,5
107,10
108,1
109,8
110,7
111,4
112,9
113,12
114,10
115,13
116,13
117,13
118,8
119,0
120,3
121,8
122,7
123,3
124,0
125,3
126,0
127,1
128,8
129,13
130,8
131,12
132,2
133,13
134,8
135,7
136,0
137,6
138,8
139,11
140,1
141,9
142,8
143,8
144,1
145,11
146,3
147,6
148,8
149,9
150,0
151,8
152,13
153,8
154,5
155,3
156,12
157,11
158,5
159,3
160,13
161,8
162,8
163,7
164,10
165,3
166,13
167,12
168,5
169,3
170,10
171,13
172,3
173,2
174,7
175,2
176,6
177,5
178,11
179,13
180,3
181,8
182,5
183,7
184,10
185,8
186,1
187,1
188,3
189,5
190,2
191,6
192,11
193,6
194,7
195,14
196,1
197,10
198,6
199,2
200,4
201,7
202,9
203,13
204,2
205,8
206,2
207,1
208,11
209,2
210,11
211,13
212,4
213,13
214,1
215,8
216,12
217,1
218,8
219,13
220,8
221,8
222,1
223,9
224,12
225,0
226,7
227,3
228,11
229,5
230,14
231,8
232,7
233,8
234,1
235,9
236,2
237,6
238,12
239,4
240,11
241,13
242,9
243,7
244,4
245,4
246,1
247,7
248,4
249,7
250,6
251,4
252,4
253,7
254,6
255,4
256,0
257,6
258,4
259,4
260,9
261,4
262,1
263,4
264,12
265,2
266,4
267,7
268,4
269,7
270,14
271,4
272,7
273,6
274,0
275,4
276,9
277,4
278,13
279,4
280,7
281,4
282,2
283,11
284,3
285,7
286,7
287,11
288,6
289,4
290,4
291,1
292,7
293,4
294,7
295,5
296,11
297,4
298,7
299,4
300,4
301,7
302,7
303,1
304,4
305,4
306,4
307,7
308,4
309,4
310,6
311,4
312,4
313,12
314,6
315,4
316,4
317,4
318,4
319,7
320,4
321,13
322,8
323,3
324,9
325,8
326,11
327,7
328,13
329,13
330,11
331,9
332,6
333,14
334,3
335,13
336,2
337,2
338,5
339,8
340,6
341,3
342,1
343,3
344,7
345,11
346,5
347,2
348,5
349,6
350,2
351,8
352,3
353,13
354,11
355,8
356,0
357,10
358,1
359,2
360,2
361,13
362,11
363,5
364,10
365,3
366,8
367,1
368,9
369,2
370,2
371,13
372,12
373,8
374,8
375,14
376,12
377,13
378,3
379,5
380,11
381,8
382,12
383,12
384,9
385,13
386,6
387,1
388,8
389,0
390,13
391,12
392,14
393,6
394,12
395,5
396,13
397,12
398,12
399,10
400,0
401,10
402,14
403,8
404,0
405,12
406,8
407,13
408,6
409,11
410,1
411,2
412,12
413,13
414,1
415,7
416,9
417,8
418,3
419,13
420,10
421,5
422,14
423,14
424,14
425,0
426,6
427,5
428,14
429,5
430,10
431,3
432,14
433,1
434,5
435,3
436,1
437,5
438,10
439,0
440,5
441,14
442,10
443,0
444,3
445,5
446,3
447,3
448,14
449,14
450,3
451,3
452,3
453,10
454,5
455,14
456,14
457,14
458,0
459,6
460,5
461,5
462,5
463,10
464,3
465,5
466,1
467,5
468,3
469,1
470,5
471,10
472,0
473,5
474,14
475,10
476,0
477,3
478,5
479,3
480,3
481,14
482,14
483,3
484,3
485,3
486,5
487,10
488,3
489,3
490,14
491,0
492,3
493,5
494,0
495,14
496,3
497,3
498,5
499,0
500,5
501,5
502,1
503,5
504,5
505,14
506,10
507,14
508,14
509,14
510,5
511,3
512,1
513,10
514,0
515,0
516,13
517,10
518,10
519,3
520,5
521,14
522,10
523,12
524,0
525,10
526,14
527,14
528,0
529,2
