row_id,cluster_label
0,3
1,0
2,1
3,5
4,1
5,0
6,1
7,0
8,0
9,1
10,1
11,2
12,2
13,1
14,1
15,2
16,1
17,1
18,4
19,0
20,0
21,2
22,0
23,0
24,3
25,2
26,5
27,0
28,1
29,1
30,0
31,1
32,1
33,2
34,0
35,3
36,3
37,0
38,0
39,4
40,1
41,1
42,0
43,3
44,4
45,5
46,1
47,1
48,0
49,5
50,1
51,0
52,0
53,1
54,1
55,0
56,1
57,1
58,0
59,3
60,0
61,0
62,4
63,5
64,2
65,1
66,1
67,5
68,2
69,4
70,0
71,0
72,1
73,2
74,2
75,0
76,2
77,0
78,2
79,2
80,1
81,0
82,2
83,1
84,0
85,4
86,0
87,0
88,2
89,2
90,1
91,0
92,1
93,2
94,1
95,0
96,0
97,0
98,5
99,2
100,1
101,2
102,0
103,1
104,0
105,1
106,5
107,2
108,1
109,1
110,0
111,3
112,3
113,1
114,2
115,0
116,0
117,0
118,1
119,2
120,2
121,1
122,1
123,2
124,0
125,2
126,3
127,0
128,1
129,1
130,1
131,1
132,0
133,1
134,1
135,0
136,0
137,5
138,1
139,4
140,1
141,3
142,4
143,4
144,1
145,4
146,0
147,5
148,1
149,3
150,2
151,1
152,2
153,1
154,1
155,4
156,5
157,1
158,5
159,0
160,0
161,1
162,1
163,0
164,2
165,0
166,0
167,1
168,5
169,0
170,5
171,0
172,2
173,0
174,0
175,0
176,5
177,2
178,0
179,0
180,5
181,1
182,5
183,0
184,5
185,1
186,1
187,1
188,5
189,5
190,0
191,1
192,0
193,5
194,0
195,1
196,1
197,2
198,5
199,0
200,3
201,2
202,3
203,0
204,5
205,1
206,0
207,1
208,4
209,0
210,0
211,1
212,3
213,0
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,3
224,5
225,0
226,5
227,2
228,0
229,5
230,1
231,1
232,0
233,1
234,1
235,0
236,0
237,5
238,1
239,3
240,4
241,3
242,3
243,5
244,5
245,3
246,1
247,5
248,1
249,3
250,5
251,3
252,3
253,5
254,5
255,3
256,3
257,0
258,3
259,3
260,3
261,1
262,1
263,3
264,5
265,0
266,3
267,3
268,3
269,3
270,3
271,3
272,5
273,5
274,3
275,3
276,3
277,3
278,1
279,3
280,5
281,3
282,4
283,4
284,4
285,2
286,3
287,4
288,0
289,3
290,3
291,1
292,5
293,3
294,5
295,1
296,4
297,3
298,3
299,3
300,3
301,0
302,5
303,1
304,3
305,3
306,3
307,3
308,3
309,3
310,5
311,3
312,3
313,1
314,5
315,3
316,3
317,5
318,3
319,5
320,3
321,0
322,1
323,2
324,4
325,1
326,4
327,5
328,1
329,0
330,5
331,4
332,5
333,1
334,4
335,0
336,0
337,0
338,1
339,4
340,5
341,1
342,1
343,4
344,0
345,1
346,2
347,0
348,0
349,5
350,0
351,1
352,2
353,0
354,0
355,1
356,2
357,5
358,1
359,0
360,0
361,0
362,0
363,1
364,5
365,2
366,1
367,1
368,3
369,4
370,2
371,1
372,1
373,1
374,4
375,4
376,1
377,1
378,1
379,5
380,1
381,1
382,1
383,1
384,4
385,0
386,2
387,1
388,1
389,0
390,1
391,1
392,1
393,5
394,1
395,4
396,0
397,1
398,1
399,5
400,0
401,2
402,0
403,1
404,0
405,1
406,1
407,1
408,5
409,1
410,1
411,0
412,5
413,1
414,1
415,2
416,3
417,1
418,1
419,1
420,2
421,4
422,4
423,4
424,1
425,3
426,5
427,4
428,4
429,4
430,2
431,2
432,4
433,1
434,4
435,2
436,1
437,4
438,5
439,3
440,4
441,4
442,2
443,3
444,2
445,2
446,5
447,2
448,4
449,4
450,5
451,5
452,2
453,2
454,4
455,4
456,4
457,1
458,2
459,5
460,4
461,4
462,4
463,2
464,2
465,5
466,1
467,4
468,2
469,1
470,4
471,5
472,3
473,4
474,4
475,2
476,3
477,2
478,2
479,5
480,2
481,4
482,1
483,5
484,5
485,2
486,4
487,2
488,2
489,2
490,1
491,4
492,2
493,4
494,3
495,1
496,2
497,4
498,2
499,3
500,2
501,5
502,1
503,5
504,4
505,4
506,5
507,5
508,4
509,1
510,4
511,2
512,1
513,5
514,3
515,3
516,0
517,5
518,2
519,5
520,4
521,5
522,2
523,5
524,2
525,5
526,4
527,4
528,3
529,4
