row_id,cluster_label
0,1
1,1
2,2
3,4
4,2
5,4
6,2
7,1
8,3
9,2
10,1
11,3
12,2
13,1
14,2
15,3
16,4
17,1
18,1
19,2
20,4
21,3
22,1
23,1
24,4
25,3
26,2
27,1
28,1
29,3
30,1
31,2
32,4
33,2
34,1
35,4
36,1
37,4
38,2
39,1
40,1
41,4
42,1
43,4
44,1
45,2
46,4
47,2
48,1
49,3
50,1
51,4
52,2
53,1
54,3
55,2
56,1
57,1
58,4
59,1
60,4
61,1
62,4
63,3
64,3
65,4
66,2
67,3
68,3
69,2
70,2
71,4
72,2
73,2
74,3
75,1
76,3
77,4
78,3
79,3
80,1
81,3
82,3
83,4
84,4
85,4
86,4
87,2
88,2
89,3
90,1
91,1
92,4
93,4
94,4
95,4
96,3
97,1
98,3
99,3
100,4
101,3
102,4
103,2
104,4
105,4
106,3
107,3
108,1
109,2
110,1
111,1
112,1
113,3
114,3
115,1
116,1
117,2
118,4
119,3
120,3
121,1
122,1
123,3
124,3
125,3
126,2
127,1
128,1
129,1
130,3
131,1
132,4
133,1
134,4
135,1
136,2
137,1
138,4
139,1
140,4
141,1
142,3
143,4
144,1
145,1
146,3
147,1
148,3
149,1
150,3
151,3
152,3
153,2
154,3
155,3
156,4
157,1
158,3
159,3
160,1
161,3
162,4
163,1
164,3
165,2
166,1
167,1
168,3
169,3
170,3
171,2
172,3
173,4
174,4
175,2
176,2
177,3
178,2
179,1
180,2
181,1
182,3
183,1
184,3
185,1
186,1
187,1
188,2
189,3
190,4
191,1
192,1
193,2
194,1
195,2
196,1
197,3
198,1
199,4
200,0
201,4
202,1
203,1
204,2
205,2
206,4
207,1
208,1
209,4
210,1
211,1
212,1
213,1
214,1
215,2
216,3
217,2
218,1
219,1
220,3
221,2
222,1
223,1
224,3
225,2
226,1
227,3
228,1
229,3
230,2
231,2
232,1
233,4
234,4
235,4
236,3
237,3
238,1
239,0
240,1
241,1
242,1
243,0
244,1
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,1
258,0
259,0
260,1
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,5
271,0
272,0
273,1
274,0
275,0
276,1
277,0
278,0
279,0
280,0
281,0
282,1
283,0
284,2
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,5
296,1
297,0
298,0
299,0
300,0
301,1
302,0
303,1
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,4
322,4
323,3
324,4
325,4
326,1
327,1
328,1
329,1
330,4
331,1
332,1
333,2
334,3
335,4
336,2
337,2
338,3
339,4
340,2
341,2
342,3
343,2
344,4
345,4
346,3
347,2
348,2
349,2
350,2
351,4
352,3
353,4
354,4
355,4
356,3
357,3
358,4
359,4
360,4
361,4
362,1
363,2
364,3
365,3
366,4
367,2
368,4
369,1
370,2
371,2
372,4
373,4
374,4
375,5
376,4
377,1
378,3
379,3
380,4
381,1
382,1
383,3
384,1
385,1
386,2
387,2
388,3
389,2
390,1
391,2
392,1
393,2
394,1
395,5
396,4
397,2
398,2
399,3
400,2
401,6
402,2
403,4
404,2
405,1
406,3
407,1
408,1
409,2
410,1
411,4
412,3
413,2
414,1
415,4
416,1
417,3
418,2
419,1
420,5
421,5
422,5
423,5
424,5
425,5
426,5
427,5
428,5
429,5
430,6
431,6
432,5
433,5
434,5
435,5
436,6
437,5
438,6
439,5
440,5
441,5
442,6
443,5
444,6
445,6
446,5
447,5
448,5
449,5
450,6
451,5
452,6
453,6
454,5
455,5
456,5
457,5
458,5
459,0
460,6
461,5
462,5
463,6
464,6
465,5
466,5
467,5
468,6
469,6
470,5
471,6
472,5
473,5
474,5
475,6
476,5
477,6
478,6
479,5
480,6
481,5
482,5
483,6
484,6
485,6
486,5
487,6
488,6
489,6
490,5
491,5
492,6
493,5
494,5
495,5
496,6
497,5
498,6
499,5
500,6
501,5
502,5
503,5
504,5
505,5
506,6
507,5
508,5
509,5
510,5
511,6
512,5
513,6
514,5
515,5
516,5
517,6
518,6
519,6
520,6
521,5
522,6
523,6
524,5
525,6
526,5
527,5
528,5
529,5
