row_id,cluster_label
0,0
1,15
2,1
3,6
4,1
5,7
6,1
7,0
8,3
9,6
10,19
11,3
12,1
13,0
14,15
15,16
16,7
17,12
18,0
19,1
20,7
21,20
22,19
23,15
24,7
25,20
26,1
27,0
28,19
29,3
30,0
31,1
32,7
33,1
34,19
35,4
36,0
37,7
38,1
39,15
40,19
41,14
42,15
43,14
44,19
45,1
46,7
47,1
48,19
49,20
50,15
51,7
52,1
53,7
54,3
55,15
56,19
57,15
58,7
59,0
60,6
61,15
62,14
63,20
64,3
65,7
66,1
67,16
68,1
69,1
70,1
71,7
72,1
73,1
74,1
75,15
76,3
77,7
78,16
79,3
80,0
81,16
82,16
83,4
84,4
85,4
86,7
87,1
88,3
89,20
90,19
91,19
92,7
93,6
94,7
95,7
96,16
97,19
98,3
99,3
100,6
101,3
102,6
103,15
104,7
105,6
106,3
107,3
108,0
109,1
110,0
111,0
112,7
113,3
114,3
115,15
116,15
117,1
118,7
119,16
120,20
121,4
122,12
123,3
124,16
125,16
126,1
127,22
128,15
129,0
130,16
131,0
132,6
133,19
134,16
135,0
136,1
137,10
138,4
139,15
140,6
141,0
142,16
143,4
144,0
145,19
146,3
147,7
148,1
149,0
150,16
151,16
152,16
153,1
154,16
155,3
156,6
157,15
158,3
159,3
160,22
161,3
162,6
163,4
164,20
165,3
166,22
167,4
168,3
169,3
170,20
171,1
172,16
173,6
174,6
175,1
176,1
177,3
178,1
179,22
180,3
181,22
182,3
183,22
184,3
185,4
186,22
187,0
188,1
189,20
190,6
191,19
192,22
193,1
194,15
195,1
196,0
197,3
198,0
199,6
200,10
201,6
202,12
203,22
204,1
205,1
206,6
207,15
208,22
209,4
210,19
211,15
212,0
213,0
214,0
215,1
216,6
217,1
218,4
219,22
220,6
221,1
222,0
223,19
224,3
225,1
226,22
227,3
228,7
229,20
230,1
231,1
232,22
233,6
234,6
235,12
236,16
237,3
238,15
239,17
240,12
241,0
242,12
243,5
244,17
245,17
246,17
247,5
248,10
249,17
250,5
251,17
252,17
253,5
254,10
255,10
256,5
257,10
258,17
259,17
260,12
261,10
262,17
263,17
264,5
265,18
266,17
267,17
268,10
269,17
270,9
271,17
272,21
273,22
274,10
275,10
276,10
277,17
278,18
279,10
280,21
281,17
282,22
283,18
284,1
285,10
286,17
287,18
288,10
289,10
290,17
291,10
292,10
293,17
294,18
295,23
296,19
297,17
298,17
299,10
300,17
301,0
302,5
303,12
304,10
305,10
306,17
307,17
308,17
309,10
310,17
311,17
312,17
313,18
314,17
315,10
316,17
317,17
318,17
319,18
320,10
321,7
322,6
323,3
324,4
325,6
326,0
327,15
328,15
329,15
330,4
331,19
332,15
333,15
334,16
335,7
336,1
337,1
338,3
339,4
340,1
341,1
342,16
343,1
344,6
345,7
346,20
347,1
348,3
349,3
350,1
351,7
352,3
353,7
354,6
355,6
356,1
357,20
358,6
359,4
360,6
361,7
362,15
363,1
364,20
365,3
366,6
367,1
368,7
369,15
370,1
371,6
372,7
373,6
374,6
375,9
376,6
377,0
378,3
379,20
380,4
381,19
382,7
383,3
384,7
385,19
386,15
387,1
388,16
389,1
390,19
391,6
392,15
393,15
394,15
395,23
396,7
397,1
398,3
399,3
400,1
401,13
402,1
403,15
404,6
405,7
406,3
407,19
408,19
409,1
410,15
411,6
412,3
413,1
414,7
415,6
416,0
417,16
418,1
419,15
420,13
421,8
422,8
423,8
424,8
425,8
426,10
427,13
428,8
429,23
430,13
431,13
432,8
433,23
434,8
435,13
436,13
437,8
438,13
439,8
440,23
441,8
442,13
443,23
444,13
445,13
446,23
447,23
448,8
449,8
450,13
451,13
452,13
453,2
454,9
455,9
456,9
457,11
458,23
459,10
460,2
461,9
462,23
463,13
464,13
465,9
466,23
467,23
468,2
469,2
470,9
471,13
472,11
473,23
474,23
475,13
476,23
477,13
478,13
479,23
480,23
481,9
482,9
483,13
484,2
485,13
486,11
487,13
488,13
489,13
490,10
491,9
492,2
493,9
494,11
495,23
496,13
497,23
498,13
499,11
500,13
501,11
502,23
503,23
504,23
505,11
506,2
507,23
508,9
509,9
510,9
511,13
512,9
513,13
514,10
515,9
516,12
517,2
518,2
519,13
520,2
521,9
522,2
523,13
524,9
525,13
526,11
527,9
528,11
529,9
