row_id,cluster_label
0,5
1,5
2,7
3,7
4,7
5,5
6,1
7,9
8,3
9,4
10,1
11,8
12,3
13,7
14,4
15,8
16,7
17,4
18,5
19,7
20,5
21,6
22,5
23,5
24,5
25,8
26,7
27,9
28,4
29,6
30,9
31,6
32,4
33,3
34,9
35,3
36,5
37,9
38,3
39,7
40,1
41,1
42,3
43,3
44,5
45,3
46,4
47,8
48,9
49,6
50,1
51,5
52,9
53,7
54,4
55,9
56,1
57,4
58,7
59,5
60,3
61,5
62,7
63,1
64,8
65,1
66,1
67,6
68,3
69,8
70,3
71,9
72,1
73,8
74,3
75,9
76,8
77,5
78,8
79,8
80,4
81,3
82,8
83,4
84,9
85,7
86,5
87,3
88,8
89,8
90,1
91,9
92,4
93,9
94,4
95,9
96,6
97,5
98,8
99,8
100,1
101,8
102,5
103,7
104,9
105,7
106,6
107,8
108,4
109,7
110,9
111,2
112,5
113,1
114,8
115,9
116,5
117,9
118,7
119,3
120,8
121,7
122,2
123,8
124,3
125,8
126,3
127,4
128,7
129,1
130,7
131,1
132,3
133,1
134,7
135,9
136,3
137,9
138,7
139,7
140,4
141,2
142,7
143,7
144,4
145,5
146,3
147,9
148,4
149,5
150,3
151,4
152,5
153,7
154,6
155,8
156,1
157,7
158,8
159,3
160,1
161,4
162,7
163,9
164,8
165,3
166,5
167,1
168,6
169,8
170,8
171,9
172,3
173,3
174,9
175,3
176,9
177,6
178,7
179,9
180,8
181,7
182,6
183,9
184,8
185,7
186,4
187,4
188,6
189,8
190,3
191,9
192,5
193,9
194,9
195,4
196,4
197,8
198,9
199,3
200,2
201,9
202,5
203,9
204,3
205,7
206,3
207,4
208,5
209,3
210,5
211,1
212,2
213,9
214,4
215,7
216,1
217,4
218,7
219,1
220,7
221,7
222,4
223,5
224,1
225,3
226,9
227,8
228,5
229,8
230,4
231,4
232,9
233,7
234,4
235,5
236,3
237,9
238,1
239,2
240,5
241,9
242,2
243,0
244,2
245,2
246,4
247,0
248,2
249,2
250,0
251,2
252,2
253,0
254,1
255,2
256,3
257,9
258,2
259,2
260,5
261,2
262,4
263,2
264,1
265,3
266,2
267,2
268,2
269,2
270,6
271,2
272,0
273,9
274,3
275,2
276,5
277,2
278,5
279,2
280,0
281,2
282,5
283,5
284,6
285,0
286,2
287,5
288,9
289,2
290,2
291,4
292,0
293,2
294,0
295,6
296,7
297,2
298,2
299,2
300,2
301,9
302,0
303,4
304,2
305,2
306,2
307,2
308,2
309,2
310,1
311,2
312,2
313,1
314,9
315,2
316,2
317,2
318,2
319,0
320,2
321,9
322,7
323,8
324,5
325,4
326,7
327,9
328,1
329,9
330,7
331,5
332,9
333,4
334,8
335,9
336,3
337,3
338,8
339,7
340,9
341,6
342,4
343,6
344,9
345,7
346,6
347,3
348,6
349,9
350,3
351,7
352,8
353,9
354,7
355,7
356,3
357,8
358,4
359,3
360,3
361,9
362,5
363,6
364,8
365,8
366,7
367,4
368,5
369,5
370,3
371,1
372,1
373,7
374,7
375,6
376,1
377,1
378,8
379,6
380,7
381,7
382,1
383,1
384,5
385,1
386,9
387,4
388,4
389,3
390,1
391,1
392,4
393,1
394,1
395,6
396,9
397,1
398,1
399,8
400,3
401,8
402,4
403,7
404,3
405,1
406,4
407,9
408,9
409,7
410,4
411,5
412,1
413,1
414,4
415,9
416,5
417,7
418,6
419,1
420,8
421,6
422,6
423,6
424,4
425,3
426,9
427,6
428,6
429,6
430,8
431,8
432,6
433,4
434,6
435,8
436,4
437,6
438,8
439,3
440,6
441,4
442,8
443,3
444,8
445,6
446,8
447,8
448,6
449,4
450,8
451,8
452,8
453,8
454,6
455,6
456,4
457,4
458,3
459,9
460,6
461,6
462,6
463,8
464,8
465,6
466,4
467,6
468,8
469,4
470,6
471,8
472,3
473,6
474,4
475,8
476,3
477,8
478,6
479,8
480,8
481,6
482,4
483,8
484,8
485,8
486,6
487,6
488,8
489,8
490,4
491,3
492,8
493,6
494,3
495,4
496,8
497,8
498,6
499,3
500,6
501,6
502,4
503,6
504,6
505,4
506,8
507,6
508,6
509,4
510,6
511,8
512,4
513,8
514,3
515,3
516,9
517,8
518,8
519,8
520,6
521,6
522,8
523,1
524,3
525,8
526,6
527,4
528,3
529,3
