row_id,cluster_label
0,4
1,6
2,17
3,12
4,14
5,9
6,15
7,4
8,18
9,13
10,7
11,19
12,15
13,4
14,13
15,16
16,8
17,4
18,4
19,15
20,8
21,19
22,7
23,6
24,8
25,19
26,15
27,4
28,7
29,18
30,4
31,17
32,9
33,17
34,7
35,9
36,4
37,9
38,15
39,13
40,7
41,11
42,6
43,11
44,7
45,15
46,9
47,17
48,7
49,19
50,6
51,8
52,14
53,8
54,18
55,13
56,7
57,6
58,9
59,8
60,12
61,8
62,11
63,19
64,18
65,9
66,14
67,18
68,16
69,17
70,14
71,11
72,13
73,17
74,16
75,6
76,18
77,9
78,16
79,18
80,4
81,16
82,16
83,9
84,11
85,11
86,9
87,14
88,17
89,19
90,7
91,7
92,8
93,12
94,8
95,8
96,16
97,7
98,19
99,19
100,11
101,18
102,12
103,13
104,8
105,12
106,18
107,18
108,4
109,14
110,8
111,4
112,8
113,18
114,19
115,8
116,6
117,14
118,9
119,16
120,19
121,9
122,4
123,18
124,16
125,16
126,15
127,9
128,6
129,5
130,12
131,5
132,12
133,7
134,12
135,5
136,16
137,7
138,12
139,6
140,12
141,4
142,16
143,12
144,5
145,7
146,17
147,8
148,16
149,5
150,16
151,16
152,14
153,14
154,16
155,16
156,12
157,6
158,19
159,18
160,6
161,18
162,12
163,9
164,19
165,17
166,10
167,9
168,19
169,18
170,19
171,13
172,16
173,12
174,12
175,17
176,15
177,19
178,14
179,10
180,17
181,6
182,19
183,6
184,18
185,9
186,10
187,4
188,17
189,19
190,12
191,7
192,10
193,14
194,6
195,15
196,6
197,19
198,4
199,12
200,0
201,12
202,4
203,5
204,13
205,14
206,12
207,6
208,6
209,11
210,7
211,6
212,4
213,5
214,5
215,17
216,12
217,14
218,9
219,6
220,12
221,14
222,4
223,7
224,18
225,13
226,10
227,18
228,8
229,19
230,13
231,15
232,6
233,12
234,11
235,8
236,16
237,17
238,6
239,2
240,8
241,4
242,4
243,1
244,3
245,3
246,2
247,0
248,0
249,3
250,1
251,2
252,2
253,1
254,3
255,3
256,0
257,6
258,3
259,2
260,8
261,0
262,3
263,2
264,1
265,1
266,2
267,3
268,3
269,2
270,21
271,2
272,1
273,6
274,0
275,0
276,5
277,2
278,1
279,0
280,1
281,2
282,10
283,1
284,14
285,0
286,2
287,1
288,3
289,0
290,3
291,0
292,0
293,2
294,1
295,20
296,7
297,2
298,2
299,0
300,2
301,4
302,1
303,4
304,3
305,0
306,2
307,3
308,2
309,3
310,2
311,2
312,3
313,1
314,3
315,0
316,2
317,2
318,2
319,1
320,3
321,9
322,12
323,18
324,9
325,12
326,4
327,13
328,13
329,10
330,11
331,7
332,13
333,13
334,16
335,9
336,15
337,15
338,16
339,11
340,17
341,15
342,16
343,15
344,11
345,9
346,19
347,15
348,17
349,17
350,14
351,9
352,18
353,9
354,12
355,12
356,17
357,19
358,12
359,11
360,12
361,9
362,6
363,17
364,19
365,19
366,11
367,17
368,8
369,13
370,13
371,12
372,9
373,12
374,12
375,21
376,11
377,5
378,18
379,19
380,9
381,7
382,8
383,18
384,8
385,7
386,13
387,15
388,16
389,17
390,7
391,14
392,6
393,13
394,7
395,20
396,8
397,17
398,17
399,18
400,15
401,23
402,13
403,12
404,14
405,8
406,18
407,7
408,7
409,14
410,13
411,12
412,19
413,15
414,8
415,11
416,5
417,16
418,15
419,6
420,24
421,20
422,20
423,20
424,20
425,20
426,0
427,24
428,20
429,24
430,24
431,24
432,20
433,20
434,20
435,24
436,24
437,20
438,23
439,20
440,20
441,20
442,24
443,20
444,24
445,24
446,20
447,24
448,20
449,20
450,24
451,24
452,23
453,23
454,21
455,21
456,22
457,22
458,22
459,0
460,23
461,21
462,20
463,23
464,24
465,21
466,20
467,21
468,23
469,23
470,21
471,23
472,22
473,20
474,22
475,24
476,20
477,24
478,23
479,20
480,23
481,21
482,21
483,24
484,23
485,24
486,22
487,23
488,23
489,24
490,0
491,21
492,23
493,21
494,22
495,21
496,23
497,22
498,23
499,22
500,23
501,22
502,20
503,20
504,20
505,22
506,23
507,20
508,21
509,22
510,21
511,23
512,21
513,24
514,0
515,21
516,22
517,23
518,23
519,23
520,23
521,21
522,23
523,23
524,22
525,23
526,22
527,22
528,22
529,21
