row_id,cluster_label
0,0
1,4
2,2
3,1
4,2
5,4
6,2
7,0
8,3
9,1
10,0
11,3
12,2
13,0
14,2
15,1
16,4
17,0
18,0
19,2
20,4
21,3
22,0
23,0
24,4
25,3
26,2
27,0
28,0
29,3
30,0
31,2
32,4
33,2
34,0
35,4
36,0
37,4
38,2
39,2
40,0
41,4
42,0
43,4
44,0
45,2
46,4
47,3
48,0
49,3
50,0
51,4
52,2
53,4
54,3
55,2
56,0
57,0
58,4
59,4
60,1
61,4
62,4
63,3
64,3
65,4
66,2
67,3
68,1
69,2
70,2
71,1
72,2
73,3
74,2
75,0
76,3
77,4
78,3
79,3
80,0
81,1
82,1
83,4
84,1
85,4
86,4
87,2
88,3
89,3
90,0
91,0
92,4
93,1
94,4
95,4
96,1
97,0
98,3
99,3
100,1
101,3
102,1
103,2
104,4
105,1
106,3
107,3
108,0
109,2
110,4
111,0
112,4
113,3
114,3
115,4
116,0
117,2
118,4
119,1
120,3
121,0
122,0
123,3
124,1
125,1
126,2
127,0
128,0
129,0
130,1
131,0
132,1
133,0
134,1
135,0
136,2
137,0
138,1
139,0
140,1
141,0
142,1
143,1
144,0
145,0
146,3
147,4
148,2
149,0
150,1
151,1
152,1
153,2
154,1
155,3
156,1
157,0
158,3
159,3
160,0
161,3
162,1
163,0
164,3
165,3
166,0
167,0
168,3
169,3
170,3
171,2
172,1
173,1
174,1
175,3
176,2
177,3
178,2
179,0
180,3
181,0
182,3
183,0
184,3
185,0
186,0
187,0
188,3
189,3
190,1
191,0
192,0
193,2
194,0
195,2
196,0
197,3
198,0
199,1
200,5
201,1
202,0
203,0
204,2
205,2
206,1
207,0
208,0
209,1
210,0
211,0
212,0
213,0
214,0
215,3
216,1
217,2
218,0
219,0
220,1
221,2
222,0
223,0
224,3
225,2
226,0
227,3
228,4
229,3
230,2
231,2
232,0
233,1
234,4
235,4
236,1
237,3
238,0
239,5
240,0
241,0
242,0
243,8
244,0
245,5
246,5
247,8
248,5
249,5
250,8
251,5
252,5
253,8
254,5
255,5
256,8
257,0
258,5
259,5
260,0
261,5
262,5
263,5
264,8
265,8
266,5
267,5
268,5
269,5
270,6
271,5
272,8
273,0
274,5
275,5
276,0
277,5
278,8
279,5
280,8
281,5
282,0
283,8
284,2
285,5
286,5
287,8
288,5
289,5
290,5
291,5
292,5
293,5
294,8
295,6
296,0
297,5
298,5
299,5
300,5
301,0
302,8
303,0
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,5
313,8
314,5
315,5
316,5
317,5
318,5
319,8
320,5
321,4
322,1
323,3
324,4
325,1
326,0
327,2
328,4
329,4
330,4
331,0
332,2
333,2
334,1
335,4
336,2
337,2
338,3
339,4
340,2
341,2
342,1
343,2
344,4
345,4
346,3
347,2
348,3
349,3
350,2
351,4
352,3
353,4
354,1
355,1
356,2
357,3
358,1
359,4
360,1
361,4
362,0
363,2
364,3
365,3
366,1
367,2
368,4
369,4
370,2
371,1
372,4
373,1
374,1
375,6
376,4
377,0
378,3
379,3
380,4
381,0
382,4
383,3
384,4
385,0
386,2
387,2
388,1
389,3
390,0
391,2
392,0
393,2
394,0
395,6
396,4
397,2
398,3
399,3
400,2
401,6
402,2
403,1
404,2
405,4
406,3
407,0
408,0
409,2
410,2
411,1
412,3
413,2
414,4
415,4
416,0
417,1
418,2
419,4
420,7
421,6
422,6
423,6
424,6
425,6
426,8
427,7
428,6
429,7
430,7
431,7
432,6
433,6
434,6
435,7
436,7
437,6
438,7
439,6
440,6
441,6
442,7
443,6
444,7
445,7
446,6
447,7
448,6
449,6
450,7
451,7
452,7
453,7
454,6
455,6
456,6
457,6
458,6
459,8
460,7
461,6
462,6
463,7
464,7
465,6
466,6
467,6
468,7
469,7
470,6
471,7
472,6
473,6
474,6
475,7
476,6
477,7
478,7
479,6
480,6
481,6
482,6
483,7
484,7
485,7
486,6
487,7
488,7
489,7
490,8
491,6
492,7
493,6
494,6
495,6
496,7
497,6
498,7
499,6
500,7
501,6
502,6
503,6
504,6
505,6
506,7
507,6
508,6
509,6
510,6
511,7
512,6
513,7
514,8
515,6
516,6
517,7
518,6
519,7
520,7
521,6
522,7
523,7
524,6
525,7
526,6
527,6
528,6
529,6
