row_id,cluster_label
0,14
1,5
2,5
3,5
4,5
5,5
6,5
7,14
8,5
9,5
10,5
11,16
12,5
13,14
14,5
15,5
16,5
17,14
18,5
19,5
20,5
21,13
22,5
23,5
24,5
25,13
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,0
36,5
37,5
38,5
39,5
40,5
41,0
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,13
50,5
51,5
52,5
53,5
54,13
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,0
63,13
64,5
65,5
66,5
67,13
68,5
69,5
70,5
71,5
72,5
73,5
74,5
75,5
76,5
77,5
78,5
79,13
80,5
81,5
82,5
83,0
84,0
85,5
86,5
87,5
88,5
89,13
90,5
91,5
92,5
93,5
94,5
95,5
96,13
97,5
98,13
99,13
100,5
101,5
102,5
103,5
104,5
105,5
106,13
107,13
108,14
109,5
110,5
111,14
112,5
113,5
114,13
115,5
116,5
117,5
118,5
119,13
120,13
121,5
122,1
123,13
124,5
125,13
126,0
127,5
128,5
129,5
130,5
131,5
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,5
140,5
141,14
142,5
143,0
144,14
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,13
159,5
160,5
161,5
162,5
163,5
164,13
165,5
166,5
167,5
168,13
169,5
170,13
171,5
172,13
173,5
174,5
175,5
176,5
177,13
178,5
179,5
180,5
181,5
182,13
183,5
184,13
185,5
186,5
187,14
188,5
189,8
190,5
191,5
192,5
193,5
194,5
195,5
196,5
197,13
198,14
199,5
200,11
201,5
202,1
203,5
204,5
205,5
206,5
207,5
208,5
209,0
210,5
211,5
212,14
213,5
214,5
215,5
216,5
217,5
218,5
219,5
220,5
221,5
222,14
223,5
224,5
225,5
226,5
227,13
228,5
229,13
230,5
231,5
232,5
233,5
234,5
235,5
236,13
237,5
238,5
239,7
240,9
241,14
242,14
243,2
244,14
245,10
246,7
247,15
248,11
249,10
250,6
251,10
252,14
253,12
254,11
255,14
256,6
257,5
258,10
259,7
260,5
261,11
262,10
263,7
264,4
265,0
266,10
267,10
268,14
269,14
270,5
271,10
272,4
273,5
274,11
275,11
276,5
277,14
278,0
279,11
280,4
281,14
282,5
283,0
284,5
285,11
286,10
287,0
288,14
289,11
290,10
291,11
292,11
293,7
294,0
295,5
296,5
297,7
298,14
299,11
300,14
301,5
302,3
303,14
304,14
305,11
306,7
307,10
308,7
309,11
310,10
311,10
312,10
313,0
314,10
315,11
316,7
317,7
318,7
319,0
320,14
321,5
322,5
323,5
324,0
325,5
326,14
327,5
328,5
329,5
330,0
331,5
332,5
333,5
334,13
335,5
336,5
337,5
338,5
339,0
340,5
341,5
342,5
343,5
344,5
345,5
346,8
347,5
348,5
349,5
350,5
351,5
352,16
353,5
354,5
355,5
356,5
357,13
358,5
359,5
360,5
361,5
362,5
363,5
364,8
365,16
366,5
367,5
368,5
369,5
370,5
371,5
372,5
373,5
374,5
375,5
376,5
377,5
378,13
379,8
380,5
381,5
382,5
383,5
384,5
385,5
386,5
387,5
388,5
389,5
390,5
391,5
392,5
393,5
394,5
395,0
396,5
397,5
398,5
399,5
400,5
401,13
402,5
403,5
404,5
405,5
406,13
407,5
408,5
409,5
410,5
411,5
412,13
413,5
414,5
415,5
416,5
417,5
418,5
419,5
420,16
421,0
422,0
423,5
424,0
425,0
426,11
427,5
428,0
429,5
430,16
431,16
432,0
433,5
434,5
435,16
436,16
437,5
438,8
439,0
440,5
441,5
442,16
443,0
444,16
445,16
446,0
447,5
448,0
449,0
450,16
451,13
452,16
453,13
454,5
455,5
456,5
457,5
458,5
459,11
460,13
461,5
462,5
463,13
464,16
465,5
466,5
467,5
468,13
469,13
470,5
471,8
472,5
473,5
474,5
475,16
476,0
477,16
478,16
479,5
480,5
481,5
482,5
483,16
484,13
485,16
486,5
487,16
488,16
489,16
490,0
491,5
492,13
493,5
494,5
495,5
496,16
497,5
498,8
499,5
500,16
501,0
502,5
503,5
504,0
505,5
506,13
507,5
508,5
509,5
510,5
511,16
512,5
513,16
514,0
515,5
516,5
517,13
518,13
519,8
520,13
521,13
522,13
523,8
524,5
525,16
526,5
527,5
528,5
529,5
