row_id,cluster_label
0,4
1,12
2,8
3,1
4,0
5,12
6,8
7,1
8,6
9,13
10,8
11,2
12,2
13,11
14,0
15,2
16,0
17,11
18,4
19,0
20,12
21,2
22,12
23,12
24,4
25,2
26,0
27,1
28,11
29,0
30,1
31,0
32,11
33,6
34,1
35,7
36,4
37,1
38,6
39,4
40,8
41,8
42,7
43,7
44,12
45,6
46,11
47,8
48,4
49,2
50,8
51,12
52,1
53,0
54,13
55,4
56,8
57,0
58,4
59,4
60,7
61,12
62,2
63,9
64,2
65,8
66,8
67,0
68,6
69,2
70,6
71,1
72,8
73,2
74,2
75,1
76,2
77,12
78,2
79,2
80,11
81,6
82,2
83,11
84,1
85,4
86,12
87,6
88,2
89,2
90,8
91,4
92,11
93,1
94,11
95,4
96,6
97,12
98,2
99,2
100,1
101,2
102,0
103,0
104,1
105,0
106,2
107,2
108,11
109,0
110,1
111,3
112,4
113,13
114,2
115,4
116,4
117,4
118,0
119,6
120,2
121,0
122,11
123,2
124,7
125,2
126,7
127,4
128,0
129,8
130,0
131,8
132,7
133,8
134,0
135,1
136,7
137,1
138,0
139,0
140,0
141,4
142,6
143,0
144,11
145,12
146,6
147,1
148,13
149,4
150,6
151,0
152,4
153,0
154,0
155,2
156,8
157,0
158,2
159,6
160,4
161,13
162,0
163,1
164,2
165,6
166,4
167,1
168,0
169,6
170,2
171,4
172,6
173,6
174,1
175,6
176,1
177,2
178,0
179,4
180,0
181,0
182,2
183,1
184,1
185,0
186,11
187,11
188,6
189,2
190,7
191,4
192,0
193,1
194,4
195,0
196,11
197,2
198,1
199,7
200,3
201,1
202,4
203,1
204,6
205,0
206,7
207,11
208,12
209,7
210,12
211,0
212,3
213,4
214,11
215,6
216,13
217,11
218,0
219,8
220,0
221,0
222,11
223,4
224,2
225,7
226,1
227,2
228,12
229,2
230,0
231,13
232,1
233,0
234,13
235,12
236,6
237,1
238,1
239,3
240,0
241,4
242,14
243,14
244,3
245,3
246,11
247,14
248,3
249,3
250,14
251,3
252,3
253,14
254,1
255,3
256,7
257,1
258,3
259,3
260,4
261,3
262,11
263,3
264,2
265,6
266,3
267,3
268,3
269,3
270,5
271,3
272,14
273,14
274,7
275,3
276,4
277,3
278,0
279,3
280,14
281,3
282,6
283,12
284,2
285,3
286,3
287,12
288,1
289,3
290,3
291,11
292,1
293,3
294,1
295,5
296,0
297,3
298,3
299,3
300,3
301,1
302,14
303,11
304,3
305,3
306,3
307,3
308,3
309,3
310,1
311,3
312,3
313,8
314,1
315,3
316,3
317,3
318,3
319,1
320,3
321,4
322,0
323,2
324,12
325,13
326,0
327,1
328,8
329,4
330,1
331,8
332,14
333,0
334,2
335,4
336,6
337,6
338,6
339,0
340,1
341,2
342,0
343,2
344,1
345,0
346,2
347,6
348,6
349,1
350,6
351,0
352,2
353,4
354,1
355,0
356,6
357,2
358,13
359,7
360,7
361,4
362,12
363,0
364,2
365,2
366,0
367,13
368,4
369,6
370,6
371,8
372,1
373,0
374,2
375,10
376,1
377,8
378,0
379,2
380,0
381,0
382,8
383,13
384,4
385,0
386,1
387,0
388,0
389,6
390,8
391,1
392,0
393,1
394,8
395,10
396,4
397,13
398,13
399,1
400,6
401,10
402,0
403,0
404,7
405,8
406,13
407,8
408,14
409,0
410,13
411,0
412,1
413,8
414,11
415,1
416,4
417,0
418,2
419,8
420,10
421,5
422,5
423,5
424,5
425,7
426,1
427,10
428,5
429,10
430,10
431,9
432,5
433,5
434,5
435,9
436,5
437,5
438,9
439,7
440,10
441,5
442,9
443,7
444,9
445,2
446,9
447,9
448,5
449,5
450,9
451,9
452,10
453,10
454,10
455,5
456,5
457,5
458,7
459,1
460,10
461,5
462,10
463,10
464,9
465,5
466,5
467,5
468,9
469,5
470,5
471,9
472,7
473,10
474,5
475,9
476,7
477,9
478,2
479,9
480,9
481,5
482,5
483,9
484,9
485,10
486,5
487,10
488,9
489,9
490,11
491,10
492,10
493,5
494,7
495,5
496,10
497,10
498,10
499,7
500,10
501,5
502,5
503,5
504,5
505,5
506,9
507,5
508,10
509,1
510,10
511,10
512,5
513,9
514,7
515,7
516,4
517,9
518,9
519,9
520,10
521,5
522,9
523,13
524,7
525,9
526,5
527,5
528,7
529,6
