row_id,cluster_label
0,1
1,1
2,3
3,3
4,2
5,1
6,6
7,1
8,3
9,4
10,6
11,3
12,3
13,4
14,4
15,3
16,4
17,0
18,1
19,3
20,1
21,2
22,1
23,1
24,1
25,2
26,6
27,1
28,4
29,4
30,1
31,3
32,4
33,3
34,1
35,3
36,1
37,2
38,3
39,1
40,6
41,6
42,3
43,3
44,1
45,3
46,4
47,3
48,1
49,2
50,6
51,1
52,2
53,4
54,6
55,1
56,0
57,4
58,1
59,1
60,3
61,1
62,2
63,2
64,2
65,6
66,6
67,2
68,3
69,2
70,3
71,2
72,6
73,3
74,3
75,1
76,3
77,1
78,3
79,2
80,4
81,3
82,2
83,4
84,2
85,1
86,1
87,3
88,3
89,2
90,6
91,1
92,4
93,2
94,4
95,1
96,3
97,1
98,2
99,2
100,6
101,2
102,3
103,4
104,1
105,4
106,2
107,2
108,4
109,4
110,1
111,0
112,1
113,6
114,2
115,1
116,3
117,3
118,4
119,3
120,2
121,4
122,0
123,2
124,3
125,2
126,3
127,1
128,4
129,6
130,2
131,0
132,3
133,0
134,2
135,1
136,3
137,0
138,4
139,3
140,4
141,1
142,2
143,2
144,6
145,1
146,3
147,2
148,6
149,1
150,3
151,2
152,3
153,4
154,4
155,7
156,6
157,3
158,2
159,3
160,1
161,6
162,4
163,2
164,2
165,3
166,1
167,6
168,2
169,3
170,2
171,1
172,3
173,3
174,2
175,3
176,2
177,5
178,3
179,1
180,2
181,4
182,2
183,1
184,2
185,4
186,4
187,6
188,3
189,2
190,3
191,0
192,1
193,2
194,1
195,4
196,6
197,2
198,0
199,3
200,0
201,3
202,1
203,1
204,3
205,2
206,3
207,4
208,1
209,3
210,1
211,6
212,0
213,1
214,6
215,2
216,6
217,4
218,4
219,0
220,2
221,2
222,4
223,1
224,2
225,3
226,2
227,2
228,1
229,2
230,4
231,6
232,1
233,2
234,6
235,1
236,3
237,2
238,6
239,0
240,1
241,0
242,1
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,0
252,0
253,0
254,0
255,0
256,7
257,1
258,0
259,0
260,1
261,0
262,0
263,0
264,6
265,3
266,0
267,0
268,0
269,0
270,5
271,0
272,0
273,2
274,7
275,0
276,1
277,0
278,3
279,0
280,0
281,0
282,3
283,1
284,7
285,0
286,0
287,1
288,0
289,0
290,0
291,0
292,1
293,0
294,1
295,5
296,4
297,0
298,0
299,0
300,0
301,1
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,6
314,0
315,0
316,0
317,0
318,0
319,1
320,0
321,1
322,4
323,2
324,1
325,6
326,4
327,2
328,1
329,1
330,3
331,1
332,2
333,4
334,2
335,1
336,3
337,3
338,3
339,2
340,2
341,2
342,4
343,7
344,1
345,4
346,5
347,3
348,3
349,2
350,3
351,4
352,3
353,1
354,3
355,4
356,3
357,2
358,6
359,3
360,3
361,1
362,1
363,3
364,2
365,3
366,4
367,6
368,1
369,3
370,3
371,6
372,6
373,4
374,2
375,5
376,6
377,0
378,2
379,2
380,4
381,4
382,6
383,6
384,1
385,1
386,2
387,4
388,4
389,3
390,6
391,6
392,4
393,6
394,6
395,5
396,1
397,6
398,6
399,2
400,3
401,7
402,5
403,4
404,3
405,6
406,6
407,6
408,2
409,3
410,4
411,3
412,6
413,6
414,4
415,1
416,1
417,2
418,2
419,6
420,7
421,5
422,5
423,5
424,4
425,7
426,0
427,5
428,5
429,5
430,7
431,7
432,5
433,4
434,5
435,7
436,4
437,5
438,7
439,7
440,5
441,5
442,7
443,7
444,7
445,5
446,7
447,7
448,5
449,5
450,7
451,7
452,7
453,7
454,5
455,5
456,5
457,4
458,7
459,0
460,5
461,5
462,5
463,7
464,7
465,5
466,4
467,5
468,7
469,4
470,5
471,7
472,7
473,5
474,5
475,7
476,7
477,7
478,5
479,7
480,7
481,5
482,4
483,7
484,7
485,7
486,5
487,7
488,7
489,7
490,0
491,5
492,7
493,5
494,7
495,4
496,7
497,5
498,7
499,7
500,7
501,5
502,4
503,5
504,5
505,5
506,7
507,5
508,5
509,4
510,5
511,7
512,4
513,7
514,7
515,7
516,1
517,5
518,7
519,7
520,5
521,5
522,7
523,6
524,3
525,7
526,5
527,5
528,7
529,5
