row_id,cluster_label
0,0
1,0
2,1
3,1
4,0
5,0
6,9
7,3
8,1
9,4
10,9
11,1
12,1
13,4
14,9
15,1
16,0
17,7
18,0
19,9
20,0
21,1
22,0
23,0
24,0
25,1
26,4
27,3
28,4
29,0
30,3
31,0
32,9
33,6
34,3
35,0
36,0
37,3
38,1
39,0
40,4
41,4
42,6
43,0
44,9
45,1
46,9
47,1
48,3
49,1
50,4
51,0
52,3
53,4
54,9
55,9
56,9
57,4
58,0
59,0
60,0
61,0
62,0
63,2
64,0
65,9
66,4
67,1
68,6
69,0
70,1
71,3
72,9
73,1
74,1
75,3
76,1
77,0
78,1
79,1
80,4
81,0
82,0
83,4
84,3
85,0
86,0
87,1
88,1
89,1
90,9
91,3
92,4
93,3
94,4
95,0
96,0
97,9
98,1
99,1
100,3
101,1
102,0
103,4
104,3
105,0
106,1
107,1
108,4
109,0
110,3
111,5
112,0
113,2
114,1
115,3
116,0
117,3
118,4
119,6
120,1
121,0
122,5
123,0
124,6
125,0
126,6
127,9
128,4
129,4
130,0
131,4
132,6
133,9
134,0
135,6
136,6
137,3
138,9
139,0
140,4
141,0
142,0
143,0
144,7
145,0
146,0
147,3
148,9
149,0
150,1
151,9
152,1
153,4
154,0
155,0
156,4
157,0
158,1
159,0
160,9
161,1
162,9
163,3
164,1
165,0
166,0
167,4
168,1
169,1
170,1
171,9
172,1
173,1
174,3
175,0
176,3
177,1
178,0
179,9
180,1
181,0
182,1
183,3
184,1
185,4
186,4
187,7
188,1
189,1
190,0
191,9
192,0
193,3
194,6
195,4
196,9
197,1
198,3
199,1
200,0
201,6
202,5
203,3
204,1
205,0
206,6
207,4
208,0
209,0
210,0
211,4
212,5
213,9
214,9
215,9
216,2
217,9
218,0
219,9
220,0
221,9
222,4
223,0
224,2
225,6
226,3
227,0
228,0
229,1
230,9
231,9
232,3
233,0
234,4
235,0
236,1
237,1
238,4
239,5
240,5
241,0
242,0
243,5
244,5
245,5
246,7
247,9
248,4
249,5
250,3
251,5
252,5
253,9
254,3
255,0
256,6
257,3
258,0
259,5
260,6
261,9
262,7
263,5
264,2
265,0
266,5
267,5
268,0
269,5
270,3
271,5
272,0
273,3
274,6
275,0
276,0
277,6
278,0
279,0
280,1
281,5
282,0
283,9
284,0
285,3
286,5
287,9
288,3
289,6
290,5
291,7
292,3
293,5
294,3
295,1
296,0
297,5
298,5
299,0
300,5
301,3
302,3
303,7
304,5
305,3
306,5
307,5
308,5
309,0
310,7
311,5
312,5
313,9
314,3
315,0
316,5
317,5
318,5
319,3
320,5
321,3
322,9
323,0
324,0
325,9
326,0
327,3
328,9
329,3
330,1
331,0
332,3
333,4
334,0
335,3
336,0
337,0
338,1
339,0
340,3
341,0
342,4
343,0
344,6
345,0
346,1
347,0
348,0
349,3
350,0
351,0
352,1
353,3
354,1
355,4
356,1
357,2
358,9
359,6
360,6
361,9
362,0
363,0
364,2
365,1
366,4
367,9
368,0
369,1
370,6
371,9
372,9
373,4
374,0
375,0
376,4
377,9
378,0
379,1
380,4
381,4
382,4
383,2
384,0
385,9
386,3
387,4
388,4
389,6
390,9
391,4
392,4
393,3
394,2
395,0
396,3
397,9
398,2
399,1
400,6
401,1
402,9
403,4
404,6
405,2
406,1
407,3
408,3
409,9
410,4
411,0
412,2
413,9
414,4
415,6
416,0
417,1
418,0
419,9
420,1
421,0
422,9
423,4
424,4
425,6
426,3
427,0
428,9
429,0
430,1
431,0
432,1
433,8
434,9
435,1
436,1
437,0
438,2
439,0
440,9
441,9
442,1
443,6
444,1
445,1
446,0
447,1
448,1
449,4
450,0
451,0
452,1
453,1
454,0
455,9
456,4
457,4
458,6
459,3
460,0
461,9
462,0
463,1
464,0
465,1
466,8
467,9
468,1
469,1
470,0
471,2
472,0
473,9
474,9
475,1
476,6
477,1
478,1
479,0
480,1
481,9
482,4
483,0
484,0
485,1
486,0
487,1
488,0
489,1
490,9
491,0
492,1
493,9
494,0
495,1
496,1
497,0
498,1
499,6
500,0
501,1
502,9
503,1
504,9
505,9
506,1
507,1
508,0
509,4
510,0
511,1
512,9
513,1
514,6
515,6
516,3
517,1
518,1
519,1
520,1
521,1
522,1
523,2
524,6
525,1
526,9
527,0
528,6
529,0
