row_id,cluster_label
0,4
1,0
2,0
3,0
4,1
5,0
6,0
7,4
8,1
9,1
10,0
11,1
12,1
13,4
14,0
15,1
16,0
17,4
18,4
19,0
20,0
21,1
22,0
23,0
24,0
25,1
26,1
27,4
28,0
29,1
30,4
31,1
32,0
33,1
34,0
35,2
36,4
37,2
38,1
39,0
40,0
41,2
42,0
43,2
44,0
45,0
46,2
47,1
48,0
49,1
50,0
51,0
52,1
53,0
54,1
55,0
56,0
57,0
58,0
59,0
60,2
61,0
62,2
63,1
64,1
65,0
66,1
67,1
68,1
69,1
70,1
71,0
72,1
73,1
74,1
75,0
76,1
77,0
78,1
79,1
80,4
81,1
82,1
83,2
84,2
85,2
86,0
87,1
88,1
89,1
90,0
91,0
92,0
93,2
94,0
95,0
96,1
97,0
98,1
99,1
100,2
101,1
102,0
103,1
104,0
105,2
106,1
107,1
108,4
109,1
110,0
111,4
112,0
113,1
114,1
115,0
116,0
117,1
118,2
119,1
120,1
121,2
122,4
123,1
124,1
125,1
126,0
127,2
128,0
129,4
130,2
131,4
132,2
133,0
134,2
135,4
136,1
137,0
138,2
139,0
140,2
141,4
142,1
143,2
144,4
145,0
146,1
147,0
148,1
149,4
150,1
151,1
152,1
153,1
154,1
155,1
156,2
157,0
158,1
159,1
160,0
161,1
162,2
163,2
164,1
165,1
166,0
167,2
168,1
169,1
170,1
171,0
172,1
173,2
174,2
175,1
176,0
177,1
178,1
179,0
180,1
181,0
182,1
183,0
184,1
185,2
186,0
187,4
188,1
189,1
190,2
191,0
192,0
193,1
194,0
195,0
196,0
197,1
198,4
199,2
200,4
201,2
202,4
203,0
204,0
205,0
206,2
207,0
208,0
209,2
210,0
211,0
212,4
213,4
214,4
215,1
216,2
217,1
218,2
219,0
220,2
221,1
222,4
223,0
224,1
225,0
226,0
227,1
228,0
229,1
230,1
231,0
232,0
233,2
234,0
235,4
236,1
237,1
238,0
239,7
240,4
241,4
242,4
243,5
244,4
245,7
246,7
247,5
248,0
249,7
250,5
251,7
252,7
253,5
254,0
255,7
256,0
257,0
258,7
259,7
260,4
261,0
262,7
263,7
264,5
265,0
266,7
267,7
268,0
269,7
270,3
271,7
272,5
273,0
274,0
275,0
276,0
277,4
278,0
279,0
280,5
281,4
282,0
283,0
284,0
285,0
286,7
287,0
288,0
289,0
290,7
291,0
292,0
293,7
294,0
295,6
296,0
297,7
298,7
299,0
300,4
301,4
302,5
303,4
304,7
305,0
306,7
307,7
308,7
309,0
310,7
311,7
312,7
313,0
314,7
315,0
316,7
317,7
318,7
319,0
320,0
321,0
322,2
323,1
324,2
325,0
326,4
327,0
328,0
329,0
330,2
331,0
332,0
333,0
334,1
335,0
336,0
337,0
338,1
339,2
340,1
341,1
342,1
343,0
344,2
345,0
346,1
347,0
348,1
349,1
350,1
351,0
352,1
353,0
354,2
355,2
356,1
357,1
358,2
359,2
360,2
361,0
362,0
363,1
364,1
365,1
366,2
367,1
368,0
369,0
370,1
371,0
372,0
373,2
374,2
375,3
376,2
377,0
378,1
379,1
380,0
381,0
382,0
383,1
384,0
385,0
386,1
387,0
388,1
389,1
390,0
391,1
392,0
393,1
394,0
395,3
396,0
397,1
398,1
399,1
400,0
401,6
402,1
403,0
404,1
405,0
406,1
407,0
408,0
409,1
410,0
411,2
412,1
413,0
414,0
415,2
416,4
417,1
418,0
419,0
420,6
421,8
422,8
423,8
424,3
425,8
426,0
427,6
428,8
429,3
430,6
431,6
432,8
433,3
434,8
435,6
436,6
437,8
438,6
439,8
440,3
441,8
442,6
443,3
444,6
445,6
446,3
447,6
448,8
449,8
450,6
451,6
452,6
453,6
454,3
455,3
456,3
457,3
458,3
459,0
460,6
461,3
462,6
463,6
464,6
465,3
466,3
467,3
468,6
469,6
470,3
471,6
472,3
473,3
474,3
475,6
476,3
477,6
478,6
479,3
480,6
481,3
482,3
483,6
484,6
485,6
486,3
487,6
488,6
489,6
490,0
491,3
492,6
493,3
494,3
495,6
496,6
497,3
498,6
499,3
500,6
501,3
502,3
503,3
504,3
505,3
506,6
507,3
508,3
509,3
510,3
511,6
512,3
513,6
514,0
515,3
516,3
517,6
518,6
519,6
520,6
521,3
522,6
523,6
524,3
525,6
526,3
527,3
528,3
529,3
