row_id,cluster_label
0,13
1,13
2,7
3,7
4,7
5,13
6,2
7,4
8,10
9,1
10,0
11,8
12,9
13,7
14,1
15,15
16,7
17,5
18,13
19,11
20,13
21,15
22,13
23,13
24,0
25,15
26,2
27,4
28,1
29,9
30,4
31,3
32,1
33,10
34,4
35,12
36,13
37,4
38,12
39,11
40,2
41,2
42,12
43,12
44,11
45,9
46,1
47,15
48,0
49,3
50,2
51,13
52,4
53,7
54,1
55,0
56,2
57,1
58,0
59,0
60,12
61,13
62,11
63,5
64,8
65,2
66,2
67,3
68,10
69,8
70,12
71,4
72,2
73,10
74,10
75,4
76,8
77,13
78,10
79,15
80,1
81,9
82,8
83,1
84,4
85,11
86,11
87,12
88,10
89,15
90,2
91,0
92,1
93,4
94,1
95,0
96,3
97,11
98,4
99,8
100,2
101,10
102,11
103,7
104,4
105,7
106,3
107,15
108,1
109,7
110,4
111,6
112,13
113,5
114,15
115,4
116,11
117,0
118,7
119,10
120,8
121,7
122,5
123,8
124,10
125,8
126,10
127,1
128,7
129,2
130,7
131,2
132,12
133,2
134,7
135,0
136,10
137,4
138,7
139,11
140,1
141,0
142,7
143,11
144,5
145,11
146,9
147,4
148,1
149,13
150,10
151,1
152,10
153,7
154,7
155,8
156,4
157,11
158,3
159,9
160,2
161,1
162,7
163,4
164,15
165,9
166,0
167,2
168,3
169,10
170,15
171,0
172,10
173,12
174,4
175,9
176,4
177,15
178,11
179,0
180,8
181,7
182,3
183,4
184,3
185,7
186,1
187,5
188,9
189,8
190,12
191,4
192,11
193,4
194,0
195,1
196,5
197,15
198,4
199,12
200,6
201,0
202,13
203,4
204,9
205,7
206,12
207,1
208,11
209,12
210,11
211,2
212,6
213,0
214,5
215,7
216,5
217,1
218,7
219,2
220,7
221,7
222,1
223,13
224,2
225,10
226,4
227,8
228,11
229,3
230,1
231,1
232,4
233,7
234,1
235,13
236,12
237,4
238,2
239,6
240,11
241,0
242,0
243,14
244,6
245,6
246,5
247,14
248,6
249,6
250,14
251,6
252,6
253,14
254,4
255,6
256,10
257,4
258,6
259,6
260,13
261,6
262,5
263,6
264,2
265,9
266,6
267,6
268,6
269,6
270,3
271,6
272,14
273,4
274,10
275,6
276,13
277,6
278,0
279,6
280,14
281,6
282,12
283,11
284,9
285,14
286,6
287,11
288,4
289,6
290,6
291,5
292,14
293,6
294,14
295,3
296,7
297,6
298,6
299,6
300,6
301,4
302,14
303,5
304,6
305,6
306,6
307,6
308,6
309,6
310,4
311,6
312,6
313,2
314,4
315,6
316,6
317,6
318,6
319,14
320,6
321,0
322,7
323,8
324,13
325,1
326,7
327,4
328,2
329,0
330,11
331,13
332,4
333,1
334,8
335,0
336,9
337,9
338,3
339,11
340,4
341,9
342,1
343,9
344,0
345,7
346,15
347,9
348,3
349,4
350,9
351,7
352,8
353,0
354,11
355,7
356,10
357,15
358,1
359,12
360,12
361,0
362,11
363,9
364,15
365,8
366,7
367,1
368,13
369,12
370,12
371,2
372,2
373,7
374,9
375,3
376,2
377,2
378,8
379,3
380,7
381,7
382,2
383,5
384,13
385,0
386,4
387,1
388,1
389,10
390,2
391,2
392,1
393,4
394,5
395,3
396,0
397,5
398,5
399,4
400,10
401,15
402,1
403,7
404,10
405,5
406,1
407,4
408,4
409,11
410,1
411,11
412,2
413,2
414,1
415,0
416,13
417,7
418,9
419,2
420,15
421,3
422,3
423,1
424,1
425,10
426,4
427,3
428,3
429,3
430,15
431,8
432,3
433,1
434,3
435,8
436,1
437,3
438,15
439,10
440,3
441,1
442,15
443,10
444,8
445,15
446,8
447,8
448,3
449,1
450,8
451,8
452,8
453,15
454,3
455,3
456,1
457,1
458,10
459,4
460,3
461,3
462,3
463,15
464,8
465,3
466,1
467,3
468,8
469,1
470,3
471,15
472,10
473,3
474,1
475,15
476,10
477,8
478,15
479,8
480,8
481,3
482,1
483,8
484,8
485,8
486,3
487,15
488,8
489,8
490,1
491,3
492,15
493,3
494,10
495,1
496,8
497,10
498,15
499,10
500,15
501,3
502,1
503,3
504,3
505,1
506,15
507,3
508,3
509,1
510,3
511,8
512,1
513,15
514,10
515,10
516,0
517,15
518,15
519,8
520,3
521,3
522,15
523,5
524,10
525,15
526,3
527,1
528,10
529,12
