row_id,cluster_label
0,4
1,7
2,1
3,5
4,2
5,7
6,1
7,0
8,4
9,3
10,1
11,4
12,1
13,7
14,1
15,1
16,1
17,3
18,5
19,2
20,2
21,2
22,4
23,5
24,4
25,1
26,1
27,0
28,1
29,5
30,0
31,1
32,3
33,4
34,0
35,2
36,5
37,0
38,5
39,5
40,1
41,1
42,4
43,4
44,7
45,4
46,3
47,1
48,0
49,3
50,6
51,2
52,0
53,1
54,8
55,7
56,8
57,1
58,7
59,4
60,7
61,1
62,5
63,6
64,5
65,1
66,6
67,1
68,4
69,5
70,2
71,0
72,1
73,5
74,5
75,0
76,7
77,2
78,4
79,1
80,3
81,5
82,5
83,1
84,0
85,5
86,7
87,4
88,0
89,1
90,1
91,7
92,3
93,0
94,3
95,7
96,2
97,2
98,9
99,1
100,6
101,5
102,1
103,1
104,0
105,5
106,2
107,4
108,3
109,5
110,0
111,7
112,5
113,6
114,1
115,0
116,2
117,2
118,1
119,4
120,5
121,1
122,1
123,5
124,4
125,1
126,4
127,7
128,7
129,1
130,1
131,6
132,4
133,8
134,7
135,0
136,4
137,9
138,1
139,5
140,1
141,5
142,7
143,5
144,3
145,8
146,2
147,9
148,8
149,4
150,4
151,7
152,7
153,1
154,1
155,5
156,9
157,1
158,7
159,2
160,7
161,8
162,2
163,0
164,2
165,5
166,7
167,6
168,1
169,4
170,0
171,7
172,4
173,4
174,0
175,7
176,0
177,2
178,2
179,2
180,0
181,7
182,3
183,0
184,0
185,5
186,3
187,3
188,1
189,7
190,2
191,0
192,1
193,9
194,4
195,1
196,3
197,1
198,0
199,0
200,4
201,4
202,5
203,0
204,1
205,2
206,2
207,3
208,2
209,2
210,1
211,1
212,7
213,2
214,3
215,1
216,6
217,3
218,5
219,1
220,2
221,1
222,3
223,4
224,9
225,4
226,0
227,5
228,1
229,2
230,1
231,8
232,0
233,1
234,3
235,7
236,4
237,0
238,6
239,4
240,2
241,2
242,5
243,7
244,3
245,0
246,3
247,2
248,1
249,2
250,9
251,4
252,1
253,3
254,6
255,5
256,4
257,0
258,5
259,4
260,4
261,1
262,3
263,1
264,6
265,2
266,5
267,8
268,4
269,7
270,0
271,2
272,0
273,9
274,4
275,5
276,4
277,4
278,2
279,2
280,0
281,4
282,2
283,7
284,5
285,0
286,1
287,2
288,0
289,0
290,2
291,3
292,0
293,5
294,0
295,1
296,1
297,5
298,0
299,5
300,7
301,0
302,0
303,8
304,2
305,2
306,4
307,8
308,0
309,5
310,6
311,4
312,1
313,1
314,0
315,7
316,7
317,1
318,2
319,0
320,1
321,7
322,1
323,0
324,2
325,8
326,1
327,0
328,2
329,2
330,1
331,2
332,9
333,1
334,5
335,2
336,1
337,2
338,7
339,5
340,9
341,5
342,1
343,5
344,0
345,1
346,1
347,2
348,1
349,9
350,7
351,5
352,4
353,7
354,0
355,1
356,4
357,9
358,8
359,4
360,4
361,2
362,7
363,2
364,0
365,4
366,1
367,3
368,4
369,2
370,4
371,8
372,0
373,1
374,5
375,7
376,0
377,8
378,1
379,7
380,7
381,1
382,6
383,8
384,5
385,2
386,0
387,3
388,1
389,4
390,1
391,6
392,3
393,9
394,8
395,2
396,0
397,8
398,6
399,0
400,4
401,2
402,2
403,1
404,4
405,6
406,8
407,0
408,9
409,2
410,3
411,2
412,6
413,8
414,1
415,4
416,5
417,1
418,1
419,1
420,0
421,7
422,0
423,7
424,3
425,4
426,0
427,2
428,1
429,2
430,0
431,5
432,0
433,3
434,8
435,4
436,3
437,2
438,1
439,4
440,2
441,7
442,1
443,4
444,7
445,2
446,5
447,0
448,4
449,1
450,1
451,5
452,4
453,0
454,7
455,0
456,7
457,3
458,4
459,0
460,2
461,1
462,2
463,0
464,5
465,0
466,3
467,8
468,4
469,3
470,2
471,1
472,4
473,2
474,7
475,1
476,4
477,7
478,2
479,5
480,0
481,0
482,1
483,1
484,5
485,4
486,2
487,2
488,5
489,1
490,8
491,4
492,2
493,1
494,4
495,1
496,2
497,5
498,2
499,4
500,2
501,1
502,3
503,1
504,2
505,1
506,0
507,2
508,7
509,6
510,1
511,4
512,3
513,3
514,4
515,4
516,2
517,0
518,1
519,1
520,7
521,2
522,1
523,8
524,4
525,1
526,7
527,1
528,4
529,2
