row_id,cluster_label
0,0
1,6
2,11
3,33
4,39
5,13
6,31
7,0
8,30
9,39
10,5
11,1
12,2
13,0
14,8
15,12
16,3
17,26
18,0
19,2
20,35
21,17
22,36
23,22
24,3
25,17
26,4
27,0
28,5
29,30
30,0
31,4
32,13
33,4
34,5
35,7
36,0
37,13
38,2
39,6
40,36
41,7
42,34
43,7
44,36
45,31
46,13
47,10
48,5
49,32
50,34
51,3
52,14
53,35
54,1
55,8
56,34
57,22
58,3
59,35
60,9
61,35
62,7
63,17
64,30
65,13
66,39
67,16
68,11
69,4
70,14
71,33
72,37
73,10
74,11
75,34
76,30
77,13
78,16
79,30
80,0
81,12
82,12
83,7
84,9
85,33
86,13
87,39
88,10
89,1
90,5
91,34
92,3
93,33
94,3
95,3
96,12
97,5
98,1
99,17
100,33
101,30
102,33
103,37
104,3
105,9
106,38
107,30
108,0
109,11
110,35
111,26
112,35
113,30
114,1
115,35
116,34
117,14
118,13
119,12
120,17
121,18
122,26
123,1
124,12
125,12
126,4
127,18
128,22
129,15
130,21
131,15
132,21
133,36
134,21
135,19
136,14
137,5
138,9
139,22
140,33
141,0
142,12
143,9
144,15
145,36
146,16
147,35
148,11
149,15
150,12
151,12
152,14
153,39
154,12
155,16
156,21
157,22
158,38
159,38
160,20
161,30
162,21
163,18
164,17
165,10
166,20
167,18
168,17
169,30
170,17
171,8
172,12
173,21
174,21
175,10
176,4
177,17
178,39
179,20
180,10
181,19
182,1
183,20
184,38
185,18
186,20
187,0
188,10
189,32
190,21
191,36
192,20
193,39
194,22
195,31
196,19
197,1
198,0
199,21
200,23
201,9
202,26
203,19
204,31
205,14
206,21
207,22
208,20
209,9
210,36
211,22
212,26
213,15
214,15
215,10
216,21
217,14
218,18
219,20
220,21
221,14
222,15
223,36
224,30
225,39
226,20
227,30
228,35
229,32
230,37
231,31
232,20
233,21
234,7
235,3
236,12
237,16
238,22
239,28
240,26
241,0
242,15
243,25
244,26
245,27
246,28
247,25
248,23
249,27
250,25
251,27
252,24
253,25
254,29
255,29
256,40
257,19
258,27
259,28
260,26
261,23
262,27
263,28
264,25
265,25
266,27
267,27
268,29
269,24
270,47
271,24
272,25
273,20
274,23
275,29
276,19
277,24
278,25
279,23
280,25
281,24
282,20
283,25
284,39
285,23
286,27
287,25
288,29
289,23
290,27
291,29
292,23
293,28
294,25
295,49
296,36
297,28
298,24
299,23
300,24
301,0
302,25
303,26
304,29
305,23
306,24
307,27
308,28
309,29
310,27
311,27
312,27
313,25
314,27
315,23
316,28
317,28
318,28
319,25
320,29
321,13
322,33
323,30
324,7
325,33
326,0
327,6
328,6
329,6
330,7
331,36
332,6
333,37
334,12
335,13
336,31
337,31
338,16
339,7
340,4
341,4
342,12
343,37
344,7
345,13
346,32
347,31
348,10
349,10
350,14
351,13
352,30
353,13
354,9
355,33
356,11
357,17
358,33
359,9
360,33
361,13
362,34
363,4
364,32
365,30
366,33
367,4
368,3
369,6
370,37
371,33
372,13
373,33
374,33
375,48
376,7
377,0
378,38
379,32
380,13
381,34
382,35
383,30
384,35
385,36
386,37
387,2
388,11
389,10
390,36
391,39
392,34
393,37
394,34
395,44
396,3
397,16
398,10
399,30
400,2
401,49
402,37
403,33
404,39
405,35
406,38
407,5
408,36
409,39
410,6
411,33
412,17
413,2
414,35
415,33
416,15
417,12
418,31
419,6
420,41
421,43
422,43
423,43
424,43
425,43
426,40
427,41
428,43
429,44
430,42
431,42
432,43
433,44
434,43
435,41
436,41
437,43
438,45
439,43
440,44
441,43
442,42
443,44
444,42
445,42
446,44
447,41
448,43
449,43
450,42
451,41
452,45
453,46
454,47
455,47
456,51
457,50
458,48
459,40
460,46
461,51
462,49
463,46
464,42
465,47
466,48
467,48
468,49
469,46
470,47
471,45
472,50
473,48
474,48
475,42
476,44
477,42
478,45
479,44
480,49
481,47
482,47
483,42
484,46
485,42
486,51
487,45
488,45
489,42
490,40
491,47
492,46
493,47
494,50
495,49
496,45
497,48
498,45
499,48
500,45
501,50
502,48
503,48
504,44
505,50
506,46
507,48
508,47
509,51
510,48
511,45
512,51
513,42
514,40
515,47
516,51
517,46
518,49
519,45
520,49
521,47
522,46
523,45
524,51
525,45
526,50
527,51
528,51
529,51
