row_id,cluster_label
0,0
1,2
2,-1
3,-1
4,-1
5,2
6,-1
7,-1
8,5
9,-1
10,-1
11,5
12,-1
13,-1
14,4
15,-1
16,-1
17,13
18,0
19,-1
20,2
21,-1
22,2
23,-1
24,0
25,6
26,4
27,-1
28,-1
29,-1
30,1
31,-1
32,13
33,-1
34,-1
35,7
36,0
37,1
38,5
39,0
40,-1
41,-1
42,7
43,7
44,2
45,-1
46,13
47,-1
48,-1
49,-1
50,-1
51,2
52,1
53,-1
54,10
55,-1
56,-1
57,-1
58,-1
59,0
60,7
61,2
62,-1
63,12
64,6
65,-1
66,-1
67,4
68,-1
69,6
70,5
71,1
72,-1
73,-1
74,-1
75,1
76,5
77,-1
78,-1
79,6
80,-1
81,-1
82,6
83,13
84,1
85,0
86,-1
87,5
88,5
89,-1
90,-1
91,-1
92,13
93,1
94,13
95,-1
96,-1
97,2
98,-1
99,6
100,-1
101,6
102,3
103,4
104,-1
105,3
106,-1
107,6
108,-1
109,-1
110,1
111,-1
112,0
113,10
114,6
115,-1
116,-1
117,-1
118,-1
119,-1
120,6
121,3
122,13
123,6
124,7
125,6
126,7
127,-1
128,3
129,-1
130,3
131,-1
132,7
133,-1
134,-1
135,1
136,7
137,-1
138,4
139,-1
140,-1
141,0
142,-1
143,3
144,-1
145,2
146,-1
147,-1
148,10
149,0
150,-1
151,-1
152,-1
153,4
154,3
155,-1
156,-1
157,3
158,-1
159,-1
160,-1
161,10
162,-1
163,-1
164,6
165,-1
166,-1
167,-1
168,4
169,5
170,-1
171,-1
172,-1
173,5
174,1
175,-1
176,-1
177,-1
178,-1
179,-1
180,-1
181,3
182,-1
183,1
184,-1
185,3
186,-1
187,13
188,-1
189,-1
190,7
191,-1
192,-1
193,-1
194,-1
195,-1
196,-1
197,6
198,-1
199,5
200,-1
201,1
202,0
203,1
204,-1
205,-1
206,7
207,-1
208,-1
209,7
210,2
211,4
212,-1
213,-1
214,-1
215,-1
216,10
217,13
218,3
219,-1
220,-1
221,4
222,-1
223,-1
224,-1
225,7
226,-1
227,6
228,2
229,-1
230,-1
231,10
232,1
233,-1
234,-1
235,2
236,5
237,-1
238,-1
239,11
240,-1
241,0
242,-1
243,-1
244,-1
245,-1
246,13
247,-1
248,-1
249,11
250,-1
251,11
252,-1
253,-1
254,-1
255,11
256,-1
257,1
258,-1
259,11
260,0
261,-1
262,13
263,-1
264,10
265,-1
266,-1
267,11
268,-1
269,-1
270,-1
271,11
272,-1
273,-1
274,-1
275,-1
276,0
277,-1
278,-1
279,-1
280,-1
281,11
282,-1
283,2
284,-1
285,-1
286,11
287,2
288,-1
289,-1
290,11
291,13
292,-1
293,11
294,-1
295,-1
296,-1
297,11
298,-1
299,-1
300,-1
301,1
302,-1
303,13
304,-1
305,-1
306,11
307,11
308,-1
309,-1
310,-1
311,11
312,-1
313,-1
314,-1
315,-1
316,-1
317,11
318,-1
319,-1
320,-1
321,-1
322,4
323,5
324,-1
325,10
326,-1
327,-1
328,-1
329,-1
330,-1
331,-1
332,-1
333,-1
334,6
335,-1
336,-1
337,-1
338,-1
339,3
340,-1
341,6
342,-1
343,-1
344,1
345,3
346,-1
347,-1
348,-1
349,-1
350,-1
351,3
352,5
353,-1
354,-1
355,3
356,5
357,-1
358,10
359,7
360,7
361,-1
362,2
363,-1
364,-1
365,5
366,4
367,10
368,0
369,-1
370,-1
371,-1
372,-1
373,4
374,-1
375,-1
376,-1
377,-1
378,4
379,-1
380,3
381,4
382,-1
383,10
384,0
385,-1
386,1
387,-1
388,4
389,5
390,-1
391,-1
392,-1
393,-1
394,-1
395,9
396,-1
397,10
398,10
399,-1
400,5
401,9
402,-1
403,3
404,7
405,-1
406,10
407,-1
408,-1
409,-1
410,-1
411,-1
412,-1
413,-1
414,13
415,1
416,0
417,4
418,6
419,-1
420,9
421,8
422,8
423,8
424,-1
425,-1
426,-1
427,9
428,8
429,9
430,9
431,12
432,8
433,-1
434,8
435,12
436,-1
437,8
438,12
439,-1
440,9
441,-1
442,12
443,-1
444,12
445,-1
446,12
447,12
448,8
449,8
450,12
451,12
452,9
453,9
454,-1
455,-1
456,8
457,-1
458,-1
459,-1
460,9
461,-1
462,9
463,9
464,12
465,-1
466,-1
467,8
468,12
469,-1
470,-1
471,12
472,-1
473,9
474,-1
475,12
476,-1
477,12
478,-1
479,12
480,-1
481,-1
482,-1
483,12
484,12
485,9
486,8
487,9
488,12
489,12
490,13
491,-1
492,9
493,-1
494,-1
495,-1
496,9
497,-1
498,9
499,-1
500,9
501,-1
502,-1
503,-1
504,8
505,8
506,12
507,8
508,-1
509,-1
510,-1
511,9
512,-1
513,12
514,-1
515,-1
516,-1
517,12
518,12
519,12
520,-1
521,8
522,12
523,10
524,-1
525,12
526,8
527,8
528,-1
529,-1
