row_id,cluster_label
0,27
1,28
2,0
3,60
4,0
5,28
6,88
7,29
8,1
9,61
10,30
11,2
12,8
13,62
14,79
15,8
16,62
17,31
18,32
19,0
20,28
21,3
22,28
23,28
24,27
25,2
26,60
27,29
28,62
29,63
30,29
31,0
32,61
33,4
34,33
35,38
36,28
37,67
38,5
39,6
40,62
41,64
42,59
43,7
44,35
45,8
46,61
47,65
48,29
49,66
50,95
51,28
52,57
53,62
54,68
55,30
56,69
57,70
58,83
59,36
60,7
61,28
62,9
63,71
64,72
65,69
66,64
67,0
68,4
69,72
70,5
71,57
72,69
73,8
74,8
75,34
76,73
77,28
78,8
79,2
80,97
81,5
82,72
83,74
84,34
85,32
86,35
87,5
88,8
89,68
90,10
91,62
92,74
93,34
94,74
95,36
96,20
97,35
98,75
99,19
100,96
101,1
102,11
103,79
104,29
105,11
106,3
107,2
108,97
109,63
110,29
111,51
112,28
113,76
114,22
115,33
116,38
117,33
118,77
119,4
120,2
121,78
122,39
123,9
124,12
125,73
126,12
127,35
128,77
129,62
130,79
131,95
132,27
133,69
134,0
135,40
136,13
137,67
138,79
139,15
140,70
141,36
142,11
143,6
144,98
145,14
146,5
147,41
148,80
149,42
150,1
151,88
152,8
153,70
154,79
155,91
156,67
157,11
158,20
159,7
160,30
161,80
162,80
163,99
164,2
165,5
166,28
167,95
168,73
169,1
170,22
171,10
172,25
173,5
174,34
175,7
176,41
177,17
178,15
179,30
180,65
181,77
182,66
183,34
184,16
185,100
186,97
187,98
188,60
189,17
190,7
191,69
192,83
193,41
194,33
195,63
196,98
197,16
198,99
199,5
200,28
201,34
202,43
203,29
204,8
205,0
206,7
207,101
208,18
209,7
210,83
211,64
212,37
213,30
214,98
215,79
216,76
217,81
218,78
219,69
220,0
221,79
222,97
223,38
224,82
225,13
226,57
227,19
228,83
229,22
230,88
231,80
232,29
233,15
234,61
235,28
236,1
237,16
238,95
239,44
240,37
241,36
242,45
243,46
244,109
245,47
246,103
247,30
248,62
249,37
250,41
251,44
252,48
253,104
254,105
255,36
256,13
257,29
258,36
259,44
260,40
261,30
262,103
263,48
264,82
265,7
266,48
267,102
268,36
269,102
270,33
271,44
272,7
273,34
274,49
275,36
276,27
277,50
278,10
279,30
280,16
281,51
282,7
283,80
284,6
285,52
286,102
287,15
288,29
289,53
290,37
291,98
292,99
293,43
294,41
295,66
296,83
297,47
298,46
299,36
300,48
301,53
302,67
303,102
304,37
305,53
306,43
307,102
308,54
309,45
310,106
311,51
312,46
313,69
314,107
315,36
316,48
317,108
318,44
319,57
320,109
321,33
322,83
323,72
324,18
325,80
326,45
327,57
328,83
329,30
330,8
331,28
332,34
333,11
334,9
335,29
336,5
337,7
338,20
339,6
340,55
341,11
342,70
343,6
344,8
345,77
346,84
347,15
348,0
349,55
350,7
351,32
352,1
353,56
354,8
355,11
356,1
357,85
358,80
359,13
360,5
361,30
362,15
363,0
364,85
365,2
366,79
367,92
368,28
369,5
370,13
371,88
372,69
373,79
374,6
375,15
376,67
377,104
378,63
379,84
380,77
381,62
382,95
383,86
384,42
385,30
386,57
387,74
388,79
389,1
390,30
391,95
392,74
393,110
394,87
395,7
396,29
397,87
398,111
399,65
400,5
401,3
402,88
403,11
404,13
405,112
406,66
407,29
408,34
409,0
410,74
411,0
412,71
413,88
414,74
415,33
416,21
417,79
418,11
419,64
420,22
421,15
422,88
423,62
424,74
425,13
426,58
427,20
428,83
429,20
430,3
431,19
432,8
433,89
434,80
435,1
436,90
437,0
438,23
439,24
440,20
441,88
442,2
443,13
444,19
445,17
446,91
447,1
448,5
449,80
450,19
451,19
452,25
453,22
454,15
455,0
456,62
457,74
458,13
459,58
460,20
461,79
462,20
463,3
464,19
465,8
466,89
467,80
468,1
469,90
470,0
471,23
472,24
473,20
474,88
475,2
476,13
477,19
478,17
479,91
480,1
481,10
482,79
483,19
484,19
485,25
486,15
487,22
488,19
489,2
490,104
491,5
492,25
493,88
494,24
495,79
496,25
497,5
498,26
499,12
500,3
501,60
502,92
503,8
504,88
505,35
506,16
507,65
508,15
509,95
510,0
511,25
512,61
513,90
514,49
515,13
516,29
517,16
518,2
519,93
520,20
521,22
522,19
523,94
524,59
525,93
526,83
527,62
528,13
529,7
