row_id,cluster_label
0,5
1,8
2,1
3,0
4,0
5,8
6,0
7,2
8,8
9,9
10,0
11,8
12,1
13,4
14,0
15,1
16,0
17,4
18,5
19,1
20,8
21,3
22,8
23,8
24,0
25,1
26,4
27,2
28,4
29,8
30,2
31,1
32,9
33,1
34,2
35,1
36,5
37,2
38,8
39,5
40,0
41,0
42,1
43,1
44,8
45,8
46,9
47,0
48,0
49,3
50,4
51,8
52,2
53,0
54,0
55,0
56,0
57,4
58,0
59,0
60,1
61,8
62,5
63,4
64,8
65,0
66,4
67,1
68,1
69,8
70,8
71,2
72,0
73,8
74,1
75,2
76,8
77,8
78,1
79,1
80,4
81,8
82,8
83,9
84,2
85,5
86,0
87,8
88,8
89,3
90,0
91,0
92,9
93,2
94,9
95,0
96,1
97,8
98,2
99,1
100,4
101,8
102,8
103,0
104,2
105,0
106,3
107,1
108,4
109,8
110,2
111,2
112,0
113,0
114,1
115,0
116,1
117,1
118,0
119,1
120,1
121,5
122,4
123,8
124,1
125,8
126,1
127,0
128,0
129,0
130,0
131,4
132,1
133,0
134,0
135,2
136,1
137,4
138,0
139,0
140,4
141,5
142,8
143,5
144,9
145,8
146,8
147,2
148,0
149,5
150,1
151,0
152,8
153,4
154,0
155,7
156,4
157,0
158,3
159,1
160,0
161,0
162,0
163,2
164,1
165,8
166,0
167,4
168,1
169,8
170,3
171,0
172,1
173,1
174,2
175,8
176,2
177,3
178,1
179,0
180,0
181,0
182,3
183,2
184,3
185,5
186,4
187,4
188,1
189,3
190,1
191,0
192,0
193,2
194,1
195,0
196,9
197,1
198,4
199,1
200,6
201,2
202,5
203,2
204,1
205,0
206,1
207,4
208,8
209,1
210,8
211,0
212,6
213,0
214,9
215,1
216,4
217,9
218,5
219,0
220,0
221,0
222,4
223,1
224,2
225,1
226,2
227,8
228,8
229,3
230,0
231,0
232,2
233,0
234,9
235,8
236,1
237,2
238,4
239,6
240,0
241,2
242,5
243,2
244,6
245,6
246,4
247,2
248,6
249,6
250,2
251,6
252,6
253,2
254,4
255,6
256,1
257,2
258,6
259,6
260,5
261,6
262,4
263,6
264,2
265,8
266,6
267,6
268,6
269,4
270,3
271,6
272,2
273,2
274,1
275,6
276,5
277,6
278,1
279,6
280,2
281,6
282,3
283,8
284,7
285,6
286,6
287,1
288,4
289,6
290,6
291,4
292,2
293,6
294,2
295,3
296,0
297,6
298,4
299,6
300,6
301,2
302,2
303,4
304,6
305,6
306,6
307,6
308,4
309,6
310,4
311,6
312,6
313,0
314,4
315,6
316,6
317,6
318,6
319,2
320,6
321,0
322,0
323,8
324,8
325,0
326,4
327,2
328,0
329,0
330,0
331,0
332,2
333,0
334,8
335,0
336,8
337,8
338,3
339,5
340,2
341,8
342,4
343,8
344,2
345,0
346,3
347,8
348,8
349,2
350,8
351,5
352,8
353,0
354,0
355,0
356,8
357,3
358,0
359,1
360,1
361,0
362,8
363,1
364,3
365,8
366,0
367,0
368,0
369,1
370,1
371,0
372,4
373,0
374,5
375,1
376,4
377,4
378,1
379,3
380,0
381,0
382,4
383,0
384,5
385,0
386,2
387,9
388,0
389,8
390,0
391,4
392,9
393,2
394,0
395,7
396,0
397,0
398,0
399,2
400,1
401,7
402,0
403,0
404,1
405,0
406,0
407,0
408,2
409,1
410,9
411,1
412,2
413,0
414,9
415,2
416,5
417,0
418,8
419,0
420,7
421,5
422,5
423,5
424,9
425,1
426,4
427,1
428,5
429,7
430,7
431,7
432,5
433,9
434,3
435,7
436,9
437,5
438,7
439,1
440,7
441,5
442,7
443,1
444,7
445,3
446,7
447,7
448,5
449,5
450,7
451,7
452,7
453,7
454,7
455,3
456,5
457,9
458,1
459,4
460,1
461,3
462,7
463,7
464,7
465,3
466,9
467,3
468,7
469,9
470,3
471,7
472,1
473,7
474,5
475,7
476,1
477,7
478,3
479,7
480,7
481,3
482,9
483,7
484,7
485,7
486,3
487,7
488,7
489,7
490,4
491,1
492,7
493,3
494,1
495,9
496,7
497,7
498,3
499,1
500,7
501,3
502,9
503,3
504,3
505,3
506,3
507,3
508,1
509,4
510,7
511,7
512,9
513,7
514,1
515,1
516,3
517,3
518,7
519,7
520,7
521,3
522,7
523,0
524,1
525,7
526,3
527,5
528,1
529,3
