row_id,cluster_label
0,9
1,12
2,2
3,5
4,2
5,5
6,0
7,9
8,1
9,18
10,11
11,1
12,0
13,9
14,4
15,2
16,5
17,9
18,9
19,0
20,22
21,1
22,11
23,9
24,5
25,1
26,0
27,9
28,11
29,1
30,9
31,0
32,5
33,0
34,11
35,5
36,9
37,5
38,0
39,12
40,11
41,5
42,9
43,5
44,11
45,0
46,5
47,7
48,11
49,1
50,9
51,5
52,2
53,22
54,1
55,4
56,9
57,9
58,5
59,23
60,5
61,22
62,5
63,1
64,1
65,5
66,2
67,1
68,2
69,0
70,2
71,5
72,4
73,7
74,2
75,9
76,1
77,5
78,1
79,1
80,9
81,2
82,2
83,5
84,5
85,5
86,5
87,2
88,7
89,1
90,11
91,9
92,5
93,5
94,5
95,5
96,2
97,11
98,1
99,1
100,5
101,1
102,5
103,4
104,5
105,5
106,1
107,1
108,9
109,2
110,22
111,9
112,22
113,1
114,1
115,22
116,9
117,2
118,5
119,2
120,1
121,19
122,9
123,1
124,2
125,2
126,0
127,19
128,9
129,9
130,5
131,9
132,5
133,11
134,16
135,9
136,2
137,11
138,5
139,9
140,5
141,9
142,2
143,5
144,9
145,11
146,1
147,22
148,2
149,9
150,2
151,2
152,14
153,2
154,2
155,1
156,5
157,9
158,1
159,1
160,9
161,1
162,5
163,19
164,1
165,7
166,9
167,19
168,1
169,1
170,1
171,4
172,2
173,5
174,5
175,7
176,0
177,1
178,2
179,9
180,7
181,9
182,1
183,9
184,1
185,19
186,9
187,9
188,7
189,1
190,5
191,11
192,9
193,2
194,9
195,0
196,9
197,1
198,9
199,5
200,3
201,5
202,9
203,9
204,13
205,2
206,5
207,9
208,9
209,5
210,11
211,9
212,9
213,9
214,9
215,7
216,5
217,2
218,19
219,9
220,5
221,2
222,9
223,11
224,1
225,2
226,9
227,1
228,22
229,1
230,4
231,0
232,9
233,5
234,5
235,5
236,2
237,1
238,9
239,3
240,9
241,9
242,9
243,8
244,9
245,3
246,3
247,8
248,3
249,3
250,8
251,3
252,3
253,8
254,3
255,3
256,6
257,9
258,3
259,3
260,9
261,3
262,3
263,3
264,8
265,8
266,3
267,3
268,3
269,3
270,10
271,3
272,8
273,9
274,3
275,3
276,9
277,3
278,8
279,3
280,8
281,3
282,9
283,8
284,2
285,3
286,3
287,8
288,3
289,3
290,3
291,3
292,3
293,3
294,8
295,10
296,11
297,3
298,3
299,3
300,3
301,9
302,8
303,9
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,3
312,3
313,8
314,3
315,3
316,3
317,3
318,3
319,8
320,3
321,5
322,5
323,1
324,5
325,5
326,9
327,12
328,12
329,12
330,5
331,11
332,12
333,4
334,2
335,5
336,0
337,0
338,1
339,5
340,0
341,0
342,2
343,0
344,5
345,5
346,1
347,0
348,7
349,7
350,2
351,5
352,1
353,5
354,5
355,5
356,2
357,1
358,5
359,5
360,5
361,5
362,9
363,0
364,1
365,1
366,5
367,0
368,5
369,12
370,4
371,5
372,5
373,5
374,5
375,10
376,5
377,9
378,1
379,1
380,5
381,9
382,22
383,1
384,22
385,11
386,4
387,0
388,2
389,7
390,11
391,2
392,9
393,4
394,9
395,10
396,5
397,1
398,7
399,1
400,0
401,10
402,4
403,5
404,2
405,22
406,1
407,11
408,11
409,2
410,15
411,5
412,1
413,0
414,22
415,5
416,9
417,2
418,0
419,12
420,17
421,21
422,21
423,21
424,21
425,21
426,6
427,17
428,21
429,10
430,20
431,20
432,21
433,10
434,21
435,17
436,17
437,21
438,20
439,21
440,10
441,21
442,20
443,10
444,20
445,20
446,10
447,17
448,21
449,21
450,20
451,17
452,20
453,10
454,10
455,10
456,10
457,10
458,10
459,6
460,10
461,10
462,10
463,10
464,20
465,10
466,10
467,10
468,10
469,10
470,10
471,20
472,10
473,10
474,10
475,20
476,10
477,20
478,20
479,10
480,10
481,10
482,10
483,20
484,10
485,20
486,10
487,20
488,20
489,20
490,6
491,10
492,10
493,10
494,10
495,10
496,20
497,10
498,20
499,10
500,20
501,10
502,10
503,10
504,10
505,10
506,10
507,10
508,10
509,10
510,10
511,20
512,10
513,20
514,6
515,10
516,10
517,10
518,10
519,20
520,10
521,10
522,10
523,20
524,10
525,20
526,10
527,10
528,10
529,10
