row_id,cluster_label
0,8
1,7
2,3
3,0
4,1
5,9
6,1
7,8
8,2
9,1
10,6
11,2
12,1
13,8
14,1
15,3
16,9
17,8
18,8
19,1
20,9
21,2
22,6
23,7
24,9
25,2
26,3
27,8
28,6
29,2
30,8
31,3
32,9
33,3
34,6
35,0
36,8
37,9
38,1
39,1
40,6
41,0
42,7
43,0
44,6
45,1
46,9
47,3
48,6
49,2
50,7
51,9
52,1
53,9
54,2
55,1
56,7
57,7
58,9
59,8
60,0
61,8
62,0
63,2
64,2
65,9
66,1
67,3
68,3
69,3
70,1
71,0
72,1
73,3
74,3
75,7
76,2
77,9
78,3
79,2
80,8
81,3
82,3
83,0
84,0
85,0
86,9
87,1
88,3
89,2
90,6
91,6
92,9
93,0
94,9
95,9
96,3
97,6
98,2
99,2
100,0
101,2
102,0
103,1
104,9
105,0
106,2
107,2
108,8
109,3
110,8
111,8
112,8
113,2
114,2
115,9
116,7
117,1
118,9
119,3
120,2
121,9
122,8
123,2
124,3
125,3
126,1
127,9
128,7
129,8
130,0
131,8
132,0
133,6
134,0
135,7
136,1
137,6
138,0
139,7
140,0
141,8
142,3
143,0
144,5
145,6
146,3
147,9
148,3
149,7
150,3
151,3
152,1
153,1
154,3
155,3
156,0
157,7
158,2
159,3
160,7
161,2
162,0
163,9
164,2
165,3
166,7
167,9
168,2
169,2
170,2
171,1
172,3
173,0
174,0
175,3
176,1
177,2
178,1
179,7
180,3
181,7
182,2
183,7
184,2
185,9
186,7
187,5
188,3
189,2
190,0
191,6
192,7
193,1
194,7
195,1
196,7
197,2
198,5
199,0
200,5
201,0
202,8
203,7
204,1
205,1
206,0
207,7
208,7
209,0
210,6
211,7
212,5
213,8
214,8
215,3
216,0
217,1
218,9
219,7
220,0
221,1
222,5
223,6
224,2
225,1
226,7
227,2
228,8
229,2
230,1
231,1
232,7
233,0
234,0
235,9
236,3
237,3
238,7
239,4
240,8
241,8
242,5
243,6
244,5
245,4
246,4
247,6
248,5
249,4
250,6
251,4
252,4
253,6
254,5
255,5
256,11
257,5
258,4
259,4
260,8
261,5
262,4
263,4
264,6
265,6
266,4
267,4
268,5
269,4
270,12
271,4
272,6
273,7
274,5
275,5
276,5
277,4
278,6
279,5
280,6
281,4
282,7
283,6
284,1
285,5
286,4
287,6
288,5
289,5
290,4
291,5
292,5
293,4
294,6
295,12
296,6
297,4
298,4
299,5
300,4
301,8
302,6
303,5
304,5
305,5
306,4
307,4
308,4
309,5
310,4
311,4
312,4
313,6
314,4
315,5
316,4
317,4
318,4
319,6
320,5
321,9
322,0
323,2
324,9
325,0
326,8
327,1
328,1
329,1
330,0
331,6
332,1
333,1
334,3
335,9
336,1
337,1
338,3
339,0
340,3
341,3
342,3
343,1
344,0
345,9
346,2
347,1
348,3
349,3
350,1
351,9
352,2
353,9
354,0
355,0
356,3
357,2
358,0
359,0
360,0
361,9
362,7
363,3
364,2
365,2
366,0
367,3
368,9
369,1
370,1
371,0
372,9
373,0
374,0
375,12
376,0
377,5
378,2
379,2
380,9
381,7
382,9
383,2
384,9
385,6
386,1
387,1
388,3
389,3
390,6
391,1
392,7
393,1
394,7
395,11
396,9
397,3
398,3
399,2
400,1
401,10
402,1
403,0
404,1
405,8
406,2
407,6
408,6
409,1
410,1
411,0
412,2
413,1
414,8
415,0
416,8
417,3
418,1
419,7
420,10
421,11
422,11
423,11
424,11
425,11
426,5
427,10
428,11
429,10
430,10
431,10
432,11
433,11
434,11
435,10
436,10
437,11
438,10
439,11
440,11
441,11
442,10
443,11
444,10
445,10
446,11
447,10
448,11
449,11
450,10
451,10
452,10
453,10
454,12
455,12
456,12
457,12
458,12
459,5
460,10
461,12
462,10
463,10
464,10
465,12
466,12
467,12
468,10
469,10
470,12
471,10
472,12
473,12
474,12
475,10
476,11
477,10
478,10
479,11
480,10
481,12
482,12
483,10
484,10
485,10
486,12
487,10
488,10
489,10
490,11
491,12
492,10
493,12
494,12
495,12
496,10
497,12
498,10
499,12
500,10
501,12
502,12
503,12
504,11
505,12
506,10
507,12
508,12
509,12
510,12
511,10
512,12
513,10
514,11
515,12
516,12
517,10
518,10
519,10
520,10
521,12
522,10
523,10
524,12
525,10
526,12
527,12
528,12
529,12
