row_id,cluster_label
0,1
1,1
2,2
3,4
4,1
5,1
6,2
7,4
8,5
9,2
10,2
11,5
12,5
13,3
14,1
15,5
16,1
17,3
18,1
19,1
20,1
21,0
22,1
23,1
24,1
25,0
26,1
27,4
28,3
29,2
30,4
31,1
32,3
33,5
34,4
35,5
36,1
37,4
38,5
39,1
40,2
41,2
42,5
43,5
44,1
45,5
46,3
47,2
48,4
49,0
50,2
51,1
52,4
53,1
54,2
55,4
56,2
57,2
58,1
59,1
60,5
61,1
62,2
63,0
64,5
65,2
66,2
67,1
68,5
69,2
70,5
71,4
72,2
73,5
74,5
75,4
76,5
77,1
78,5
79,0
80,3
81,5
82,5
83,3
84,4
85,1
86,1
87,5
88,5
89,0
90,2
91,4
92,3
93,4
94,3
95,4
96,5
97,1
98,2
99,5
100,4
101,5
102,1
103,1
104,4
105,1
106,0
107,0
108,3
109,2
110,4
111,6
112,1
113,2
114,0
115,4
116,4
117,4
118,1
119,5
120,5
121,1
122,3
123,5
124,5
125,5
126,5
127,1
128,1
129,2
130,1
131,2
132,5
133,2
134,1
135,4
136,5
137,4
138,1
139,1
140,2
141,1
142,5
143,1
144,3
145,1
146,5
147,4
148,2
149,1
150,5
151,1
152,4
153,1
154,1
155,2
156,2
157,1
158,0
159,5
160,4
161,2
162,1
163,4
164,0
165,5
166,4
167,4
168,1
169,5
170,2
171,4
172,5
173,5
174,4
175,5
176,4
177,0
178,1
179,4
180,1
181,1
182,0
183,4
184,4
185,1
186,3
187,3
188,5
189,0
190,5
191,4
192,1
193,4
194,4
195,2
196,3
197,0
198,4
199,5
200,6
201,4
202,1
203,4
204,5
205,1
206,5
207,3
208,1
209,5
210,1
211,1
212,6
213,4
214,3
215,5
216,2
217,3
218,1
219,2
220,1
221,1
222,3
223,4
224,2
225,5
226,4
227,5
228,1
229,0
230,1
231,2
232,4
233,1
234,2
235,1
236,5
237,4
238,4
239,6
240,1
241,1
242,3
243,3
244,6
245,6
246,3
247,3
248,6
249,6
250,3
251,6
252,6
253,3
254,4
255,6
256,5
257,4
258,6
259,6
260,1
261,6
262,3
263,6
264,2
265,5
266,6
267,6
268,6
269,6
270,0
271,6
272,3
273,3
274,5
275,6
276,1
277,6
278,1
279,6
280,3
281,6
282,5
283,1
284,2
285,6
286,6
287,1
288,4
289,6
290,6
291,3
292,4
293,6
294,4
295,0
296,1
297,6
298,6
299,6
300,6
301,4
302,3
303,3
304,6
305,6
306,6
307,6
308,6
309,6
310,4
311,6
312,6
313,2
314,4
315,6
316,6
317,6
318,6
319,4
320,6
321,4
322,1
323,5
324,1
325,2
326,1
327,4
328,2
329,4
330,4
331,2
332,3
333,2
334,5
335,4
336,5
337,5
338,5
339,1
340,4
341,2
342,2
343,2
344,4
345,1
346,0
347,5
348,5
349,4
350,5
351,1
352,5
353,4
354,4
355,1
356,5
357,2
358,2
359,5
360,5
361,4
362,1
363,1
364,2
365,5
366,1
367,2
368,1
369,5
370,5
371,2
372,4
373,1
374,2
375,0
376,4
377,2
378,2
379,0
380,1
381,1
382,2
383,2
384,1
385,1
386,4
387,2
388,1
389,5
390,2
391,4
392,2
393,4
394,2
395,0
396,4
397,2
398,2
399,4
400,5
401,0
402,1
403,1
404,5
405,2
406,2
407,2
408,3
409,1
410,2
411,1
412,4
413,2
414,3
415,4
416,1
417,1
418,2
419,2
420,0
421,0
422,0
423,0
424,0
425,5
426,4
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,5
440,0
441,0
442,0
443,5
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,5
459,4
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,5
473,0
474,0
475,0
476,5
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,3
491,0
492,0
493,0
494,5
495,0
496,0
497,0
498,0
499,5
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,4
510,0
511,0
512,0
513,0
514,5
515,5
516,4
517,0
518,0
519,0
520,0
521,0
522,0
523,2
524,5
525,0
526,0
527,0
528,5
529,5
