row_id,cluster_label
0,3
1,3
2,4
3,4
4,4
5,3
6,0
7,1
8,6
9,2
10,0
11,5
12,6
13,2
14,2
15,6
16,4
17,2
18,4
19,3
20,3
21,8
22,3
23,3
24,3
25,5
26,0
27,1
28,2
29,4
30,1
31,6
32,2
33,6
34,1
35,6
36,3
37,1
38,6
39,4
40,0
41,0
42,6
43,6
44,3
45,6
46,2
47,6
48,1
49,8
50,0
51,3
52,1
53,4
54,2
55,3
56,0
57,2
58,3
59,3
60,6
61,3
62,4
63,0
64,5
65,0
66,0
67,4
68,6
69,5
70,6
71,1
72,0
73,5
74,6
75,1
76,5
77,3
78,6
79,5
80,2
81,6
82,5
83,2
84,1
85,4
86,3
87,6
88,6
89,8
90,0
91,3
92,2
93,1
94,2
95,3
96,6
97,3
98,1
99,5
100,0
101,5
102,6
103,4
104,1
105,4
106,8
107,5
108,2
109,4
110,1
111,7
112,3
113,2
114,5
115,1
116,3
117,1
118,4
119,6
120,5
121,4
122,2
123,5
124,6
125,5
126,6
127,3
128,4
129,0
130,4
131,0
132,6
133,0
134,4
135,1
136,6
137,1
138,4
139,4
140,2
141,7
142,4
143,4
144,0
145,3
146,6
147,1
148,2
149,3
150,6
151,4
152,6
153,0
154,4
155,5
156,0
157,4
158,8
159,6
160,3
161,2
162,4
163,1
164,5
165,6
166,3
167,0
168,4
169,6
170,8
171,3
172,6
173,6
174,1
175,6
176,1
177,8
178,3
179,1
180,4
181,4
182,8
183,1
184,8
185,4
186,2
187,2
188,4
189,8
190,6
191,1
192,3
193,1
194,1
195,2
196,0
197,5
198,1
199,6
200,7
201,1
202,3
203,1
204,6
205,4
206,6
207,2
208,3
209,6
210,3
211,0
212,7
213,3
214,0
215,4
216,0
217,2
218,4
219,0
220,4
221,4
222,2
223,3
224,0
225,6
226,1
227,5
228,3
229,8
230,2
231,2
232,1
233,4
234,2
235,3
236,6
237,1
238,0
239,7
240,3
241,7
242,7
243,1
244,7
245,7
246,2
247,1
248,7
249,7
250,1
251,7
252,7
253,1
254,1
255,7
256,6
257,1
258,7
259,7
260,3
261,7
262,2
263,7
264,0
265,6
266,7
267,7
268,7
269,7
270,8
271,7
272,1
273,1
274,6
275,7
276,3
277,7
278,3
279,7
280,1
281,7
282,6
283,3
284,5
285,1
286,7
287,3
288,1
289,7
290,7
291,2
292,1
293,7
294,1
295,8
296,4
297,7
298,7
299,7
300,7
301,1
302,1
303,2
304,7
305,7
306,7
307,7
308,7
309,7
310,1
311,7
312,7
313,0
314,1
315,7
316,7
317,7
318,7
319,1
320,7
321,1
322,4
323,5
324,3
325,2
326,4
327,1
328,3
329,1
330,4
331,3
332,1
333,2
334,5
335,1
336,6
337,6
338,8
339,4
340,1
341,4
342,2
343,5
344,1
345,4
346,8
347,6
348,6
349,1
350,6
351,4
352,5
353,3
354,4
355,4
356,6
357,8
358,2
359,6
360,6
361,3
362,3
363,6
364,8
365,5
366,4
367,2
368,3
369,6
370,6
371,0
372,0
373,4
374,4
375,8
376,0
377,0
378,4
379,8
380,4
381,0
382,0
383,2
384,4
385,3
386,1
387,2
388,4
389,6
390,0
391,0
392,2
393,0
394,0
395,8
396,1
397,2
398,2
399,4
400,6
401,8
402,2
403,4
404,6
405,0
406,2
407,0
408,1
409,4
410,2
411,6
412,0
413,0
414,2
415,1
416,3
417,4
418,4
419,0
420,5
421,8
422,8
423,8
424,2
425,6
426,1
427,8
428,8
429,8
430,5
431,5
432,8
433,2
434,8
435,5
436,2
437,8
438,5
439,6
440,8
441,2
442,5
443,6
444,5
445,8
446,5
447,5
448,8
449,8
450,5
451,5
452,5
453,8
454,8
455,8
456,8
457,2
458,6
459,1
460,8
461,8
462,8
463,5
464,5
465,5
466,2
467,8
468,5
469,2
470,8
471,5
472,6
473,8
474,8
475,5
476,6
477,5
478,8
479,5
480,5
481,8
482,2
483,5
484,5
485,5
486,8
487,8
488,5
489,5
490,2
491,8
492,5
493,8
494,6
495,2
496,5
497,8
498,8
499,6
500,8
501,5
502,2
503,5
504,8
505,8
506,5
507,8
508,8
509,0
510,8
511,5
512,2
513,5
514,6
515,6
516,1
517,5
518,5
519,5
520,8
521,8
522,5
523,2
524,6
525,5
526,8
527,8
528,6
529,8
